,Time,OutTemp,OutRH,OutPAR,WindSpeed,WindDir,TimeStep
19,2020-04-01 19:00:00,14.983333333333334,67.53500000000001,0.6325,8.306666666666667,22.83333333333333,202004011925.0
20,2020-04-01 20:00:00,16.31833333333333,67.31333333333333,0.5783333333333333,7.520499999999998,34.166666666666664,202004012025.0
21,2020-04-01 21:00:00,14.581666666666667,67.21166666666666,0.5745,7.489333333333334,20.83333333333333,202004012125.0
22,2020-04-01 22:00:00,13.806666666666667,68.135,0.5669999999999998,6.628166666666668,18.83333333333333,202004012225.0
23,2020-04-01 23:00:00,13.613333333333335,69.24666666666667,0.5600000000000002,6.072333333333333,23.16666666666667,202004012325.0
24,2020-04-02 00:00:00,13.52,69.88499999999999,0.5513333333333333,4.734166666666667,87.83333333333331,202004020025.0
25,2020-04-02 01:00:00,13.588333333333333,71.17,0.54,4.5761666666666665,25.0,202004020125.0
26,2020-04-02 02:00:00,13.696666666666667,71.38499999999998,0.5135,4.092666666666667,11.833333333333336,202004020225.0
27,2020-04-02 03:00:00,13.793333333333333,70.84500000000001,0.5013333333333333,5.304333333333333,13.5,202004020325.0
28,2020-04-02 04:00:00,14.498333333333333,70.74666666666667,0.4935000000000001,6.2040000000000015,35.333333333333336,202004020425.0
29,2020-04-02 05:00:00,14.961666666666668,69.78833333333334,0.6511666666666667,5.1323333333333325,110.5,202004020525.0
30,2020-04-02 06:00:00,14.57,83.54666666666667,5.066,3.3181666666666665,243.16666666666663,202004020625.0
31,2020-04-02 07:00:00,14.891666666666667,93.31666666666666,51.88166666666667,3.2785,35.833333333333336,202004020725.0
32,2020-04-02 08:00:00,14.691666666666665,96.41666666666669,150.91666666666666,4.144,80.66666666666667,202004020825.0
33,2020-04-02 09:00:00,14.825,96.4,157.79999999999995,2.0915000000000004,61.66666666666666,202004020925.0
34,2020-04-02 10:00:00,17.41,95.05,620.2666666666668,1.616,244.5,202004021025.0
35,2020-04-02 11:00:00,20.76,85.33333333333333,1030.6666666666667,1.639833333333333,221.0,202004021125.0
36,2020-04-02 12:00:00,22.17833333333333,80.33333333333333,742.5833333333335,4.1206666666666685,225.83333333333331,202004021225.0
37,2020-04-02 13:00:00,22.524999999999995,72.87833333333333,641.1,4.38,128.16666666666666,202004021325.0
38,2020-04-02 14:00:00,22.00333333333333,70.59333333333333,743.5,6.56,128.16666666666666,202004021425.0
39,2020-04-02 15:00:00,21.676666666666666,71.19833333333334,635.95,8.134,124.33333333333331,202004021525.0
40,2020-04-02 16:00:00,20.905,73.855,209.96666666666667,6.7236666666666665,21.166666666666668,202004021625.0
41,2020-04-02 17:00:00,20.873333333333328,76.44166666666666,31.89333333333333,6.847,21.5,202004021725.0
42,2020-04-02 18:00:00,20.468333333333327,77.55333333333333,4.548,5.3053333333333335,20.166666666666668,202004021825.0
43,2020-04-02 19:00:00,19.893333333333327,79.80000000000003,0.7366666666666667,3.2591666666666668,37.66666666666666,202004021925.0
44,2020-04-02 20:00:00,18.218333333333334,85.35000000000002,0.7213333333333334,3.0431666666666666,65.5,202004022025.0
45,2020-04-02 21:00:00,15.975,89.45,0.6713333333333334,3.995333333333333,11.5,202004022125.0
46,2020-04-02 22:00:00,15.578333333333333,86.63333333333333,0.6513333333333333,4.354166666666667,25.0,202004022225.0
47,2020-04-02 23:00:00,15.723333333333334,90.41666666666669,0.6741666666666667,3.2825,16.833333333333332,202004022325.0
48,2020-04-03 00:00:00,17.263333333333332,94.56666666666666,0.6901666666666667,3.8326666666666656,90.33333333333331,202004030025.0
49,2020-04-03 01:00:00,17.19333333333333,94.8,0.7796666666666666,4.460833333333333,27.5,202004030125.0
50,2020-04-03 02:00:00,16.921666666666667,94.58333333333331,0.7363333333333334,4.335666666666667,70.0,202004030225.0
51,2020-04-03 03:00:00,16.981666666666666,93.5,0.5903333333333333,4.5393333333333326,23.83333333333333,202004030325.0
52,2020-04-03 04:00:00,16.978333333333335,93.53333333333332,0.5905,4.653333333333333,74.33333333333333,202004030425.0
53,2020-04-03 05:00:00,17.153333333333332,94.21666666666668,1.3503333333333334,4.743333333333333,76.5,202004030525.0
54,2020-04-03 06:00:00,17.216666666666665,93.88333333333333,20.186666666666667,4.163333333333334,18.166666666666668,202004030625.0
55,2020-04-03 07:00:00,17.893333333333327,93.48333333333332,176.28333333333333,3.637166666666667,30.33333333333333,202004030725.0
56,2020-04-03 08:00:00,21.093333333333334,87.33333333333331,501.5333333333333,3.8775,44.16666666666666,202004030825.0
57,2020-04-03 09:00:00,23.09,72.14833333333333,1157.85,3.8560000000000003,95.5,202004030925.0
58,2020-04-03 10:00:00,25.285,62.18166666666665,1586.833333333333,2.769166666666667,123.0,202004031025.0
59,2020-04-03 11:00:00,24.60833333333333,65.16833333333334,1660.833333333333,4.800833333333333,227.66666666666663,202004031125.0
60,2020-04-03 12:00:00,22.156666666666666,67.99833333333333,1102.1666666666667,6.314166666666666,291.6666666666667,202004031225.0
61,2020-04-03 13:00:00,21.2,70.89166666666667,742.8666666666667,7.176166666666667,67.66666666666667,202004031325.0
62,2020-04-03 14:00:00,19.658333333333328,72.21833333333333,368.4333333333333,6.529666666666667,65.16666666666667,202004031425.0
63,2020-04-03 15:00:00,18.295,75.66333333333333,158.96666666666667,6.119,18.166666666666668,202004031525.0
64,2020-04-03 16:00:00,18.465,80.155,89.93333333333334,6.4129999999999985,21.66666666666667,202004031625.0
65,2020-04-03 17:00:00,20.271666666666665,81.71666666666667,57.75666666666667,6.989333333333334,28.83333333333333,202004031725.0
66,2020-04-03 18:00:00,19.043333333333333,82.31666666666666,5.9665,7.082000000000002,20.33333333333333,202004031825.0
67,2020-04-03 19:00:00,17.751666666666672,83.39999999999998,0.6625000000000001,6.4525000000000015,22.5,202004031925.0
68,2020-04-03 20:00:00,16.631666666666668,81.56666666666666,0.5366666666666667,5.413833333333334,23.0,202004032025.0
69,2020-04-03 21:00:00,15.758333333333333,81.53333333333333,0.4933333333333334,4.79,44.83333333333334,202004032125.0
70,2020-04-03 22:00:00,15.153333333333334,84.69999999999997,0.4561666666666666,3.8775,68.0,202004032225.0
71,2020-04-03 23:00:00,15.090000000000002,88.58333333333331,0.43983333333333335,4.7285,9.166666666666666,202004032325.0
72,2020-04-04 00:00:00,14.886666666666665,89.51666666666667,0.4231666666666667,5.1375,20.666666666666668,202004040025.0
73,2020-04-04 01:00:00,15.038333333333332,85.85000000000002,0.4151666666666666,4.727833333333334,29.33333333333333,202004040125.0
74,2020-04-04 02:00:00,15.006666666666668,86.25,0.4226666666666667,2.830333333333334,119.33333333333331,202004040225.0
75,2020-04-04 03:00:00,15.181666666666667,88.53333333333335,0.42966666666666653,4.714166666666666,27.33333333333333,202004040325.0
76,2020-04-04 04:00:00,15.1,86.76666666666668,0.4355000000000001,4.418666666666666,35.666666666666664,202004040425.0
77,2020-04-04 05:00:00,14.875,85.3,1.4780000000000002,5.581333333333334,134.33333333333334,202004040525.0
78,2020-04-04 06:00:00,15.07,80.65833333333335,105.645,6.830500000000002,24.16666666666667,202004040625.0
79,2020-04-04 07:00:00,16.853333333333335,74.1266666666667,247.66666666666663,6.4766666666666675,25.66666666666667,202004040725.0
80,2020-04-04 08:00:00,20.056666666666672,72.61333333333333,361.23333333333335,5.7826666666666675,21.66666666666667,202004040825.0
81,2020-04-04 09:00:00,19.791666666666668,68.92,729.0333333333333,6.240833333333334,30.83333333333333,202004040925.0
82,2020-04-04 10:00:00,22.198333333333334,60.84333333333333,1438.35,6.453666666666668,28.66666666666667,202004041025.0
83,2020-04-04 11:00:00,22.058333333333334,60.49333333333333,1017.2333333333332,6.386666666666668,71.33333333333333,202004041125.0
84,2020-04-04 12:00:00,21.078333333333333,62.32,1300.1666666666667,8.428166666666668,71.83333333333333,202004041225.0
85,2020-04-04 13:00:00,24.68666666666667,56.723333333333336,1781.0,8.057166666666667,33.5,202004041325.0
86,2020-04-04 14:00:00,21.625,60.38,975.05,7.050999999999998,78.5,202004041425.0
87,2020-04-04 15:00:00,20.995,64.13333333333334,593.8166666666667,7.2058333333333335,182.66666666666663,202004041525.0
88,2020-04-04 16:00:00,17.015,67.44166666666666,350.1500000000001,8.849166666666667,129.66666666666666,202004041625.0
89,2020-04-04 17:00:00,18.783333333333328,66.90666666666665,217.20333333333332,8.572333333333335,27.5,202004041725.0
90,2020-04-04 18:00:00,18.818333333333328,70.00666666666667,7.198833333333333,7.295166666666666,29.5,202004041825.0
91,2020-04-04 19:00:00,16.27166666666667,70.95666666666666,0.4875,8.0435,25.16666666666667,202004041925.0
92,2020-04-04 20:00:00,14.383333333333333,69.235,0.312,8.712000000000002,82.83333333333333,202004042025.0
93,2020-04-04 21:00:00,16.705000000000002,66.07,0.2886666666666666,8.596499999999999,16.166666666666668,202004042125.0
94,2020-04-04 22:00:00,16.99,65.215,0.2806666666666666,8.0795,15.0,202004042225.0
95,2020-04-04 23:00:00,12.798333333333332,65.26666666666667,0.2808333333333333,7.503833333333334,17.833333333333332,202004042325.0
96,2020-04-05 00:00:00,12.235,64.24,0.2753333333333334,7.505833333333332,79.5,202004050025.0
97,2020-04-05 01:00:00,11.786666666666667,64.26,0.272,6.719833333333333,23.33333333333333,202004050125.0
98,2020-04-05 02:00:00,12.75,63.08666666666666,0.2696666666666667,6.777666666666666,25.66666666666667,202004050225.0
99,2020-04-05 03:00:00,13.074999999999998,63.42166666666667,0.26816666666666666,6.8038333333333325,74.5,202004050325.0
100,2020-04-05 04:00:00,12.896666666666668,64.24333333333334,0.2711666666666666,5.8388333333333335,73.83333333333333,202004050425.0
101,2020-04-05 05:00:00,13.013333333333335,64.98833333333333,1.5723333333333331,6.457833333333332,24.5,202004050525.0
102,2020-04-05 06:00:00,13.32,64.62499999999999,93.515,7.1738333333333335,18.0,202004050625.0
103,2020-04-05 07:00:00,14.238333333333335,62.88666666666666,256.46666666666664,6.3485000000000005,47.0,202004050725.0
104,2020-04-05 08:00:00,16.959999999999994,58.89333333333333,664.8666666666667,5.674,31.33333333333333,202004050825.0
105,2020-04-05 09:00:00,18.025,56.87,696.2166666666667,6.301166666666667,130.0,202004050925.0
106,2020-04-05 10:00:00,18.043333333333333,58.085,543.5833333333334,6.896166666666666,21.33333333333333,202004051025.0
107,2020-04-05 11:00:00,20.453333333333333,58.09,430.1333333333334,5.908166666666666,27.33333333333333,202004051125.0
108,2020-04-05 12:00:00,20.36,57.66,299.55,6.892666666666668,127.16666666666669,202004051225.0
109,2020-04-05 13:00:00,19.94333333333334,56.41833333333333,258.3833333333333,7.221999999999999,14.166666666666664,202004051325.0
110,2020-04-05 14:00:00,19.621666666666666,56.13333333333333,192.7333333333333,6.1096666666666675,33.166666666666664,202004051425.0
111,2020-04-05 15:00:00,15.501666666666665,69.09666666666668,71.29833333333333,4.993833333333334,28.0,202004051525.0
112,2020-04-05 16:00:00,12.938333333333334,79.49666666666667,42.13,5.931,70.5,202004051625.0
113,2020-04-05 17:00:00,13.558333333333332,91.16666666666669,32.300000000000004,6.4593333333333325,22.83333333333333,202004051725.0
114,2020-04-05 18:00:00,15.451666666666664,91.51666666666668,5.6948333333333325,5.715666666666667,38.0,202004051825.0
115,2020-04-05 19:00:00,15.699999999999998,92.51666666666668,3.834333333333333,4.893666666666666,22.5,202004051925.0
116,2020-04-05 20:00:00,15.783333333333333,91.11666666666666,0.4603333333333333,5.4701666666666675,27.5,202004052025.0
117,2020-04-05 21:00:00,15.87,87.28333333333332,0.44883333333333336,5.7985,19.83333333333333,202004052125.0
118,2020-04-05 22:00:00,16.071666666666662,80.27833333333331,0.4385000000000001,6.854333333333333,23.5,202004052225.0
119,2020-04-05 23:00:00,16.118333333333332,77.79833333333333,0.4290000000000001,5.5425,87.16666666666669,202004052325.0
120,2020-04-06 00:00:00,16.095,77.69,0.4275,4.304333333333333,147.66666666666666,202004060025.0
121,2020-04-06 01:00:00,15.975,77.15166666666667,0.4266666666666667,4.385166666666667,141.0,202004060125.0
122,2020-04-06 02:00:00,16.096666666666668,75.23833333333334,0.4255,4.801333333333333,38.833333333333336,202004060225.0
123,2020-04-06 03:00:00,16.21666666666667,72.60666666666667,0.4246666666666667,4.256833333333334,133.0,202004060325.0
124,2020-04-06 04:00:00,16.535,72.205,0.4258333333333333,4.846666666666667,48.66666666666666,202004060425.0
125,2020-04-06 05:00:00,16.423333333333332,72.10666666666667,0.7345,4.208,71.83333333333333,202004060525.0
126,2020-04-06 06:00:00,16.56,70.45666666666666,25.469833333333334,4.6193333333333335,23.66666666666667,202004060625.0
127,2020-04-06 07:00:00,17.096666666666664,69.705,115.555,3.9083333333333337,33.166666666666664,202004060725.0
128,2020-04-06 08:00:00,17.463333333333335,69.58166666666666,186.71666666666667,5.004499999999998,28.66666666666667,202004060825.0
129,2020-04-06 09:00:00,18.485000000000007,68.7,314.6666666666667,3.6858333333333335,27.83333333333333,202004060925.0
130,2020-04-06 10:00:00,20.58333333333333,62.12166666666667,931.4333333333334,4.7813333333333325,77.83333333333333,202004061025.0
131,2020-04-06 11:00:00,20.755,63.78833333333333,504.00000000000006,3.996833333333333,81.33333333333333,202004061125.0
132,2020-04-06 12:00:00,20.106666666666666,69.41833333333334,554.0333333333333,4.7941666666666665,13.0,202004061225.0
133,2020-04-06 13:00:00,20.611666666666668,66.15666666666667,489.9333333333333,5.492000000000001,20.83333333333333,202004061325.0
134,2020-04-06 14:00:00,19.866666666666667,71.41833333333334,311.06666666666666,5.359666666666667,31.5,202004061425.0
135,2020-04-06 15:00:00,18.65333333333333,79.78666666666669,100.375,4.671,22.66666666666667,202004061525.0
136,2020-04-06 16:00:00,17.958333333333332,91.78333333333336,50.39833333333333,4.721333333333334,80.33333333333333,202004061625.0
137,2020-04-06 17:00:00,17.678333333333335,95.41666666666669,20.245,4.359166666666667,13.0,202004061725.0
138,2020-04-06 18:00:00,17.536666666666665,96.53333333333332,2.6331666666666664,3.3393333333333333,30.66666666666667,202004061825.0
139,2020-04-06 19:00:00,17.549999999999994,97.31666666666666,1.4400000000000002,2.3494999999999995,183.33333333333331,202004061925.0
140,2020-04-06 20:00:00,17.55666666666667,97.91666666666669,1.9405,3.162333333333333,67.0,202004062025.0
141,2020-04-06 21:00:00,17.43,98.33333333333331,1.773666666666667,2.9113333333333333,49.16666666666666,202004062125.0
142,2020-04-06 22:00:00,17.341666666666665,98.63333333333334,1.8325,1.0366666666666668,232.16666666666663,202004062225.0
143,2020-04-06 23:00:00,17.531666666666666,99.03333333333336,2.0620000000000003,2.6871666666666663,185.0,202004062325.0
144,2020-04-07 00:00:00,17.366666666666664,99.31666666666666,1.9085,3.7425,78.33333333333333,202004070025.0
145,2020-04-07 01:00:00,17.155,99.41666666666669,1.9593333333333331,3.876833333333333,24.16666666666667,202004070125.0
146,2020-04-07 02:00:00,17.12333333333333,99.21666666666664,2.0911666666666666,4.7588333333333335,17.0,202004070225.0
147,2020-04-07 03:00:00,16.928333333333335,99.13333333333333,2.0243333333333333,4.690166666666666,142.66666666666666,202004070325.0
148,2020-04-07 04:00:00,16.663333333333334,98.43333333333332,1.3213333333333337,5.393000000000002,13.0,202004070425.0
149,2020-04-07 05:00:00,16.616666666666667,95.76666666666668,1.7291666666666667,5.883166666666668,80.33333333333333,202004070525.0
150,2020-04-07 06:00:00,16.628333333333334,92.93333333333334,107.05666666666666,6.346333333333333,27.33333333333333,202004070625.0
151,2020-04-07 07:00:00,17.896666666666672,84.51666666666667,420.81666666666666,6.078500000000001,37.333333333333336,202004070725.0
152,2020-04-07 08:00:00,18.933333333333334,75.015,745.5500000000002,6.453500000000001,22.16666666666667,202004070825.0
153,2020-04-07 09:00:00,20.89,65.00500000000001,1595.083333333333,6.7845,78.83333333333333,202004070925.0
154,2020-04-07 10:00:00,22.581666666666663,60.73666666666666,1825.666666666667,6.643833333333332,23.0,202004071025.0
155,2020-04-07 11:00:00,22.933333333333334,60.46333333333333,1964.0,7.025,17.166666666666668,202004071125.0
156,2020-04-07 12:00:00,22.98333333333333,59.04666666666666,1874.666666666667,6.886333333333333,130.66666666666666,202004071225.0
157,2020-04-07 13:00:00,24.07666666666667,55.89333333333333,1875.833333333333,6.792833333333332,23.66666666666667,202004071325.0
158,2020-04-07 14:00:00,22.350000000000005,59.13666666666666,1529.166666666667,7.601,125.66666666666669,202004071425.0
159,2020-04-07 15:00:00,21.90166666666667,60.88166666666667,1138.6666666666667,7.598333333333334,182.33333333333331,202004071525.0
160,2020-04-07 16:00:00,19.818333333333328,63.67333333333333,649.9,7.895666666666666,76.66666666666667,202004071625.0
161,2020-04-07 17:00:00,16.136666666666667,66.47833333333334,251.15,7.885666666666666,29.5,202004071725.0
162,2020-04-07 18:00:00,16.348333333333333,70.45,25.749000000000002,7.1175,31.33333333333333,202004071825.0
163,2020-04-07 19:00:00,13.323333333333332,71.83166666666666,0.6465000000000001,6.860833333333333,25.83333333333333,202004071925.0
164,2020-04-07 20:00:00,15.208333333333336,73.24,0.4248333333333333,6.543166666666667,26.16666666666667,202004072025.0
165,2020-04-07 21:00:00,11.28,73.67333333333333,0.3461666666666667,5.541166666666666,22.0,202004072125.0
166,2020-04-07 22:00:00,12.168333333333335,75.48666666666666,0.32299999999999995,4.988499999999998,75.16666666666667,202004072225.0
167,2020-04-07 23:00:00,12.181666666666665,75.74166666666666,0.304,5.168833333333335,74.66666666666667,202004072325.0
168,2020-04-08 00:00:00,12.101666666666665,75.58833333333334,0.2898333333333333,4.909833333333333,16.333333333333332,202004080025.0
169,2020-04-08 01:00:00,11.913333333333336,77.5616666666667,0.2885,4.035,74.83333333333333,202004080125.0
170,2020-04-08 02:00:00,11.966666666666667,77.79333333333334,0.2876666666666666,4.952833333333333,17.666666666666668,202004080225.0
171,2020-04-08 03:00:00,11.956666666666665,78.28,0.2866666666666667,5.126666666666666,18.666666666666668,202004080325.0
172,2020-04-08 04:00:00,12.318333333333333,77.56333333333333,0.2848333333333333,5.030333333333333,14.166666666666664,202004080425.0
173,2020-04-08 05:00:00,12.646666666666668,76.42333333333333,1.6284999999999998,4.629,19.166666666666668,202004080525.0
174,2020-04-08 06:00:00,13.286666666666667,74.68666666666667,67.46,5.1055,79.0,202004080625.0
175,2020-04-08 07:00:00,14.228333333333332,70.96166666666666,245.05000000000004,4.683666666666666,25.5,202004080725.0
176,2020-04-08 08:00:00,17.34166666666667,64.75833333333334,828.1,5.306,24.33333333333333,202004080825.0
177,2020-04-08 09:00:00,21.80666666666667,57.57666666666666,1396.833333333333,5.203833333333333,20.166666666666668,202004080925.0
178,2020-04-08 10:00:00,23.88666666666667,53.285,1614.666666666667,4.8645000000000005,21.5,202004081025.0
179,2020-04-08 11:00:00,25.15833333333333,52.99333333333333,1968.833333333333,5.6770000000000005,187.33333333333331,202004081125.0
180,2020-04-08 12:00:00,24.80666666666667,54.55833333333334,2013.166666666667,6.2956666666666665,130.83333333333334,202004081225.0
181,2020-04-08 13:00:00,25.54333333333333,53.23666666666667,1865.166666666667,5.773833333333332,187.5,202004081325.0
182,2020-04-08 14:00:00,23.62333333333333,57.67833333333334,1235.1666666666667,6.4831666666666665,235.66666666666663,202004081425.0
183,2020-04-08 15:00:00,22.271666666666665,59.78,829.6333333333333,6.071833333333332,127.16666666666669,202004081525.0
184,2020-04-08 16:00:00,23.046666666666663,61.685,487.75,5.516000000000001,294.1666666666667,202004081625.0
185,2020-04-08 17:00:00,19.78,66.03,109.73666666666666,5.153833333333334,11.666666666666664,202004081725.0
186,2020-04-08 18:00:00,18.15333333333333,68.94333333333333,11.145166666666665,5.154833333333333,10.666666666666666,202004081825.0
187,2020-04-08 19:00:00,19.59,70.38,2.5320000000000005,4.466500000000001,73.83333333333333,202004081925.0
188,2020-04-08 20:00:00,18.965,71.41166666666666,0.4841666666666666,4.187,185.33333333333331,202004082025.0
189,2020-04-08 21:00:00,18.081666666666667,70.80666666666667,0.29100000000000004,4.603166666666667,74.0,202004082125.0
190,2020-04-08 22:00:00,18.621666666666666,71.24,0.2653333333333333,3.7855,128.0,202004082225.0
191,2020-04-08 23:00:00,15.338333333333333,72.36333333333333,0.248,2.9111666666666665,131.5,202004082325.0
192,2020-04-09 00:00:00,14.978333333333332,73.14333333333333,0.244,3.1011666666666664,15.833333333333336,202004090025.0
193,2020-04-09 01:00:00,15.159999999999998,72.11833333333333,0.2376666666666666,2.7953333333333337,40.5,202004090125.0
194,2020-04-09 02:00:00,16.691666666666666,73.64166666666667,0.23233333333333334,2.903,196.0,202004090225.0
195,2020-04-09 03:00:00,18.688333333333333,74.18666666666667,0.231,3.1293333333333337,71.66666666666667,202004090325.0
196,2020-04-09 04:00:00,18.85,74.77666666666667,0.23050000000000004,3.623166666666666,18.0,202004090425.0
197,2020-04-09 05:00:00,18.911666666666665,76.37499999999999,1.6483333333333334,4.317166666666666,75.5,202004090525.0
198,2020-04-09 06:00:00,18.546666666666663,77.52666666666666,99.72166666666668,4.818666666666666,74.83333333333333,202004090625.0
199,2020-04-09 07:00:00,19.216666666666665,73.43833333333333,352.28333333333336,5.3445,72.5,202004090725.0
200,2020-04-09 08:00:00,19.873333333333328,60.90333333333333,735.2833333333333,5.878833333333333,76.0,202004090825.0
201,2020-04-09 09:00:00,22.57666666666667,53.20333333333334,1264.1666666666667,5.806166666666668,82.33333333333333,202004090925.0
202,2020-04-09 10:00:00,25.47,49.92666666666667,1784.333333333333,5.6773333333333325,72.83333333333333,202004091025.0
203,2020-04-09 11:00:00,25.99,50.03333333333333,2134.833333333333,6.507833333333334,241.83333333333331,202004091125.0
204,2020-04-09 12:00:00,25.33666666666667,50.95,2194.0,7.835166666666668,182.66666666666663,202004091225.0
205,2020-04-09 13:00:00,26.13333333333333,45.81166666666667,2075.1666666666665,6.998333333333335,70.0,202004091325.0
206,2020-04-09 14:00:00,25.773333333333333,44.98333333333334,1787.166666666667,7.043333333333332,238.33333333333331,202004091425.0
207,2020-04-09 15:00:00,25.615,45.405,1355.0,7.3211666666666675,65.83333333333333,202004091525.0
208,2020-04-09 16:00:00,22.491666666666664,62.26833333333334,767.5666666666666,7.6640000000000015,72.33333333333333,202004091625.0
209,2020-04-09 17:00:00,18.935,70.43499999999997,262.2166666666667,7.349833333333333,15.833333333333336,202004091725.0
210,2020-04-09 18:00:00,18.871666666666666,76.04166666666666,20.3285,6.716166666666666,123.33333333333331,202004091825.0
211,2020-04-09 19:00:00,20.451666666666668,72.79333333333334,0.6346666666666666,6.07,11.333333333333336,202004091925.0
212,2020-04-09 20:00:00,18.501666666666672,66.18833333333333,0.4136666666666666,5.9910000000000005,18.83333333333333,202004092025.0
213,2020-04-09 21:00:00,15.521666666666668,67.53666666666668,0.3746666666666667,4.497166666666667,20.33333333333333,202004092125.0
214,2020-04-09 22:00:00,16.43,71.04166666666667,0.425,2.9619999999999997,140.16666666666666,202004092225.0
215,2020-04-09 23:00:00,14.98,75.42666666666666,0.5388333333333334,1.7908333333333333,132.0,202004092325.0
216,2020-04-10 00:00:00,13.745,77.21,0.7613333333333334,0.8969999999999999,134.16666666666666,202004100025.0
217,2020-04-10 01:00:00,13.64,79.46666666666665,1.2293333333333332,1.6983333333333333,25.5,202004100125.0
218,2020-04-10 02:00:00,13.468333333333335,80.62833333333333,1.3476666666666668,2.137833333333333,75.5,202004100225.0
219,2020-04-10 03:00:00,13.653333333333334,80.06666666666669,1.2288333333333334,2.6830000000000003,124.16666666666669,202004100325.0
220,2020-04-10 04:00:00,14.043333333333335,75.95333333333333,1.1756666666666666,2.9310000000000005,130.66666666666666,202004100425.0
221,2020-04-10 05:00:00,13.996666666666668,74.26666666666667,3.7745,3.083833333333333,62.16666666666666,202004100525.0
222,2020-04-10 06:00:00,14.306666666666667,73.10333333333334,84.59500000000001,3.610500000000001,129.83333333333334,202004100625.0
223,2020-04-10 07:00:00,16.113333333333333,67.55499999999999,306.9166666666667,3.685333333333334,73.16666666666667,202004100725.0
224,2020-04-10 08:00:00,20.043333333333333,61.22166666666667,681.3666666666667,2.6363333333333334,85.66666666666667,202004100825.0
225,2020-04-10 09:00:00,23.63666666666667,54.348333333333336,1308.5,1.3969999999999998,180.33333333333331,202004100925.0
226,2020-04-10 10:00:00,26.52666666666666,52.225,1910.5,2.613833333333333,268.0,202004101025.0
227,2020-04-10 11:00:00,26.76833333333333,52.848333333333336,2136.0,4.547166666666667,180.0,202004101125.0
228,2020-04-10 12:00:00,27.18833333333333,52.905,2161.6666666666665,5.251833333333334,289.5,202004101225.0
229,2020-04-10 13:00:00,26.553333333333335,57.56833333333333,2031.5,5.6285,176.5,202004101325.0
230,2020-04-10 14:00:00,26.01166666666667,57.22833333333333,1664.833333333333,5.175666666666666,235.0,202004101425.0
231,2020-04-10 15:00:00,25.295,56.17,1233.1666666666667,4.586166666666666,288.6666666666667,202004101525.0
232,2020-04-10 16:00:00,24.55666666666667,61.29666666666666,690.4000000000002,4.349666666666667,118.66666666666669,202004101625.0
233,2020-04-10 17:00:00,20.701666666666664,69.32333333333334,217.93166666666667,3.7801666666666662,183.0,202004101725.0
234,2020-04-10 18:00:00,18.938333333333333,75.41833333333334,12.744833333333334,2.770666666666667,230.66666666666663,202004101825.0
235,2020-04-10 19:00:00,18.988333333333333,79.85333333333334,0.2798333333333334,1.1606666666666667,260.5,202004101925.0
236,2020-04-10 20:00:00,21.74,83.01666666666667,0.27033333333333337,0.8801666666666668,253.0,202004102025.0
237,2020-04-10 21:00:00,21.596666666666664,83.59999999999998,0.24433333333333335,1.1973333333333331,216.33333333333331,202004102125.0
238,2020-04-10 22:00:00,19.968333333333327,90.65,0.2375,1.166,207.0,202004102225.0
239,2020-04-10 23:00:00,19.23,93.11666666666667,0.2418333333333333,1.4400000000000002,205.66666666666663,202004102325.0
240,2020-04-11 00:00:00,16.78333333333333,95.15000000000002,0.24816666666666665,2.0236666666666667,168.66666666666666,202004110025.0
241,2020-04-11 01:00:00,16.326666666666664,96.18333333333334,0.2483333333333333,2.394,189.16666666666663,202004110125.0
242,2020-04-11 02:00:00,18.17,96.35,0.25,1.3071666666666666,208.33333333333331,202004110225.0
243,2020-04-11 03:00:00,18.34,96.73333333333332,0.25166666666666665,1.4781666666666666,218.33333333333331,202004110325.0
244,2020-04-11 04:00:00,17.855,97.55,0.2515,1.4893333333333334,182.33333333333331,202004110425.0
245,2020-04-11 05:00:00,16.224999999999998,97.98333333333332,2.905333333333333,1.2828333333333333,156.0,202004110525.0
246,2020-04-11 06:00:00,15.808333333333332,98.3,98.76,1.2715,146.0,202004110625.0
247,2020-04-11 07:00:00,19.586666666666673,96.15,397.6166666666666,2.0481666666666665,174.66666666666663,202004110725.0
248,2020-04-11 08:00:00,19.45833333333333,84.10000000000002,591.0333333333333,2.0641666666666665,201.16666666666663,202004110825.0
249,2020-04-11 09:00:00,19.718333333333327,84.31666666666669,626.1,1.712,266.8333333333333,202004110925.0
250,2020-04-11 10:00:00,21.02,80.58333333333333,822.1,1.7519999999999998,309.0,202004111025.0
251,2020-04-11 11:00:00,20.521666666666665,74.425,543.5666666666667,1.5071666666666668,259.1666666666667,202004111125.0
252,2020-04-11 12:00:00,19.633333333333333,74.86,337.6333333333333,1.4480000000000002,324.6666666666667,202004111225.0
253,2020-04-11 13:00:00,18.291666666666668,81.51166666666667,226.87,3.745666666666666,323.1666666666667,202004111325.0
254,2020-04-11 14:00:00,19.258333333333336,85.31666666666669,187.96666666666667,3.603666666666667,243.33333333333331,202004111425.0
255,2020-04-11 15:00:00,19.92,86.15000000000002,90.72166666666664,5.0515,293.0,202004111525.0
256,2020-04-11 16:00:00,19.695,86.44999999999997,78.77499999999998,5.434833333333334,75.16666666666667,202004111625.0
257,2020-04-11 17:00:00,18.573333333333334,89.46666666666668,26.37666666666667,4.3053333333333335,31.0,202004111725.0
