,Report_time,GHID,Reportid,TimeID,dsf,swi,tsf,vpd,slp,lwo,psf,rh
5043,2020120120,shgb,dsf,f01,288.34,0.00,293.38,0.66,1018.52,266.19,1018.38,72.45
5044,2020120121,shgb,dsf,f01,288.62,0.00,293.14,0.59,1018.23,266.75,1018.09,74.88
5045,2020120122,shgb,dsf,f01,288.58,0.00,292.52,0.51,1018.05,285.05,1017.89,77.66
5046,2020120123,shgb,dsf,f01,288.45,0.00,291.83,0.43,1017.10,285.49,1016.92,80.43
5047,2020120200,shgb,dsf,f01,288.60,0.00,292.12,0.45,1017.60,285.84,1017.43,79.78
5048,2020120202,shgb,dsf,f01,288.28,0.00,291.76,0.44,1017.27,285.66,1017.13,79.92
5049,2020120203,shgb,dsf,f01,288.27,0.00,291.79,0.44,1017.28,286.03,1017.14,79.71
5050,2020120204,shgb,dsf,f01,288.30,0.00,291.78,0.44,1017.34,286.36,1017.17,79.92
5051,2020120205,shgb,dsf,f01,288.37,0.00,291.70,0.42,1017.41,286.65,1017.24,80.70
5052,2020120206,shgb,dsf,f01,288.56,29.12,291.97,0.43,1017.73,286.89,1017.57,80.32
5053,2020120207,shgb,dsf,f01,288.10,216.53,294.04,0.79,1017.99,288.41,1017.88,68.39
5054,2020120208,shgb,dsf,f01,288.01,403.62,295.40,1.02,1018.29,290.12,1018.22,62.50
5055,2020120209,shgb,dsf,f01,287.87,552.45,296.70,1.26,1017.49,292.13,1017.41,57.13
5056,2020120210,shgb,dsf,f01,287.82,648.35,297.62,1.43,1016.77,293.69,1016.68,53.87
5057,2020120211,shgb,dsf,f01,287.78,682.59,298.16,1.54,1016.10,294.67,1016.01,51.99
5058,2020120212,shgb,dsf,f01,287.80,652.50,297.98,1.50,1015.76,294.31,1015.66,52.61
5059,2020120213,shgb,dsf,f01,287.85,560.64,297.42,1.39,1015.49,293.49,1015.39,54.62
5060,2020120214,shgb,dsf,f01,287.34,416.35,296.52,1.29,1015.48,292.18,1015.32,55.80
5061,2020120216,shgb,dsf,f01,287.50,42.88,293.11,0.71,1016.23,287.63,1016.12,69.76
5062,2020120301,shgb,dsf,f01,286.46,0.00,291.21,0.56,1017.17,260.74,1017.02,73.47
5063,2020120302,shgb,dsf,f01,286.46,0.00,291.33,0.57,1016.96,260.08,1016.85,72.89
5064,2020120303,shgb,dsf,f01,286.54,0.00,291.24,0.55,1017.27,258.04,1017.15,73.72
5065,2020120304,shgb,dsf,f01,286.58,0.00,291.12,0.53,1017.68,256.62,1017.57,74.47
5066,2020120305,shgb,dsf,f01,286.74,0.00,291.04,0.51,1017.88,255.72,1017.81,75.61
5067,2020120306,shgb,dsf,f01,286.67,2.69,291.06,0.52,1018.20,255.93,1018.13,75.18
5068,2020120307,shgb,dsf,f01,286.38,18.92,291.11,0.55,1018.50,256.50,1018.44,73.55
5069,2020120308,shgb,dsf,f01,286.26,68.07,291.58,0.63,1018.60,259.32,1018.56,70.79
5070,2020120309,shgb,dsf,f01,286.24,99.93,291.62,0.63,1018.19,259.04,1018.14,70.51
5071,2020120310,shgb,dsf,f01,286.33,122.28,291.56,0.62,1017.75,258.91,1017.67,71.21
5072,2020120311,shgb,dsf,f01,286.38,132.12,291.39,0.59,1017.33,258.80,1017.27,72.27
5073,2020120312,shgb,dsf,f01,286.44,120.51,291.26,0.57,1017.05,256.93,1017.00,73.13
5074,2020120313,shgb,dsf,f01,286.80,99.71,291.02,0.50,1016.77,255.41,1016.74,76.02
5075,2020120315,shgb,dsf,f01,286.32,31.94,290.60,0.49,1016.71,256.40,1016.67,75.70
5076,2020120316,shgb,dsf,f01,286.38,9.26,290.32,0.45,1016.88,256.53,1016.84,77.33
5077,2020120317,shgb,dsf,f01,286.13,0.00,290.20,0.46,1017.11,252.06,1017.07,76.70
5078,2020120318,shgb,dsf,f01,286.62,0.00,290.29,0.42,1017.17,255.29,1017.12,78.75
5079,2020120319,shgb,dsf,f01,286.79,0.00,290.38,0.41,1017.24,256.56,1017.16,79.17
5080,2020120320,shgb,dsf,f01,286.75,0.00,290.60,0.45,1017.54,256.67,1017.43,77.86
5081,2020120321,shgb,dsf,f01,286.81,0.00,290.46,0.42,1017.41,260.97,1017.29,78.89
5082,2020120322,shgb,dsf,f01,286.77,0.00,290.32,0.41,1017.31,262.78,1017.24,79.40
5083,2020120323,shgb,dsf,f01,286.57,0.00,289.91,0.38,1017.28,263.44,1017.28,80.45
5084,2020120400,shgb,dsf,f01,286.26,0.00,290.09,0.43,1017.03,263.41,1016.98,77.90
5085,2020120401,shgb,dsf,f01,286.18,0.00,289.97,0.42,1016.81,273.10,1016.72,78.08
5086,2020120402,shgb,dsf,f01,285.66,0.00,290.80,0.58,1016.85,261.19,1016.76,71.51
5087,2020120403,shgb,dsf,f01,285.77,0.00,290.79,0.57,1016.95,258.45,1016.83,72.11
5088,2020120404,shgb,dsf,f01,286.34,0.00,290.67,0.50,1017.50,260.78,1017.42,75.45
5089,2020120405,shgb,dsf,f01,286.28,0.00,290.67,0.50,1017.75,257.37,1017.64,75.10
5090,2020120406,shgb,dsf,f01,286.50,5.01,290.84,0.50,1017.96,256.76,1017.88,75.40
5091,2020120407,shgb,dsf,f01,286.46,76.55,291.58,0.61,1018.11,258.94,1018.05,71.75
5092,2020120408,shgb,dsf,f01,287.20,71.44,292.02,0.59,1018.79,253.98,1018.77,73.25
5093,2020120409,shgb,dsf,f01,287.05,98.29,292.32,0.65,1018.19,253.59,1018.18,71.17
5094,2020120410,shgb,dsf,f01,287.04,68.84,292.02,0.61,1017.76,252.07,1017.75,72.52
5095,2020120411,shgb,dsf,f01,286.76,456.21,292.70,0.73,1017.38,259.41,1017.37,68.15
5096,2020120412,shgb,dsf,f01,286.89,92.21,292.12,0.64,1016.78,252.93,1016.78,71.31
5097,2020120413,shgb,dsf,f01,286.83,62.51,291.90,0.61,1016.50,252.97,1016.44,72.03
5098,2020120414,shgb,dsf,f01,286.76,205.23,292.49,0.70,1016.08,259.23,1015.95,69.14
5099,2020120415,shgb,dsf,f01,287.18,230.21,292.81,0.70,1015.21,275.16,1015.27,69.61
5100,2020120416,shgb,dsf,f01,286.39,8.92,291.34,0.58,1016.31,256.39,1016.21,72.54
5101,2020120417,shgb,dsf,f01,286.42,0.00,290.96,0.53,1016.49,260.02,1016.38,74.43
5102,2020120418,shgb,dsf,f01,286.27,0.00,290.93,0.54,1016.75,260.51,1016.63,73.85
5103,2020120419,shgb,dsf,f01,286.30,0.00,290.55,0.49,1016.97,272.85,1016.87,75.80
5104,2020120420,shgb,dsf,f01,286.43,0.00,290.69,0.49,1017.38,270.52,1017.23,75.82
5105,2020120421,shgb,dsf,f01,286.46,0.00,291.06,0.54,1017.43,260.53,1017.31,74.17
5106,2020120422,shgb,dsf,f01,286.61,0.00,290.54,0.45,1017.51,274.55,1017.40,77.44
5107,2020120423,shgb,dsf,f01,286.43,0.00,290.39,0.45,1017.68,274.90,1017.58,77.27
5108,2020120500,shgb,dsf,f01,286.42,0.00,290.27,0.44,1017.59,274.38,1017.50,77.84
5109,2020120501,shgb,dsf,f01,286.42,0.00,290.13,0.42,1017.51,273.73,1017.39,78.51
5110,2020120502,shgb,dsf,f01,286.16,0.00,291.07,0.57,1017.46,260.51,1017.39,72.68
5111,2020120503,shgb,dsf,f01,286.46,0.00,291.13,0.55,1017.85,259.76,1017.77,73.84
5112,2020120504,shgb,dsf,f01,286.71,0.00,291.21,0.53,1018.24,258.97,1018.12,74.69
5113,2020120505,shgb,dsf,f01,286.98,0.00,291.27,0.51,1018.62,258.23,1018.48,75.73
5114,2020120506,shgb,dsf,f01,287.08,6.26,291.53,0.54,1018.85,257.65,1018.72,74.96
5115,2020120507,shgb,dsf,f01,286.92,213.87,292.87,0.74,1019.05,273.05,1018.94,68.13
5116,2020120508,shgb,dsf,f01,287.31,111.07,292.85,0.70,1019.45,253.63,1019.37,70.03
5117,2020120509,shgb,dsf,f01,287.60,376.80,294.21,0.87,1018.95,257.48,1018.87,65.53
5118,2020120510,shgb,dsf,f01,287.84,636.52,296.11,1.16,1018.47,274.95,1018.40,59.17
5119,2020120511,shgb,dsf,f01,288.15,672.33,296.34,1.16,1018.10,275.91,1018.05,59.50
5120,2020120512,shgb,dsf,f01,288.29,643.90,296.26,1.13,1017.64,275.89,1017.57,60.36
5121,2020120513,shgb,dsf,f01,288.41,554.06,295.94,1.06,1017.20,276.38,1017.11,62.07
5122,2020120514,shgb,dsf,f01,288.67,412.17,295.17,0.91,1016.44,276.96,1016.34,66.16
5123,2020120515,shgb,dsf,f01,288.73,231.16,294.25,0.75,1016.69,276.28,1016.59,70.39
5124,2020120516,shgb,dsf,f01,288.81,43.27,292.81,0.52,1016.97,275.48,1016.85,77.39
5125,2020120517,shgb,dsf,f01,288.94,0.00,291.88,0.38,1017.27,274.51,1017.13,82.78
5126,2020120518,shgb,dsf,f01,288.89,0.00,291.84,0.38,1017.53,275.14,1017.40,82.73
5127,2020120519,shgb,dsf,f01,288.84,0.00,291.80,0.38,1017.84,275.88,1017.71,82.71
5128,2020120520,shgb,dsf,f01,288.62,0.00,291.66,0.38,1018.18,277.80,1018.04,82.22
5129,2020120521,shgb,dsf,f01,288.56,0.00,291.57,0.38,1018.09,277.73,1017.96,82.37
5130,2020120522,shgb,dsf,f01,288.48,0.00,291.49,0.38,1018.03,277.62,1017.90,82.38
5131,2020120523,shgb,dsf,f01,288.23,0.00,291.22,0.37,1018.00,277.58,1017.89,82.46
5132,2020120600,shgb,dsf,f01,288.20,0.00,291.12,0.36,1017.77,278.67,1017.65,82.85
5133,2020120601,shgb,dsf,f01,288.18,0.00,291.01,0.35,1017.55,279.87,1017.43,83.25
5134,2020120602,shgb,dsf,f01,288.03,0.00,291.21,0.39,1016.96,282.17,1016.83,81.48
5135,2020120603,shgb,dsf,f01,288.10,0.00,291.25,0.39,1017.18,282.88,1017.05,81.59
5136,2020120604,shgb,dsf,f01,288.20,0.00,291.28,0.38,1017.40,283.72,1017.27,81.96
5137,2020120605,shgb,dsf,f01,288.27,0.00,291.32,0.38,1017.60,284.67,1017.47,82.11
5138,2020120606,shgb,dsf,f01,288.73,22.55,291.59,0.36,1017.69,285.06,1017.58,83.19
5139,2020120607,shgb,dsf,f01,288.61,206.17,293.75,0.69,1017.74,286.81,1017.64,72.02
5140,2020120608,shgb,dsf,f01,288.79,391.18,295.29,0.91,1017.84,289.30,1017.74,66.20
5141,2020120609,shgb,dsf,f01,288.99,540.05,296.55,1.11,1017.46,290.43,1017.37,62.06
5142,2020120610,shgb,dsf,f01,289.17,636.93,297.36,1.23,1017.12,291.05,1017.03,59.78
5143,2020120611,shgb,dsf,f01,289.34,672.83,297.74,1.28,1016.79,291.19,1016.70,59.03
5144,2020120612,shgb,dsf,f01,289.43,644.88,297.48,1.22,1016.38,290.60,1016.29,60.32
5145,2020120613,shgb,dsf,f01,289.52,555.38,296.88,1.10,1016.04,289.62,1015.94,62.95
5146,2020120614,shgb,dsf,f01,289.42,413.18,296.24,1.00,1015.80,289.13,1015.73,65.04
5147,2020120615,shgb,dsf,f01,289.46,231.52,295.23,0.82,1016.23,287.30,1016.14,69.41
5148,2020120616,shgb,dsf,f01,289.53,43.61,293.60,0.56,1016.72,285.19,1016.62,77.17
5149,2020120617,shgb,dsf,f01,289.62,0.00,292.49,0.38,1017.12,282.95,1017.00,83.26
5150,2020120618,shgb,dsf,f01,289.69,0.00,292.36,0.35,1017.32,282.87,1017.22,84.31
5151,2020120619,shgb,dsf,f01,289.79,0.00,292.28,0.33,1017.51,282.95,1017.41,85.25
5152,2020120620,shgb,dsf,f01,289.86,0.00,292.34,0.33,1017.97,281.20,1017.84,85.30
5153,2020120621,shgb,dsf,f01,289.82,0.00,292.49,0.36,1017.87,281.45,1017.77,84.30
5154,2020120622,shgb,dsf,f01,289.93,0.00,292.63,0.36,1017.79,278.23,1017.68,84.19
5155,2020120623,shgb,dsf,f01,290.49,0.00,293.02,0.35,1017.65,263.68,1017.56,85.11
5156,2020120700,shgb,dsf,f01,290.07,0.00,292.91,0.39,1017.71,263.49,1017.67,83.47
5157,2020120701,shgb,dsf,f01,290.16,0.00,292.79,0.36,1017.73,263.77,1017.64,84.53
5158,2020120702,shgb,dsf,f01,290.35,0.00,292.97,0.36,1017.74,263.46,1017.63,84.60
5159,2020120703,shgb,dsf,f01,290.35,0.00,292.88,0.35,1018.15,263.47,1018.04,85.13
5160,2020120704,shgb,dsf,f01,290.40,0.00,292.78,0.32,1018.56,263.43,1018.45,85.95
5161,2020120705,shgb,dsf,f01,290.42,0.00,292.55,0.29,1017.98,262.81,1017.91,87.31
5162,2020120706,shgb,dsf,f01,290.35,5.20,292.77,0.33,1019.06,263.98,1018.96,85.71
5163,2020120707,shgb,dsf,f01,290.24,46.84,293.07,0.39,1019.07,264.55,1018.96,83.50
5164,2020120708,shgb,dsf,f01,290.46,77.90,293.49,0.42,1019.15,263.06,1019.05,82.45
5165,2020120710,shgb,dsf,f01,290.60,255.21,295.27,0.69,1018.29,265.82,1018.17,74.48
5166,2020120711,shgb,dsf,f01,290.64,473.31,296.15,0.83,1017.89,273.25,1017.76,70.75
5167,2020120712,shgb,dsf,f01,290.59,642.49,296.84,0.96,1017.39,283.15,1017.29,67.59
5168,2020120713,shgb,dsf,f01,290.56,548.65,296.21,0.85,1016.93,282.22,1016.83,70.09
5169,2020120714,shgb,dsf,f01,290.58,423.38,295.37,0.71,1016.93,281.39,1016.80,73.93
5170,2020120715,shgb,dsf,f01,290.43,229.53,294.63,0.61,1017.28,280.51,1017.18,76.65
5171,2020120716,shgb,dsf,f01,290.32,48.17,293.27,0.41,1017.63,278.78,1017.51,82.88
5172,2020120717,shgb,dsf,f01,290.33,0.00,292.86,0.35,1017.94,268.80,1017.80,85.11
5173,2020120718,shgb,dsf,f01,290.28,0.00,293.00,0.37,1018.00,267.70,1017.86,84.10
5174,2020120719,shgb,dsf,f01,290.23,0.00,293.01,0.38,1018.13,267.38,1017.99,83.77
5175,2020120720,shgb,dsf,f01,290.20,0.00,292.99,0.38,1018.30,271.54,1018.14,83.71
5176,2020120721,shgb,dsf,f01,290.13,0.00,292.90,0.38,1018.21,271.69,1018.07,83.85
5177,2020120722,shgb,dsf,f01,290.09,0.00,292.83,0.37,1018.14,271.43,1018.01,83.97
5178,2020120723,shgb,dsf,f01,290.11,0.00,292.15,0.27,1017.05,270.22,1016.95,87.75
5179,2020120800,shgb,dsf,f01,290.03,0.00,292.44,0.32,1017.79,270.05,1017.72,85.72
5180,2020120801,shgb,dsf,f01,289.83,0.00,292.63,0.37,1017.45,256.82,1017.35,83.64
5181,2020120802,shgb,dsf,f01,290.01,0.00,292.65,0.36,1017.69,238.84,1017.57,84.48
5182,2020120803,shgb,dsf,f01,289.66,0.00,292.19,0.33,1016.74,234.45,1016.66,85.09
5183,2020120804,shgb,dsf,f01,289.52,0.00,292.40,0.38,1017.58,235.43,1017.45,83.16
5184,2020120805,shgb,dsf,f01,289.24,0.00,292.30,0.40,1017.60,234.11,1017.48,82.18
5185,2020120806,shgb,dsf,f01,289.02,5.66,292.41,0.44,1017.82,234.55,1017.71,80.47
5186,2020120807,shgb,dsf,f01,289.25,36.53,292.59,0.44,1018.00,233.23,1017.90,80.73
5187,2020120808,shgb,dsf,f01,289.85,332.87,294.21,0.61,1018.26,246.05,1018.11,75.84
5188,2020120809,shgb,dsf,f01,290.22,231.35,294.06,0.54,1017.91,242.73,1017.77,78.38
5189,2020120810,shgb,dsf,f01,290.05,339.95,294.93,0.70,1017.44,243.74,1017.34,73.42
5190,2020120811,shgb,dsf,f01,289.86,103.25,293.40,0.48,1017.20,238.68,1017.16,79.83
5191,2020120812,shgb,dsf,f01,289.65,78.10,293.31,0.50,1016.60,238.25,1016.50,79.20
5192,2020120813,shgb,dsf,f01,289.41,66.09,293.14,0.50,1016.19,238.10,1016.08,78.79
5193,2020120814,shgb,dsf,f01,289.91,78.98,293.03,0.42,1015.98,232.90,1015.86,81.97
5194,2020120815,shgb,dsf,f01,289.21,259.57,293.43,0.57,1016.50,255.84,1016.37,76.40
5195,2020120816,shgb,dsf,f01,289.12,14.03,292.47,0.44,1016.95,240.37,1016.83,80.69
5196,2020120817,shgb,dsf,f01,289.01,0.00,292.12,0.40,1017.21,240.26,1017.07,81.92
5197,2020120818,shgb,dsf,f01,288.94,0.00,292.08,0.40,1016.94,245.23,1016.81,81.75
5198,2020120819,shgb,dsf,f01,288.89,0.00,292.04,0.40,1016.98,241.94,1016.92,81.68
5199,2020120820,shgb,dsf,f01,289.15,0.00,291.43,0.29,1017.68,265.45,1017.59,86.37
5200,2020120821,shgb,dsf,f01,289.92,0.00,292.03,0.28,1017.27,253.53,1017.18,87.35
5201,2020120822,shgb,dsf,f01,289.12,0.00,292.25,0.41,1016.86,243.91,1016.86,81.83
5202,2020120823,shgb,dsf,f01,289.10,0.00,292.40,0.43,1016.23,248.52,1016.19,80.93
5203,2020120900,shgb,dsf,f01,289.06,0.00,292.53,0.45,1016.13,248.23,1016.14,80.04
5204,2020120901,shgb,dsf,f01,289.73,0.00,292.67,0.39,1015.96,248.96,1015.95,82.89
5205,2020120902,shgb,dsf,f01,290.07,0.00,292.87,0.38,1015.38,242.19,1015.25,83.61
5206,2020120903,shgb,dsf,f01,289.77,0.00,292.82,0.41,1016.07,241.02,1015.97,82.28
5207,2020120904,shgb,dsf,f01,290.14,0.00,292.79,0.36,1016.82,223.52,1016.85,84.44
5208,2020120905,shgb,dsf,f01,291.19,0.00,292.89,0.24,1016.87,238.60,1016.76,89.79
5209,2020120906,shgb,dsf,f01,291.25,3.39,292.87,0.23,1016.85,241.82,1016.80,90.19
5210,2020120907,shgb,dsf,f01,290.81,12.43,292.70,0.26,1016.83,212.80,1016.74,88.65
5211,2020120908,shgb,dsf,f01,291.45,16.32,292.99,0.22,1017.84,225.84,1017.78,90.71
5212,2020120909,shgb,dsf,f01,290.67,23.45,292.71,0.28,1017.50,227.63,1017.36,87.78
5213,2020120910,shgb,dsf,f01,290.71,43.04,292.71,0.28,1017.08,218.34,1016.96,88.01
5214,2020120911,shgb,dsf,f01,290.97,116.38,293.39,0.34,1016.58,235.00,1016.51,85.77
5215,2020120912,shgb,dsf,f01,290.75,118.37,293.51,0.39,1015.91,240.81,1015.86,83.97
5216,2020120913,shgb,dsf,f01,290.76,77.65,293.22,0.34,1015.15,247.75,1015.09,85.50
5217,2020120914,shgb,dsf,f01,290.54,20.63,293.57,0.43,1014.86,227.31,1014.89,82.48
5218,2020120915,shgb,dsf,f01,290.98,28.55,293.66,0.38,1015.37,237.70,1015.27,84.38
5219,2020120916,shgb,dsf,f01,290.64,5.56,293.40,0.39,1015.81,245.99,1015.83,83.90
5220,2020120917,shgb,dsf,f01,290.78,0.00,293.16,0.33,1016.24,251.86,1016.25,85.95
5221,2020120918,shgb,dsf,f01,291.37,0.00,293.12,0.25,1016.53,254.28,1016.52,89.51
5222,2020120919,shgb,dsf,f01,291.21,0.00,293.33,0.30,1016.54,240.17,1016.60,87.44
5223,2020120920,shgb,dsf,f01,291.10,0.00,293.39,0.32,1016.33,234.46,1016.28,86.47
5224,2020120921,shgb,dsf,f01,291.66,0.00,293.38,0.25,1016.29,240.36,1016.31,89.67
5225,2020120922,shgb,dsf,f01,291.20,0.00,293.15,0.28,1016.13,256.12,1016.08,88.37
5226,2020120923,shgb,dsf,f01,291.30,0.00,293.29,0.28,1015.98,251.63,1015.97,88.13
5227,2020121000,shgb,dsf,f01,291.64,0.00,293.24,0.23,1015.98,244.52,1015.94,90.39
5228,2020121001,shgb,dsf,f01,291.57,0.00,293.23,0.24,1015.81,250.15,1015.72,90.02
5229,2020121002,shgb,dsf,f01,291.73,0.00,292.88,0.16,1015.28,253.93,1015.18,93.02
5230,2020121003,shgb,dsf,f01,291.62,0.00,292.94,0.19,1015.67,253.22,1015.57,91.96
5231,2020121004,shgb,dsf,f01,291.62,0.00,292.90,0.18,1016.17,249.56,1016.06,92.21
5232,2020121005,shgb,dsf,f01,291.64,0.00,292.80,0.16,1016.77,249.39,1016.66,92.91
5233,2020121006,shgb,dsf,f01,291.41,3.03,292.92,0.21,1016.75,254.19,1016.63,90.83
5234,2020121007,shgb,dsf,f01,291.15,64.69,293.48,0.33,1016.76,255.88,1016.66,86.25
5235,2020121008,shgb,dsf,f01,291.24,149.18,294.03,0.40,1016.42,259.01,1016.42,83.86
5236,2020121009,shgb,dsf,f01,291.27,221.06,294.81,0.52,1015.84,258.35,1015.82,79.97
5237,2020121010,shgb,dsf,f01,291.42,358.06,295.43,0.61,1015.47,260.22,1015.45,77.71
5238,2020121011,shgb,dsf,f01,291.52,213.38,294.91,0.51,1015.22,260.32,1015.23,80.78
5239,2020121012,shgb,dsf,f01,291.48,159.05,294.47,0.44,1014.86,260.24,1014.83,82.82
5240,2020121013,shgb,dsf,f01,291.46,130.84,294.19,0.40,1014.55,260.18,1014.51,84.14
5241,2020121014,shgb,dsf,f01,291.18,64.40,294.07,0.42,1013.95,259.51,1013.92,83.31
5242,2020121015,shgb,dsf,f01,291.15,35.46,293.96,0.40,1014.40,259.29,1014.34,83.73
5243,2020121016,shgb,dsf,f01,291.18,4.33,293.79,0.38,1014.74,255.81,1014.65,84.76
5244,2020121017,shgb,dsf,f01,291.23,0.00,293.69,0.35,1015.35,255.02,1015.20,85.61
5245,2020121018,shgb,dsf,f01,291.18,0.00,293.65,0.35,1015.50,257.94,1015.36,85.47
5246,2020121019,shgb,dsf,f01,291.25,0.00,293.44,0.31,1015.72,263.86,1015.70,87.02
5247,2020121020,shgb,dsf,f01,291.27,0.00,293.73,0.35,1016.31,257.76,1016.25,85.56
5248,2020121021,shgb,dsf,f01,291.10,0.00,293.69,0.37,1015.84,258.71,1015.73,84.87
5249,2020121022,shgb,dsf,f01,291.06,0.00,293.64,0.37,1015.38,253.57,1015.28,84.87
5250,2020121023,shgb,dsf,f01,291.07,0.00,293.47,0.34,1015.15,264.76,1015.12,85.91
5251,2020121100,shgb,dsf,f01,291.58,0.00,293.53,0.28,1014.84,254.95,1014.79,88.34
5252,2020121101,shgb,dsf,f01,291.93,0.00,293.53,0.23,1014.58,251.80,1014.51,90.41
5253,2020121108,shgb,dsf,f01,291.65,51.26,293.74,0.30,1016.07,257.91,1016.03,87.63
5254,2020121109,shgb,dsf,f01,291.58,99.60,294.34,0.41,1015.72,257.08,1015.67,84.02
5255,2020121110,shgb,dsf,f01,291.97,125.21,294.66,0.40,1015.45,255.22,1015.42,84.45
5256,2020121111,shgb,dsf,f01,292.43,146.99,294.76,0.35,1015.21,256.01,1015.16,86.43
5257,2020121112,shgb,dsf,f01,292.23,278.47,295.39,0.49,1014.60,259.38,1014.56,82.00
5258,2020121113,shgb,dsf,f01,291.63,485.21,296.27,0.72,1013.97,265.49,1013.95,74.79
5259,2020121114,shgb,dsf,f01,291.96,74.30,294.18,0.33,1013.74,255.77,1013.71,86.96
5260,2020121115,shgb,dsf,f01,291.97,47.88,294.26,0.34,1013.88,258.93,1013.85,86.55
5261,2020121116,shgb,dsf,f01,292.03,6.76,294.12,0.31,1014.10,259.23,1014.10,87.65
5262,2020121117,shgb,dsf,f01,292.53,0.00,294.16,0.25,1014.20,258.41,1014.19,90.24
5263,2020121118,shgb,dsf,f01,292.05,0.00,293.89,0.27,1014.83,260.04,1014.76,89.08
5264,2020121119,shgb,dsf,f01,291.98,0.00,293.68,0.25,1014.91,265.07,1014.93,89.81
5265,2020121120,shgb,dsf,f01,291.54,0.00,293.19,0.23,1015.28,286.41,1015.27,90.09
5266,2020121121,shgb,dsf,f01,291.34,0.00,293.03,0.24,1015.29,286.90,1015.31,89.82
5267,2020121122,shgb,dsf,f01,291.12,0.00,292.83,0.24,1015.35,287.37,1015.38,89.71
5268,2020121123,shgb,dsf,f01,290.89,0.00,292.62,0.24,1015.43,287.78,1015.48,89.61
5269,2020121201,shgb,dsf,f01,290.52,0.00,292.14,0.22,1015.36,285.25,1015.36,90.17
5270,2020121202,shgb,dsf,f01,290.68,0.00,293.08,0.33,1015.31,271.85,1015.31,85.84
5271,2020121203,shgb,dsf,f01,290.39,0.00,292.41,0.27,1015.48,283.45,1015.46,87.93
5272,2020121204,shgb,dsf,f01,290.21,0.00,292.21,0.27,1015.60,282.04,1015.57,87.99
5273,2020121205,shgb,dsf,f01,290.07,0.00,292.00,0.26,1015.66,281.15,1015.63,88.38
5274,2020121208,shgb,dsf,f01,289.57,378.15,295.16,0.80,1016.04,283.55,1016.07,70.22
5275,2020121209,shgb,dsf,f01,289.35,529.20,296.46,1.05,1015.10,285.57,1015.14,63.88
5276,2020121210,shgb,dsf,f01,289.13,629.41,297.32,1.23,1014.18,288.00,1014.24,59.74
5277,2020121211,shgb,dsf,f01,288.96,669.21,297.73,1.32,1013.39,289.98,1013.46,57.63
5278,2020121212,shgb,dsf,f01,288.83,645.01,296.97,1.20,1012.19,289.31,1012.25,59.91
5279,2020121213,shgb,dsf,f01,288.68,558.36,296.21,1.08,1012.09,288.62,1012.10,62.13
5280,2020121214,shgb,dsf,f01,288.83,417.47,295.49,0.94,1012.31,287.43,1012.30,65.60
5281,2020121217,shgb,dsf,f01,288.61,0.00,291.98,0.43,1013.53,282.72,1013.53,80.51
5282,2020121218,shgb,dsf,f01,288.50,0.00,291.88,0.43,1013.69,282.73,1013.66,80.48
5283,2020121219,shgb,dsf,f01,288.38,0.00,291.84,0.43,1013.80,282.86,1013.75,80.08
5284,2020121220,shgb,dsf,f01,288.16,0.00,291.57,0.42,1014.27,283.09,1014.21,80.30
5285,2020121221,shgb,dsf,f01,288.05,0.00,291.38,0.41,1014.14,282.81,1014.06,80.67
5286,2020121222,shgb,dsf,f01,287.94,0.00,291.15,0.39,1014.09,282.63,1014.01,81.29
5287,2020121223,shgb,dsf,f01,287.93,0.00,291.98,0.50,1014.08,267.38,1014.01,77.05
5288,2020121300,shgb,dsf,f01,287.79,0.00,291.91,0.51,1014.11,267.45,1014.03,76.68
5289,2020121301,shgb,dsf,f01,287.69,0.00,291.87,0.52,1014.18,266.95,1014.11,76.39
5290,2020121303,shgb,dsf,f01,287.18,0.00,291.59,0.53,1014.70,266.12,1014.68,75.18
5291,2020121304,shgb,dsf,f01,287.08,0.00,291.63,0.55,1015.03,264.73,1015.05,74.52
5292,2020121305,shgb,dsf,f01,286.97,0.00,291.62,0.56,1015.40,263.99,1015.46,74.00
5293,2020121306,shgb,dsf,f01,286.93,9.40,291.71,0.57,1015.81,270.93,1015.88,73.45
5294,2020121307,shgb,dsf,f01,286.58,190.87,294.10,0.96,1016.18,278.84,1016.25,61.67
5295,2020121308,shgb,dsf,f01,286.81,163.79,294.98,1.08,1016.75,260.74,1016.81,59.32
5296,2020121309,shgb,dsf,f01,287.00,526.85,298.46,1.68,1016.13,281.14,1016.21,48.55
5297,2020121310,shgb,dsf,f01,287.58,627.21,298.69,1.66,1015.78,283.30,1015.88,49.78
5298,2020121311,shgb,dsf,f01,287.89,667.22,298.67,1.63,1015.56,283.80,1015.69,50.81
5299,2020121312,shgb,dsf,f01,288.07,643.34,298.39,1.55,1014.94,283.84,1015.03,52.28
5300,2020121313,shgb,dsf,f01,288.38,557.56,297.51,1.35,1014.40,283.34,1014.47,56.27
5301,2020121314,shgb,dsf,f01,288.49,417.61,296.23,1.11,1013.92,281.38,1013.95,61.28
5302,2020121315,shgb,dsf,f01,288.80,237.95,294.76,0.82,1014.10,279.31,1014.11,68.43
5303,2020121316,shgb,dsf,f01,289.10,49.20,292.95,0.51,1014.29,277.14,1014.29,78.14
5304,2020121317,shgb,dsf,f01,289.46,0.00,291.71,0.29,1014.48,275.23,1014.45,86.57
5305,2020121318,shgb,dsf,f01,289.26,0.00,291.83,0.33,1014.86,274.40,1014.83,84.76
