,Report_time,GHID,Reportid,TimeID,dsf,swi,tsf,vpd,slp,lwo,psf,rh
1489,2020060606,shgb,dsf,f04,295.65,1160.80,305.91,2.30,1008.28,258.21,1008.17,54.14
1490,2020060607,shgb,dsf,f04,295.86,799.29,305.76,2.22,1008.52,265.18,1008.40,55.34
1491,2020060608,shgb,dsf,f04,296.11,1001.83,306.36,2.35,1008.01,273.48,1007.92,54.32
1492,2020060609,shgb,dsf,f04,296.54,1036.69,306.06,2.19,1007.86,263.51,1007.78,56.73
1493,2020060610,shgb,dsf,f04,296.79,231.07,303.04,1.33,1007.50,126.93,1007.36,68.71
1494,2020060611,shgb,dsf,f04,297.56,262.27,302.35,1.03,1006.81,176.61,1006.57,74.92
1495,2020060612,shgb,dsf,f04,297.22,314.94,302.46,1.12,1007.11,153.93,1006.95,72.95
1496,2020060613,shgb,dsf,f04,296.88,366.30,303.04,1.32,1007.13,174.01,1006.97,69.06
1497,2020060614,shgb,dsf,f04,296.97,79.12,301.65,0.97,1007.57,204.94,1007.41,75.37
1498,2020060615,shgb,dsf,f04,294.58,0.00,299.53,0.91,1009.04,211.44,1008.84,73.78
1499,2020060616,shgb,dsf,f04,296.46,0.00,298.44,0.37,1009.07,237.06,1008.92,88.61
1500,2020060617,shgb,dsf,f04,295.19,0.00,297.98,0.50,1008.87,245.62,1008.70,84.25
1501,2020060618,shgb,dsf,f04,296.65,0.00,299.37,0.53,1009.01,243.74,1008.86,84.74
1502,2020060619,shgb,dsf,f04,295.80,0.00,298.02,0.41,1008.94,264.77,1008.79,87.25
1503,2020060620,shgb,dsf,f04,294.72,0.00,296.76,0.35,1007.58,267.76,1007.48,88.17
1504,2020060621,shgb,dsf,f04,295.13,0.00,296.50,0.24,1007.58,266.77,1007.43,91.83
1505,2020060622,shgb,dsf,f04,295.89,0.00,296.37,0.08,1007.61,266.25,1007.44,97.06
1506,2020060623,shgb,dsf,f04,296.40,0.00,296.40,0.00,1007.83,264.76,1007.64,100.00
1507,2020060700,shgb,dsf,f04,296.28,0.00,296.84,0.10,1007.91,264.90,1007.73,96.61
1508,2020060701,shgb,dsf,f04,295.79,0.00,297.25,0.26,1008.04,256.55,1007.84,91.43
1509,2020060702,shgb,dsf,f04,294.77,26.15,298.46,0.66,1008.34,238.48,1008.18,79.69
1510,2020060703,shgb,dsf,f04,294.54,249.33,300.86,1.20,1008.33,254.00,1008.15,67.96
1511,2020060704,shgb,dsf,f04,294.19,152.40,301.33,1.36,1008.33,241.22,1008.14,64.67
1512,2020060705,shgb,dsf,f04,294.45,41.78,300.12,1.06,1008.89,150.38,1008.66,70.62
1513,2020060706,shgb,dsf,f04,294.95,36.04,300.62,1.08,1008.73,180.82,1008.52,70.77
1514,2020060707,shgb,dsf,f04,294.54,124.53,302.33,1.54,1008.32,232.94,1008.10,62.32
1515,2020060708,shgb,dsf,f04,294.51,438.41,303.33,1.79,1007.81,232.19,1007.66,58.66
1516,2020060709,shgb,dsf,f04,296.75,278.87,301.50,0.97,1007.44,134.13,1007.28,75.06
1517,2020060710,shgb,dsf,f04,295.97,386.23,301.98,1.22,1006.62,128.05,1006.40,69.49
1518,2020060711,shgb,dsf,f04,294.76,178.58,300.66,1.13,1006.89,120.47,1006.67,69.72
1519,2020060712,shgb,dsf,f04,297.04,87.20,299.63,0.51,1006.96,205.30,1006.75,85.41
1520,2020060713,shgb,dsf,f04,296.23,34.20,298.21,0.37,1007.47,119.80,1007.28,88.58
1521,2020060714,shgb,dsf,f04,296.46,20.54,298.54,0.39,1008.15,116.19,1007.91,88.09
1522,2020060715,shgb,dsf,f04,296.92,0.00,299.29,0.46,1007.81,124.40,1007.55,86.58
1523,2020060716,shgb,dsf,f04,296.16,0.00,298.26,0.39,1007.45,184.47,1007.24,87.94
1524,2020060717,shgb,dsf,f04,296.14,0.00,297.52,0.25,1006.51,201.61,1006.32,91.86
1525,2020060718,shgb,dsf,f04,295.68,0.00,296.91,0.22,1006.37,249.38,1006.24,92.67
1526,2020060719,shgb,dsf,f04,295.59,0.00,296.87,0.23,1006.83,243.76,1006.67,92.39
1527,2020060720,shgb,dsf,f04,295.57,0.00,296.89,0.23,1007.10,139.39,1006.87,92.19
1528,2020060721,shgb,dsf,f04,295.44,0.00,296.90,0.26,1006.89,250.38,1006.69,91.36
1529,2020060722,shgb,dsf,f04,295.15,0.00,296.63,0.26,1007.29,247.13,1007.11,91.26
1530,2020060723,shgb,dsf,f04,294.73,0.00,296.89,0.37,1007.05,236.89,1006.82,87.46
1531,2020060800,shgb,dsf,f04,294.19,0.00,297.20,0.51,1007.36,231.50,1007.16,83.03
1532,2020060801,shgb,dsf,f04,293.28,0.00,297.46,0.70,1007.35,230.30,1007.16,77.17
1533,2020060802,shgb,dsf,f04,294.67,18.40,297.42,0.48,1007.94,195.25,1007.77,84.38
1534,2020060803,shgb,dsf,f04,293.94,16.28,297.36,0.58,1008.70,168.35,1008.47,80.91
1535,2020060804,shgb,dsf,f04,293.49,108.24,299.74,1.12,1008.61,200.39,1008.47,68.07
1536,2020060805,shgb,dsf,f04,294.33,140.91,299.46,0.93,1009.22,218.50,1008.99,73.00
1537,2020060806,shgb,dsf,f04,294.16,46.65,300.63,1.21,1008.95,135.51,1008.75,67.28
1538,2020060807,shgb,dsf,f04,293.80,61.45,300.54,1.25,1008.73,115.42,1008.50,66.14
1539,2020060808,shgb,dsf,f04,296.08,102.18,299.73,0.70,1009.64,123.39,1009.45,80.00
1540,2020060809,shgb,dsf,f04,293.73,619.91,305.70,2.54,1007.82,165.22,1007.65,48.70
1541,2020060810,shgb,dsf,f04,294.26,346.53,304.58,2.15,1007.77,161.43,1007.61,53.76
1542,2020060811,shgb,dsf,f04,296.64,117.53,301.87,1.08,1007.67,183.83,1007.47,72.87
1543,2020060812,shgb,dsf,f04,294.66,425.34,303.30,1.76,1007.35,152.22,1007.26,59.24
1544,2020060813,shgb,dsf,f04,296.57,12.48,298.64,0.39,1008.43,129.06,1008.14,88.14
1545,2020060814,shgb,dsf,f04,294.68,17.93,297.92,0.57,1009.71,195.07,1009.52,81.90
1546,2020060815,shgb,dsf,f04,294.57,0.00,297.19,0.45,1009.65,194.52,1009.45,85.03
1547,2020060816,shgb,dsf,f04,293.24,0.00,297.21,0.66,1009.01,190.58,1008.79,78.15
1548,2020060817,shgb,dsf,f04,292.89,0.00,297.64,0.79,1009.20,204.11,1009.03,74.49
1549,2020060818,shgb,dsf,f04,293.48,0.00,297.87,0.75,1009.40,232.54,1009.17,76.16
1550,2020060819,shgb,dsf,f04,291.62,0.00,298.47,1.13,1007.85,259.88,1007.60,65.30
1551,2020060820,shgb,dsf,f04,293.01,0.00,298.31,0.91,1008.37,231.86,1008.12,72.03
1552,2020060821,shgb,dsf,f04,292.61,0.00,299.08,1.12,1008.59,208.53,1008.39,67.01
1553,2020060822,shgb,dsf,f04,294.04,0.00,296.47,0.41,1009.54,133.54,1009.24,85.99
1554,2020060823,shgb,dsf,f04,294.27,0.00,295.84,0.26,1009.76,121.14,1009.52,90.68
1555,2020060900,shgb,dsf,f04,294.12,0.00,296.62,0.42,1008.85,115.30,1008.42,85.59
1556,2020060901,shgb,dsf,f04,294.91,0.00,297.26,0.41,1008.58,121.27,1008.29,86.51
1557,2020060902,shgb,dsf,f04,294.68,10.63,297.36,0.47,1008.93,208.24,1008.66,84.75
1558,2020060903,shgb,dsf,f04,293.37,18.07,297.71,0.74,1009.69,195.91,1009.45,76.44
1559,2020060904,shgb,dsf,f04,293.40,29.94,297.15,0.63,1010.05,223.80,1009.85,79.24
1560,2020060905,shgb,dsf,f04,293.07,39.82,297.85,0.81,1010.49,227.55,1010.27,74.31
1561,2020060906,shgb,dsf,f04,293.35,191.14,299.81,1.16,1010.35,201.73,1010.12,67.15
1562,2020060907,shgb,dsf,f04,292.45,61.60,301.17,1.59,1009.94,157.38,1009.72,58.50
1563,2020060908,shgb,dsf,f04,291.94,366.19,302.89,2.07,1010.24,161.52,1009.93,51.15
1564,2020060909,shgb,dsf,f04,291.64,813.33,305.12,2.69,1009.79,202.75,1009.61,44.04
1565,2020060910,shgb,dsf,f04,293.29,281.90,303.75,2.09,1009.65,207.25,1009.40,52.99
1566,2020060911,shgb,dsf,f04,293.74,554.14,304.35,2.18,1009.60,201.49,1009.42,52.66
1567,2020060912,shgb,dsf,f04,293.06,211.92,303.35,2.02,1009.16,209.89,1008.97,53.49
1568,2020060913,shgb,dsf,f04,293.01,47.96,301.22,1.52,1009.46,134.59,1009.33,60.43
1569,2020060914,shgb,dsf,f04,294.17,23.52,299.19,0.90,1009.42,159.25,1009.13,73.45
1570,2020060915,shgb,dsf,f04,294.00,0.00,298.19,0.73,1010.04,178.97,1009.81,77.23
1571,2020060916,shgb,dsf,f04,292.12,0.00,297.89,0.95,1010.01,172.88,1009.66,69.82
1572,2020060917,shgb,dsf,f04,291.96,0.00,297.20,0.84,1010.72,179.03,1010.43,72.10
1573,2020060918,shgb,dsf,f04,294.25,0.00,296.87,0.45,1010.56,210.43,1010.29,84.99
1574,2020060919,shgb,dsf,f04,293.63,0.00,296.85,0.54,1010.21,196.44,1009.96,81.84
1575,2020060920,shgb,dsf,f04,292.39,0.00,297.44,0.83,1009.77,223.53,1009.53,73.04
1576,2020060921,shgb,dsf,f04,292.63,0.00,297.21,0.75,1009.21,219.07,1008.99,75.21
1577,2020060922,shgb,dsf,f04,293.10,0.00,297.37,0.71,1008.88,151.61,1008.69,76.76
1578,2020060923,shgb,dsf,f04,293.90,0.00,297.36,0.59,1008.40,236.57,1008.15,80.77
1579,2020061000,shgb,dsf,f04,290.74,0.00,296.46,0.87,1008.32,266.40,1008.06,69.87
1580,2020061001,shgb,dsf,f04,290.53,0.00,296.91,0.98,1008.59,245.13,1008.34,67.02
1581,2020061002,shgb,dsf,f04,289.69,71.64,297.64,1.22,1009.18,268.39,1008.87,60.69
1582,2020061003,shgb,dsf,f04,289.51,266.99,300.75,1.88,1009.27,269.58,1008.98,49.70
1583,2020061004,shgb,dsf,f04,291.20,471.57,303.55,2.33,1009.33,270.71,1009.07,46.93
1584,2020061005,shgb,dsf,f04,291.62,655.09,305.13,2.69,1009.43,271.19,1009.17,43.97
1585,2020061006,shgb,dsf,f04,293.43,801.17,305.72,2.60,1009.97,270.86,1009.70,47.74
1586,2020061007,shgb,dsf,f04,294.82,798.28,305.33,2.27,1010.28,251.35,1010.04,53.21
1587,2020061008,shgb,dsf,f04,295.98,314.72,302.82,1.43,1010.38,229.28,1010.05,66.17
1588,2020061009,shgb,dsf,f04,296.05,475.94,303.50,1.58,1009.49,214.04,1009.24,63.92
1589,2020061010,shgb,dsf,f04,295.06,844.04,305.91,2.40,1008.52,270.93,1008.28,52.29
1590,2020061011,shgb,dsf,f04,295.52,713.79,305.30,2.15,1008.09,268.02,1007.84,55.70
1591,2020061012,shgb,dsf,f04,295.86,542.51,304.53,1.88,1008.07,268.69,1007.86,59.52
1592,2020061013,shgb,dsf,f04,296.34,346.71,303.55,1.54,1007.99,270.11,1007.78,64.87
1593,2020061014,shgb,dsf,f04,295.96,144.88,302.23,1.29,1007.48,271.53,1007.26,68.42
1594,2020061015,shgb,dsf,f04,297.11,0.00,300.41,0.66,1008.54,269.22,1008.28,81.85
1595,2020061016,shgb,dsf,f04,296.84,0.00,299.89,0.60,1008.90,268.82,1008.59,83.06
1596,2020061017,shgb,dsf,f04,296.28,0.00,298.44,0.40,1008.93,268.81,1008.60,87.63
1597,2020061018,shgb,dsf,f04,295.57,0.00,297.18,0.29,1008.47,268.00,1008.25,90.57
1598,2020061019,shgb,dsf,f04,296.11,0.00,296.74,0.11,1009.23,268.72,1008.94,96.15
1599,2020061020,shgb,dsf,f04,296.27,0.00,297.12,0.15,1010.48,234.63,1010.18,94.88
1600,2020061021,shgb,dsf,f04,295.53,0.00,296.73,0.21,1008.51,267.55,1008.20,92.87
1601,2020061022,shgb,dsf,f04,295.07,0.00,296.48,0.24,1008.36,266.29,1008.09,91.64
1602,2020061023,shgb,dsf,f04,294.31,0.00,296.43,0.36,1008.48,265.17,1008.21,87.66
1603,2020061100,shgb,dsf,f04,293.88,0.00,296.35,0.41,1008.57,265.25,1008.29,85.73
1604,2020061101,shgb,dsf,f04,293.73,0.00,296.58,0.47,1008.95,257.34,1008.70,83.76
1605,2020061102,shgb,dsf,f04,293.99,63.58,297.70,0.64,1008.97,256.61,1008.68,79.50
1606,2020061103,shgb,dsf,f04,294.41,264.70,300.78,1.21,1009.06,265.75,1008.81,67.71
1607,2020061104,shgb,dsf,f04,295.58,458.17,303.14,1.57,1009.20,261.08,1008.95,63.32
1608,2020061105,shgb,dsf,f04,295.29,347.25,303.75,1.78,1009.35,237.68,1009.11,60.04
1609,2020061106,shgb,dsf,f04,295.58,843.00,304.36,1.88,1009.32,230.67,1009.05,59.06
1610,2020061107,shgb,dsf,f04,296.56,927.56,304.01,1.62,1009.05,237.16,1008.79,64.08
1611,2020061108,shgb,dsf,f04,296.47,888.30,304.66,1.81,1008.32,250.58,1008.07,61.25
1612,2020061109,shgb,dsf,f04,295.45,922.78,306.45,2.49,1007.24,270.08,1007.00,51.92
1613,2020061110,shgb,dsf,f04,295.41,525.86,304.70,2.00,1006.64,244.55,1006.38,57.32
1614,2020061111,shgb,dsf,f04,297.46,184.88,301.60,0.87,1006.52,227.01,1006.29,77.92
1615,2020061112,shgb,dsf,f04,295.82,72.22,301.02,1.03,1006.40,229.04,1006.16,72.89
1616,2020061113,shgb,dsf,f04,295.16,271.19,302.44,1.47,1006.09,259.44,1005.89,64.31
1617,2020061114,shgb,dsf,f04,295.52,130.62,302.06,1.32,1006.27,249.44,1006.01,67.23
1618,2020061115,shgb,dsf,f04,296.79,0.00,299.82,0.60,1006.86,268.37,1006.55,83.14
1619,2020061116,shgb,dsf,f04,297.09,0.00,298.96,0.36,1007.12,268.72,1006.83,89.25
1620,2020061117,shgb,dsf,f04,296.87,0.00,298.21,0.25,1006.92,269.74,1006.65,92.09
1621,2020061118,shgb,dsf,f04,295.85,0.00,297.45,0.29,1007.46,268.66,1007.19,90.58
1622,2020061119,shgb,dsf,f04,296.24,0.00,297.18,0.17,1007.63,268.15,1007.38,94.36
1623,2020061120,shgb,dsf,f04,296.65,0.00,297.22,0.11,1007.62,269.73,1007.37,96.53
1624,2020061121,shgb,dsf,f04,296.19,0.00,297.28,0.20,1006.70,269.79,1006.44,93.53
1625,2020061122,shgb,dsf,f04,295.44,0.00,297.24,0.32,1006.36,270.02,1006.09,89.50
1626,2020061123,shgb,dsf,f04,295.08,0.00,297.94,0.51,1006.49,267.81,1006.24,83.87
1627,2020061200,shgb,dsf,f04,294.98,0.00,298.23,0.58,1006.77,266.45,1006.50,81.88
1628,2020061201,shgb,dsf,f04,294.84,0.00,297.19,0.41,1006.84,269.80,1006.56,86.48
1629,2020061608,shgb,dsf,f04,293.79,946.50,306.76,2.84,1008.58,292.63,1008.32,46.00
1630,2020061609,shgb,dsf,f04,293.77,929.97,306.68,2.82,1008.14,292.78,1007.88,46.13
1631,2020061610,shgb,dsf,f04,293.96,854.13,306.39,2.71,1007.85,292.34,1007.58,47.50
1632,2020061611,shgb,dsf,f04,294.74,725.10,305.80,2.42,1007.84,291.38,1007.58,51.56
1633,2020061612,shgb,dsf,f04,293.77,554.39,305.43,2.46,1007.63,289.99,1007.37,49.60
1634,2020061613,shgb,dsf,f04,293.61,356.87,304.43,2.22,1007.69,289.11,1007.44,52.00
1635,2020061614,shgb,dsf,f04,294.36,152.46,302.75,1.68,1007.62,286.17,1007.41,60.07
1636,2020061615,shgb,dsf,f04,295.14,0.00,300.84,1.10,1007.84,286.30,1007.61,70.67
1637,2020061616,shgb,dsf,f04,294.98,0.00,299.90,0.93,1007.99,285.77,1007.72,73.95
1638,2020061617,shgb,dsf,f04,294.44,0.00,298.99,0.82,1007.89,286.23,1007.59,75.61
1639,2020061618,shgb,dsf,f04,294.01,0.00,298.11,0.71,1008.19,286.15,1007.90,77.65
1640,2020061619,shgb,dsf,f04,295.01,0.00,297.71,0.48,1008.35,286.68,1008.06,84.66
1641,2020061620,shgb,dsf,f04,294.47,0.00,297.48,0.52,1007.98,285.33,1007.72,83.11
1642,2020061621,shgb,dsf,f04,294.03,0.00,297.22,0.54,1007.85,285.08,1007.57,82.07
1643,2020061622,shgb,dsf,f04,293.49,0.00,296.96,0.58,1007.68,284.56,1007.38,80.63
1644,2020061623,shgb,dsf,f04,293.14,0.00,296.74,0.59,1007.69,283.94,1007.39,80.02
1645,2020061700,shgb,dsf,f04,292.93,0.00,296.75,0.62,1007.88,282.98,1007.59,78.92
1646,2020061701,shgb,dsf,f04,292.64,0.00,296.79,0.67,1008.09,282.89,1007.80,77.22
1647,2020061702,shgb,dsf,f04,293.95,69.91,297.90,0.69,1007.92,282.95,1007.64,78.30
1648,2020061703,shgb,dsf,f04,293.79,266.53,300.98,1.35,1008.04,285.72,1007.77,64.36
1649,2020061704,shgb,dsf,f04,292.62,471.66,304.04,2.26,1007.99,289.27,1007.72,49.91
1650,2020061705,shgb,dsf,f04,291.34,658.40,306.29,3.06,1007.92,292.47,1007.67,40.38
1651,2020061706,shgb,dsf,f04,292.88,805.66,307.10,3.08,1007.80,294.15,1007.55,42.53
1652,2020061707,shgb,dsf,f04,292.60,907.80,307.25,3.17,1007.88,295.03,1007.64,41.51
1653,2020061708,shgb,dsf,f04,291.95,953.04,307.37,3.29,1007.83,297.26,1007.59,39.53
1654,2020061709,shgb,dsf,f04,292.30,936.60,307.31,3.23,1007.50,297.56,1007.26,40.58
1655,2020061710,shgb,dsf,f04,292.56,861.28,306.99,3.09,1007.23,297.63,1006.98,42.02
1656,2020061711,shgb,dsf,f04,292.95,732.38,306.46,2.88,1007.14,297.24,1006.90,44.40
1657,2020061712,shgb,dsf,f04,292.58,560.48,305.98,2.80,1006.98,296.99,1006.74,44.54
1658,2020061713,shgb,dsf,f04,293.15,361.21,305.11,2.47,1006.94,296.67,1006.70,48.51
1659,2020061714,shgb,dsf,f04,294.40,154.94,303.41,1.83,1007.07,294.77,1006.84,57.93
1660,2020061715,shgb,dsf,f04,295.48,0.00,301.04,1.09,1007.38,293.43,1007.13,71.30
1661,2020061716,shgb,dsf,f04,295.55,0.00,299.95,0.84,1007.67,291.10,1007.41,76.44
1662,2020061717,shgb,dsf,f04,294.84,0.00,298.65,0.69,1007.54,290.39,1007.25,79.13
1663,2020061718,shgb,dsf,f04,294.53,0.00,297.47,0.51,1007.95,288.82,1007.67,83.39
1664,2020061719,shgb,dsf,f04,294.72,0.00,297.13,0.42,1008.26,287.78,1008.00,86.18
1665,2020061720,shgb,dsf,f04,294.93,0.00,297.06,0.37,1008.06,287.75,1007.86,87.67
1666,2020061721,shgb,dsf,f04,295.09,0.00,297.03,0.34,1007.97,288.10,1007.72,88.74
1667,2020061722,shgb,dsf,f04,295.21,0.00,297.04,0.32,1007.89,288.32,1007.62,89.37
1668,2020061723,shgb,dsf,f04,294.98,0.00,297.14,0.38,1008.44,286.92,1008.15,87.52
1669,2020061800,shgb,dsf,f04,294.75,0.00,297.13,0.41,1008.60,286.63,1008.31,86.35
1670,2020061801,shgb,dsf,f04,294.44,0.00,296.95,0.43,1009.07,287.13,1008.80,85.62
1671,2020061819,shgb,dsf,f04,296.50,0.00,300.73,0.85,1008.49,287.14,1008.21,77.30
1672,2020061821,shgb,dsf,f04,295.38,0.00,297.13,0.31,1008.62,286.25,1008.36,89.74
1673,2020061822,shgb,dsf,f04,295.07,0.00,297.03,0.34,1008.62,286.31,1008.35,88.61
1674,2020061823,shgb,dsf,f04,294.45,0.00,296.91,0.42,1008.78,285.98,1008.49,85.86
1675,2020061900,shgb,dsf,f04,296.84,0.00,300.38,0.71,1008.60,248.24,1008.31,80.67
1676,2020061901,shgb,dsf,f04,296.68,0.00,300.27,0.71,1008.83,244.30,1008.53,80.39
1677,2020061902,shgb,dsf,f04,294.11,64.03,297.92,0.66,1009.21,271.82,1008.96,79.04
1678,2020061903,shgb,dsf,f04,294.59,261.49,300.86,1.20,1009.42,281.23,1009.17,68.19
1679,2020061904,shgb,dsf,f04,294.86,466.54,303.41,1.76,1009.50,285.32,1009.26,59.62
1680,2020061905,shgb,dsf,f04,294.26,650.34,305.20,2.33,1009.41,287.06,1009.16,51.74
1681,2020061906,shgb,dsf,f04,295.49,797.37,306.15,2.40,1009.24,287.89,1008.99,52.92
1682,2020061907,shgb,dsf,f04,295.12,896.99,306.84,2.66,1009.10,288.34,1008.85,49.73
1683,2020061908,shgb,dsf,f04,294.61,939.04,306.94,2.77,1009.32,285.61,1009.07,47.88
1684,2020061909,shgb,dsf,f04,294.98,925.27,306.69,2.64,1008.70,288.41,1008.44,49.70
1685,2020061910,shgb,dsf,f04,294.85,850.80,306.54,2.62,1008.10,288.78,1007.85,49.72
1686,2020061911,shgb,dsf,f04,294.90,723.08,306.16,2.50,1007.70,288.52,1007.44,50.98
1687,2020061912,shgb,dsf,f04,294.72,553.66,305.68,2.39,1007.55,288.06,1007.30,51.82
1688,2020061913,shgb,dsf,f04,295.04,356.89,304.58,2.03,1007.51,286.53,1007.25,56.34
1689,2020061914,shgb,dsf,f04,295.84,149.42,303.17,1.54,1007.31,279.62,1007.04,64.27
1690,2020061915,shgb,dsf,f04,296.21,0.00,301.23,1.01,1007.67,274.13,1007.38,73.79
1691,2020061916,shgb,dsf,f04,295.80,0.00,299.70,0.74,1008.03,274.61,1007.74,78.81
1692,2020061917,shgb,dsf,f04,295.26,0.00,298.59,0.61,1008.26,274.04,1008.01,81.51
1693,2020061918,shgb,dsf,f04,294.88,0.00,298.20,0.59,1008.58,280.01,1008.33,81.55
1694,2020061919,shgb,dsf,f04,294.96,0.00,297.78,0.50,1008.92,281.09,1008.66,84.03
1695,2020061920,shgb,dsf,f04,295.64,0.00,297.87,0.40,1008.51,279.12,1008.25,87.17
1696,2020061921,shgb,dsf,f04,295.64,0.00,297.43,0.32,1008.24,278.80,1007.98,89.59
1697,2020061922,shgb,dsf,f04,295.60,0.00,296.86,0.22,1007.97,278.73,1007.69,92.58
1698,2020061923,shgb,dsf,f04,295.34,0.00,296.28,0.16,1008.14,278.37,1007.85,94.33
1699,2020062000,shgb,dsf,f04,295.46,0.00,296.36,0.16,1008.54,278.37,1008.26,94.60
1700,2020062001,shgb,dsf,f04,295.32,0.00,297.58,0.40,1008.94,280.96,1008.67,87.04
1701,2020062002,shgb,dsf,f04,294.89,39.70,298.12,0.58,1008.87,280.88,1008.60,81.93
1702,2020062003,shgb,dsf,f04,295.39,190.63,300.40,0.96,1009.15,281.04,1008.89,73.65
1703,2020062004,shgb,dsf,f04,295.77,464.76,303.46,1.62,1009.07,283.13,1008.81,62.89
1704,2020062005,shgb,dsf,f04,295.21,649.13,304.88,2.09,1009.09,284.87,1008.83,55.95
1705,2020062006,shgb,dsf,f04,295.59,797.06,306.12,2.37,1008.58,286.19,1008.33,53.34
1706,2020062007,shgb,dsf,f04,295.35,897.15,306.45,2.51,1008.33,286.91,1008.07,51.54
1707,2020062008,shgb,dsf,f04,295.71,941.93,306.66,2.51,1007.57,288.15,1007.33,52.07
1708,2020062009,shgb,dsf,f04,295.27,926.48,306.65,2.58,1007.07,288.57,1006.84,50.72
1709,2020062010,shgb,dsf,f04,294.85,852.59,306.47,2.59,1006.66,288.75,1006.42,49.93
1710,2020062011,shgb,dsf,f04,294.82,725.09,306.02,2.47,1006.40,288.57,1006.18,51.15
1711,2020062012,shgb,dsf,f04,295.24,555.37,305.30,2.20,1006.21,288.43,1005.96,54.72
1712,2020062013,shgb,dsf,f04,295.55,358.40,304.37,1.89,1006.04,287.97,1005.79,58.86
1713,2020062014,shgb,dsf,f04,296.06,154.94,303.16,1.50,1005.98,286.51,1005.76,65.18
1714,2020062015,shgb,dsf,f04,296.95,0.00,301.08,0.84,1006.60,284.48,1006.36,77.85
1715,2020062016,shgb,dsf,f04,296.57,0.00,300.51,0.78,1007.09,282.79,1006.85,78.72
1716,2020062017,shgb,dsf,f04,296.67,0.00,298.87,0.42,1007.40,281.59,1007.16,87.43
1717,2020062018,shgb,dsf,f04,296.43,0.00,298.05,0.30,1007.58,281.33,1007.33,90.55
1718,2020062019,shgb,dsf,f04,296.33,0.00,297.77,0.26,1007.47,282.91,1007.23,91.59
1719,2020062020,shgb,dsf,f04,296.39,0.00,297.86,0.27,1006.80,283.38,1006.58,91.37
1720,2020062021,shgb,dsf,f04,296.35,0.00,297.62,0.23,1006.66,283.12,1006.41,92.52
1721,2020062022,shgb,dsf,f04,295.91,0.00,297.41,0.27,1006.41,283.39,1006.14,91.19
1722,2020062023,shgb,dsf,f04,295.95,0.00,297.25,0.23,1006.65,283.71,1006.37,92.32
1723,2020062100,shgb,dsf,f04,295.09,0.00,297.22,0.37,1006.72,282.25,1006.44,87.68
1724,2020062101,shgb,dsf,f04,294.82,0.00,297.22,0.42,1006.89,282.60,1006.64,86.19
1725,2020062102,shgb,dsf,f04,294.15,66.79,297.99,0.67,1006.61,279.07,1006.36,78.87
1726,2020062103,shgb,dsf,f04,294.73,260.48,300.76,1.15,1006.91,280.32,1006.67,69.17
1727,2020062104,shgb,dsf,f04,295.41,542.55,303.54,1.70,1007.04,282.09,1006.82,61.19
1728,2020062105,shgb,dsf,f04,295.55,866.40,305.19,2.12,1007.00,275.27,1006.77,56.09
1729,2020062106,shgb,dsf,f04,295.69,1071.13,306.05,2.33,1006.54,280.33,1006.34,53.85
1730,2020062107,shgb,dsf,f04,295.95,904.31,306.60,2.45,1006.25,283.57,1006.02,53.03
1731,2020062108,shgb,dsf,f04,295.59,933.82,307.03,2.64,1006.13,282.29,1005.95,50.61
1732,2020062109,shgb,dsf,f04,295.55,1128.42,306.80,2.58,1005.56,278.14,1005.34,51.14
1733,2020062111,shgb,dsf,f04,295.03,722.41,306.26,2.50,1004.40,283.44,1004.17,51.10
1734,2020062112,shgb,dsf,f04,295.65,549.81,305.41,2.16,1004.51,278.75,1004.28,55.75
1735,2020062113,shgb,dsf,f04,295.50,350.60,304.88,2.04,1004.41,275.52,1004.20,56.97
1736,2020062114,shgb,dsf,f04,295.66,154.82,304.10,1.81,1004.01,283.16,1003.79,60.16
1737,2020062115,shgb,dsf,f04,296.53,0.00,301.99,1.13,1004.55,281.74,1004.32,71.91
1738,2020062116,shgb,dsf,f04,295.84,0.00,300.98,1.02,1005.15,279.82,1004.93,73.14
1739,2020062117,shgb,dsf,f04,295.74,0.00,300.25,0.87,1005.26,280.03,1005.01,75.96
1740,2020062118,shgb,dsf,f04,296.32,0.00,299.33,0.58,1005.85,279.15,1005.63,83.23
1741,2020062119,shgb,dsf,f04,296.45,0.00,298.57,0.40,1005.90,279.32,1005.67,87.81
1742,2020062120,shgb,dsf,f04,296.30,0.00,298.30,0.37,1005.57,231.52,1005.35,88.44
1743,2020062121,shgb,dsf,f04,295.83,0.00,297.98,0.39,1005.50,267.29,1005.29,87.69
1744,2020062122,shgb,dsf,f04,295.49,0.00,297.35,0.33,1005.35,278.84,1005.12,89.23
1745,2020062123,shgb,dsf,f04,294.93,0.00,297.85,0.52,1005.67,259.30,1005.47,83.51
1746,2020062200,shgb,dsf,f04,294.53,0.00,297.86,0.59,1005.62,275.79,1005.41,81.40
1747,2020062201,shgb,dsf,f04,294.53,0.00,297.66,0.55,1005.69,275.79,1005.47,82.38
1748,2020062202,shgb,dsf,f04,294.15,62.81,298.02,0.68,1005.11,267.52,1004.87,78.76
1749,2020062203,shgb,dsf,f04,295.31,253.25,300.69,1.04,1005.74,269.06,1005.51,72.01
1750,2020062204,shgb,dsf,f04,295.91,459.92,303.45,1.60,1006.12,277.15,1005.89,63.47
1751,2020062205,shgb,dsf,f04,295.72,897.58,305.15,2.08,1006.65,278.77,1006.43,56.82
