,Report_time,GHID,Reportid,TimeID,dsf,swi,tsf,vpd,slp,lwo,psf,rh
6311,2021012523,shgb,dsf,f05,285.63,0.00,286.64,0.10,1016.45,279.96,1016.33,93.53
6312,2021012600,shgb,dsf,f05,285.46,0.00,286.69,0.12,1016.73,279.65,1016.61,92.14
6313,2021012601,shgb,dsf,f05,285.41,0.00,286.62,0.12,1017.02,279.49,1016.90,92.31
6314,2021012602,shgb,dsf,f05,284.95,0.03,286.62,0.16,1017.38,279.06,1017.26,89.49
6315,2021012603,shgb,dsf,f05,285.63,180.64,289.32,0.40,1017.53,280.77,1017.43,78.57
6316,2021012604,shgb,dsf,f05,285.47,385.45,291.87,0.74,1017.57,284.74,1017.48,66.05
6317,2021012605,shgb,dsf,f05,285.37,558.31,293.87,1.04,1017.39,288.44,1017.32,57.97
6318,2021012606,shgb,dsf,f05,286.76,679.71,294.29,0.97,1016.87,289.89,1016.79,61.83
6319,2021012607,shgb,dsf,f05,286.86,741.12,294.55,1.00,1016.47,290.08,1016.38,61.24
6320,2021012608,shgb,dsf,f05,287.14,733.17,294.98,1.04,1016.27,288.99,1016.20,60.69
6321,2021012609,shgb,dsf,f05,287.45,660.81,294.55,0.94,1015.95,289.32,1015.85,63.60
6322,2021012610,shgb,dsf,f05,287.71,528.49,293.82,0.80,1015.73,288.82,1015.64,67.69
6323,2021012611,shgb,dsf,f05,287.87,349.14,292.61,0.60,1015.54,287.78,1015.46,73.77
6324,2021012612,shgb,dsf,f05,288.07,143.94,291.34,0.40,1015.80,285.95,1015.70,80.98
6325,2021012613,shgb,dsf,f05,288.10,0.00,289.88,0.21,1016.16,283.76,1016.05,89.08
6326,2021012614,shgb,dsf,f05,288.00,0.00,289.61,0.19,1016.20,282.36,1016.12,90.05
6327,2021012615,shgb,dsf,f05,288.18,0.00,289.28,0.13,1016.30,282.27,1016.21,93.09
6328,2021012616,shgb,dsf,f05,288.25,0.00,288.67,0.05,1016.40,281.84,1016.29,97.32
6329,2021012617,shgb,dsf,f05,287.80,0.00,288.65,0.10,1016.46,281.85,1016.36,94.58
6330,2021012618,shgb,dsf,f05,287.94,0.00,288.56,0.07,1016.43,281.72,1016.35,96.09
6331,2021012619,shgb,dsf,f05,287.86,0.00,288.65,0.09,1016.50,281.45,1016.44,94.99
6332,2021012620,shgb,dsf,f05,287.71,0.00,288.54,0.09,1016.13,280.72,1016.07,94.72
6333,2021012621,shgb,dsf,f05,287.72,0.00,289.06,0.15,1016.25,282.70,1016.19,91.66
6334,2021012622,shgb,dsf,f05,287.55,0.00,288.73,0.13,1016.44,280.88,1016.37,92.57
6335,2021012623,shgb,dsf,f05,287.36,0.00,288.60,0.14,1016.48,279.94,1016.42,92.23
6336,2021012700,shgb,dsf,f05,287.35,0.00,288.28,0.10,1017.00,279.07,1016.92,94.12
6337,2021012701,shgb,dsf,f05,287.24,0.00,288.14,0.10,1017.34,278.33,1017.27,94.35
6338,2021012702,shgb,dsf,f05,287.22,0.30,288.12,0.10,1017.49,277.92,1017.44,94.32
6339,2021012703,shgb,dsf,f05,287.10,185.13,290.18,0.36,1017.79,278.70,1017.76,81.85
6340,2021012704,shgb,dsf,f05,286.96,384.69,292.11,0.63,1017.96,281.08,1017.93,71.73
6341,2021012705,shgb,dsf,f05,287.01,554.90,293.47,0.82,1017.93,283.38,1017.92,66.04
6342,2021012706,shgb,dsf,f05,287.03,676.38,294.39,0.96,1017.42,285.05,1017.40,62.50
6343,2021012707,shgb,dsf,f05,287.07,737.45,294.61,0.99,1017.01,285.65,1016.99,61.80
6344,2021012708,shgb,dsf,f05,286.90,732.53,295.02,1.07,1016.28,286.72,1016.25,59.56
6345,2021012709,shgb,dsf,f05,287.11,661.39,294.25,0.93,1016.13,286.05,1016.12,63.38
6346,2021012710,shgb,dsf,f05,287.26,529.83,293.23,0.76,1016.10,284.70,1016.10,68.16
6347,2021012711,shgb,dsf,f05,287.28,357.92,291.96,0.57,1016.05,282.93,1016.03,73.95
6348,2021012712,shgb,dsf,f05,287.35,160.13,290.70,0.40,1016.56,281.11,1016.55,80.50
6349,2021012713,shgb,dsf,f05,287.43,0.00,289.93,0.29,1017.16,279.35,1017.12,85.00
6350,2021012714,shgb,dsf,f05,287.63,0.00,289.79,0.25,1017.32,279.81,1017.29,86.95
6351,2021012715,shgb,dsf,f05,287.76,0.00,289.42,0.19,1017.72,278.80,1017.72,89.76
6352,2021012716,shgb,dsf,f05,287.76,0.00,289.04,0.15,1018.04,277.59,1018.06,92.00
6353,2021012717,shgb,dsf,f05,287.66,0.00,288.60,0.11,1018.19,276.98,1018.19,94.06
6354,2021012718,shgb,dsf,f05,287.51,0.00,288.35,0.09,1018.33,276.10,1018.34,94.69
6355,2021012719,shgb,dsf,f05,287.18,0.00,288.13,0.10,1018.46,275.24,1018.48,93.97
6356,2021012720,shgb,dsf,f05,286.45,0.00,287.12,0.07,1018.27,273.64,1018.30,95.71
6357,2021012721,shgb,dsf,f05,286.03,0.00,287.31,0.13,1018.34,273.02,1018.38,91.96
6358,2021012722,shgb,dsf,f05,285.70,0.00,287.31,0.17,1018.47,272.23,1018.48,89.88
6359,2021012723,shgb,dsf,f05,285.47,0.00,287.35,0.19,1018.70,271.39,1018.74,88.33
6360,2021012800,shgb,dsf,f05,285.61,0.00,287.63,0.21,1019.05,271.68,1019.08,87.50
6361,2021012801,shgb,dsf,f05,285.47,0.00,287.73,0.23,1019.40,271.75,1019.43,86.16
6362,2021012802,shgb,dsf,f05,286.73,0.60,288.25,0.16,1019.86,272.95,1019.88,90.57
6363,2021012803,shgb,dsf,f05,286.68,179.65,290.01,0.38,1020.21,273.39,1020.28,80.50
6364,2021012804,shgb,dsf,f05,286.44,382.54,292.06,0.67,1020.35,275.53,1020.40,69.51
6365,2021012805,shgb,dsf,f05,286.10,554.79,293.66,0.94,1020.54,277.97,1020.56,61.46
6366,2021012806,shgb,dsf,f05,286.13,677.07,293.97,0.98,1020.29,279.60,1020.28,60.45
6367,2021012807,shgb,dsf,f05,285.96,738.28,293.84,0.98,1020.02,280.23,1020.04,60.28
6368,2021012808,shgb,dsf,f05,285.94,732.66,293.48,0.93,1019.72,279.46,1019.77,61.48
6369,2021012809,shgb,dsf,f05,285.79,662.54,292.96,0.87,1019.49,279.76,1019.53,62.93
6370,2021012810,shgb,dsf,f05,285.37,532.40,292.11,0.79,1019.40,279.55,1019.47,64.55
6371,2021012811,shgb,dsf,f05,284.87,353.79,291.16,0.70,1019.41,279.07,1019.51,66.31
6372,2021012812,shgb,dsf,f05,284.24,148.25,290.17,0.63,1019.70,277.86,1019.79,67.73
6373,2021012813,shgb,dsf,f05,283.98,0.00,288.72,0.48,1020.06,276.17,1020.14,73.09
6374,2021012814,shgb,dsf,f05,283.53,0.00,287.94,0.43,1020.59,274.30,1020.66,74.63
6375,2021012815,shgb,dsf,f05,282.69,0.00,287.72,0.48,1020.89,273.70,1020.98,71.55
6376,2021012816,shgb,dsf,f05,282.39,0.00,287.26,0.45,1021.14,273.10,1021.21,72.27
6377,2021012817,shgb,dsf,f05,281.80,0.00,286.72,0.44,1021.38,272.29,1021.44,71.87
6378,2021012818,shgb,dsf,f05,281.45,0.00,286.31,0.43,1021.30,271.00,1021.33,72.17
6379,2021012819,shgb,dsf,f05,281.11,0.00,285.93,0.41,1021.28,269.88,1021.35,72.28
6380,2021012820,shgb,dsf,f05,280.50,0.00,285.88,0.45,1020.79,268.64,1020.86,69.51
6381,2021012821,shgb,dsf,f05,280.52,0.00,285.69,0.43,1020.75,268.28,1020.84,70.52
6382,2021012822,shgb,dsf,f05,280.55,0.00,285.59,0.42,1020.63,268.06,1020.73,71.13
6383,2021012823,shgb,dsf,f05,280.70,0.00,285.28,0.38,1020.56,267.74,1020.69,73.36
6384,2021012900,shgb,dsf,f05,280.36,0.00,285.07,0.39,1020.73,267.83,1020.84,72.63
6385,2021012901,shgb,dsf,f05,280.14,0.00,284.85,0.38,1020.98,268.11,1021.09,72.61
6386,2021012902,shgb,dsf,f05,280.47,0.95,285.21,0.39,1021.10,268.16,1021.17,72.55
6387,2021012903,shgb,dsf,f05,280.32,183.30,286.97,0.58,1021.36,268.64,1021.40,63.91
6388,2021012904,shgb,dsf,f05,280.46,389.00,289.49,0.85,1021.45,272.28,1021.48,54.76
6389,2021012905,shgb,dsf,f05,280.82,563.68,291.73,1.11,1021.28,276.41,1021.25,48.66
6390,2021012906,shgb,dsf,f05,280.82,688.31,292.77,1.26,1020.74,278.56,1020.76,45.55
6391,2021012907,shgb,dsf,f05,280.80,751.47,293.50,1.37,1020.33,279.78,1020.32,43.46
6392,2021012908,shgb,dsf,f05,281.17,734.97,293.31,1.31,1020.21,278.23,1020.23,45.10
6393,2021012909,shgb,dsf,f05,281.51,674.02,293.53,1.32,1019.88,279.81,1019.89,45.54
6394,2021012910,shgb,dsf,f05,281.76,541.44,292.85,1.20,1019.78,278.56,1019.78,48.34
6395,2021012911,shgb,dsf,f05,281.88,360.73,291.80,1.04,1019.96,276.82,1019.93,52.09
6396,2021012912,shgb,dsf,f05,281.48,152.57,290.62,0.92,1020.23,275.40,1020.25,54.59
6397,2021012913,shgb,dsf,f05,281.78,0.00,289.44,0.75,1020.64,264.67,1020.65,60.10
6398,2021012914,shgb,dsf,f05,282.81,0.00,287.90,0.49,1020.98,271.44,1020.85,71.29
6399,2021012915,shgb,dsf,f05,282.59,0.00,287.41,0.45,1021.37,269.97,1021.33,72.53
6400,2021012916,shgb,dsf,f05,282.62,0.00,287.04,0.41,1021.67,268.84,1021.67,74.45
6401,2021012917,shgb,dsf,f05,282.43,0.00,287.05,0.43,1021.73,265.81,1021.73,73.41
6402,2021012918,shgb,dsf,f05,282.38,0.00,287.63,0.49,1021.83,265.80,1021.83,70.43
6403,2021012919,shgb,dsf,f05,282.23,0.00,287.80,0.52,1021.90,261.76,1021.90,68.97
6404,2021012920,shgb,dsf,f05,282.19,0.00,287.71,0.52,1021.79,263.98,1021.76,69.19
6405,2021012921,shgb,dsf,f05,281.83,0.00,286.71,0.44,1021.92,265.99,1021.89,72.12
6406,2021012922,shgb,dsf,f05,281.88,0.00,287.01,0.47,1022.04,266.59,1021.97,70.91
6407,2021012923,shgb,dsf,f05,282.23,0.00,286.67,0.40,1022.42,265.55,1022.37,74.27
6408,2021013000,shgb,dsf,f05,281.80,0.00,286.40,0.41,1022.50,265.56,1022.41,73.44
6409,2021013001,shgb,dsf,f05,281.58,0.00,286.13,0.40,1022.63,265.09,1022.57,73.65
6410,2021013002,shgb,dsf,f05,280.58,1.38,285.38,0.40,1023.24,264.31,1023.18,72.29
6411,2021013003,shgb,dsf,f05,280.41,187.90,288.54,0.74,1023.36,266.42,1023.31,58.05
6412,2021013004,shgb,dsf,f05,279.94,396.56,291.86,1.19,1023.33,271.20,1023.27,45.49
6413,2021013005,shgb,dsf,f05,280.63,573.90,293.61,1.39,1023.02,275.62,1022.97,42.76
6414,2021013006,shgb,dsf,f05,281.47,699.99,294.32,1.44,1022.36,277.95,1022.31,43.35
6415,2021013007,shgb,dsf,f05,281.95,762.33,294.91,1.50,1021.77,279.74,1021.72,43.14
6416,2021013008,shgb,dsf,f05,283.27,755.50,294.82,1.38,1021.31,280.84,1021.27,47.38
6417,2021013009,shgb,dsf,f05,283.38,682.83,294.81,1.37,1021.03,281.10,1020.99,47.78
6418,2021013010,shgb,dsf,f05,283.97,548.84,294.42,1.26,1020.88,280.72,1020.82,50.90
6419,2021013011,shgb,dsf,f05,284.49,366.11,293.56,1.08,1020.65,279.87,1020.58,55.62
6420,2021013012,shgb,dsf,f05,284.90,157.04,292.60,0.90,1021.04,278.88,1020.96,60.72
6421,2021013013,shgb,dsf,f05,285.82,0.00,290.85,0.57,1021.52,276.67,1021.42,72.06
6422,2021013014,shgb,dsf,f05,283.71,0.00,289.46,0.59,1021.97,271.97,1021.85,68.43
6423,2021013015,shgb,dsf,f05,282.76,0.00,288.75,0.59,1022.17,270.40,1022.06,67.24
6424,2021013016,shgb,dsf,f05,282.01,0.00,287.98,0.56,1022.34,269.07,1022.26,67.15
6425,2021013017,shgb,dsf,f05,281.93,0.00,287.37,0.50,1022.32,268.70,1022.23,69.52
6426,2021013018,shgb,dsf,f05,282.34,0.00,287.23,0.45,1022.19,268.76,1022.11,72.15
6427,2021013019,shgb,dsf,f05,282.14,0.00,287.13,0.46,1022.05,268.69,1021.94,71.60
6428,2021013020,shgb,dsf,f05,282.11,0.00,287.05,0.45,1021.80,268.97,1021.73,71.91
6429,2021013021,shgb,dsf,f05,281.67,0.00,287.01,0.48,1021.85,268.72,1021.75,69.94
6430,2021013022,shgb,dsf,f05,281.27,0.00,286.88,0.50,1021.93,268.12,1021.83,68.64
6431,2021013023,shgb,dsf,f05,280.92,0.00,286.65,0.50,1021.98,267.49,1021.90,68.00
6432,2021013100,shgb,dsf,f05,280.73,0.00,286.46,0.50,1022.34,266.14,1022.26,67.96
6433,2021013101,shgb,dsf,f05,280.56,0.00,286.17,0.48,1022.70,264.56,1022.61,68.52
6434,2021013102,shgb,dsf,f05,279.61,1.79,286.06,0.53,1022.76,263.63,1022.71,64.59
6435,2021013103,shgb,dsf,f05,279.79,186.61,290.13,0.98,1023.00,265.21,1022.94,50.15
6436,2021013104,shgb,dsf,f05,280.65,393.30,293.58,1.39,1023.05,269.22,1022.99,42.75
6437,2021013105,shgb,dsf,f05,282.28,567.71,296.12,1.68,1022.74,272.99,1022.69,40.83
6438,2021013106,shgb,dsf,f05,282.71,692.46,296.52,1.71,1021.93,275.27,1021.88,41.09
6439,2021013107,shgb,dsf,f05,283.85,753.87,296.41,1.60,1021.32,275.20,1021.28,44.70
6440,2021013108,shgb,dsf,f05,286.05,746.95,295.67,1.26,1020.89,274.27,1020.84,54.28
6441,2021013109,shgb,dsf,f05,286.32,687.76,295.46,1.20,1020.43,273.46,1020.36,55.96
6442,2021013110,shgb,dsf,f05,286.53,548.37,295.08,1.12,1020.02,272.29,1019.96,58.07
6443,2021013111,shgb,dsf,f05,286.71,368.88,294.36,0.99,1019.67,270.94,1019.60,61.36
6444,2021013112,shgb,dsf,f05,286.91,157.08,292.75,0.72,1020.05,268.96,1019.98,68.72
6445,2021013113,shgb,dsf,f05,287.70,0.00,290.65,0.35,1020.44,266.17,1020.36,82.64
6446,2021013114,shgb,dsf,f05,285.71,0.00,289.67,0.43,1020.68,262.46,1020.61,77.20
6447,2021013115,shgb,dsf,f05,286.00,0.00,288.81,0.30,1020.89,261.39,1020.85,83.18
6448,2021013116,shgb,dsf,f05,285.58,0.00,288.07,0.26,1021.06,260.42,1021.03,84.90
6449,2021013117,shgb,dsf,f05,285.39,0.00,287.32,0.20,1021.26,259.91,1021.22,88.04
6450,2021013118,shgb,dsf,f05,285.25,0.00,286.98,0.17,1021.09,259.80,1021.04,89.18
6451,2021013119,shgb,dsf,f05,284.54,0.00,286.79,0.22,1020.91,259.82,1020.86,86.15
6452,2021013120,shgb,dsf,f05,282.96,0.00,287.45,0.43,1020.18,261.11,1020.13,74.17
6453,2021013121,shgb,dsf,f05,282.82,0.00,287.45,0.44,1019.74,263.36,1019.73,73.49
6454,2021013122,shgb,dsf,f05,282.04,0.00,286.71,0.42,1020.08,262.46,1020.06,73.15
6455,2021013123,shgb,dsf,f05,281.82,0.00,286.26,0.39,1020.27,262.46,1020.26,74.21
6456,2021020108,shgb,dsf,f05,284.59,752.97,295.44,1.36,1018.85,284.37,1018.83,49.99
6457,2021020109,shgb,dsf,f05,284.36,682.34,295.19,1.34,1018.41,284.76,1018.41,50.03
6458,2021020110,shgb,dsf,f05,284.40,551.01,294.62,1.24,1018.06,284.65,1018.06,51.95
6459,2021020111,shgb,dsf,f05,284.85,370.30,293.61,1.05,1017.96,283.67,1017.95,56.97
6460,2021020112,shgb,dsf,f05,285.43,161.44,292.34,0.81,1018.15,282.36,1018.14,64.01
6461,2021020113,shgb,dsf,f05,286.30,0.00,290.32,0.45,1018.47,279.94,1018.46,77.06
6462,2021020114,shgb,dsf,f05,285.34,0.00,289.52,0.45,1018.67,278.17,1018.62,76.06
6463,2021020115,shgb,dsf,f05,284.13,0.00,288.73,0.47,1018.81,276.91,1018.74,73.80
6464,2021020116,shgb,dsf,f05,283.19,0.00,288.10,0.48,1018.88,276.16,1018.80,72.26
6465,2021020117,shgb,dsf,f05,282.07,0.00,287.96,0.55,1018.60,275.86,1018.55,67.53
6466,2021020118,shgb,dsf,f05,282.83,0.00,287.76,0.47,1018.53,276.58,1018.47,72.05
6467,2021020119,shgb,dsf,f05,283.13,0.00,287.66,0.43,1018.60,277.10,1018.55,74.00
6468,2021020120,shgb,dsf,f05,284.02,0.00,287.27,0.31,1018.75,276.85,1018.69,80.68
6469,2021020121,shgb,dsf,f05,285.75,0.00,287.29,0.16,1018.80,276.68,1018.76,90.39
6470,2021020122,shgb,dsf,f05,281.58,0.00,287.14,0.50,1018.87,275.88,1018.86,68.92
6471,2021020123,shgb,dsf,f05,284.39,0.00,287.53,0.31,1019.12,276.32,1019.10,81.29
6472,2021020200,shgb,dsf,f05,284.01,0.00,287.24,0.31,1019.65,275.56,1019.61,80.77
6473,2021020201,shgb,dsf,f05,284.02,0.00,286.58,0.24,1019.93,274.49,1019.90,84.37
6474,2021020202,shgb,dsf,f05,282.82,2.86,286.42,0.33,1020.54,275.29,1020.51,78.60
6475,2021020203,shgb,dsf,f05,284.54,190.18,289.87,0.57,1020.65,278.46,1020.63,70.52
6476,2021020204,shgb,dsf,f05,284.89,397.39,292.46,0.88,1020.62,282.02,1020.60,61.24
6477,2021020205,shgb,dsf,f05,285.27,573.03,294.30,1.12,1020.55,285.05,1020.53,55.97
6478,2021020206,shgb,dsf,f05,286.74,696.08,295.27,1.13,1019.80,287.22,1019.80,58.04
6479,2021020207,shgb,dsf,f05,286.61,758.04,295.83,1.24,1019.40,288.52,1019.40,55.60
6480,2021020208,shgb,dsf,f05,287.27,752.99,296.05,1.21,1018.53,290.29,1018.56,57.25
6481,2021020209,shgb,dsf,f05,287.16,682.16,295.35,1.10,1018.34,289.99,1018.36,59.34
6482,2021020210,shgb,dsf,f05,287.08,550.90,294.36,0.95,1018.18,288.88,1018.19,62.74
6483,2021020211,shgb,dsf,f05,286.89,371.02,293.35,0.81,1018.04,286.99,1018.04,66.01
6484,2021020212,shgb,dsf,f05,286.78,162.68,291.83,0.61,1018.55,285.26,1018.56,72.14
6485,2021020213,shgb,dsf,f05,287.16,0.00,290.40,0.38,1018.90,282.96,1018.90,81.02
6486,2021020214,shgb,dsf,f05,286.88,0.00,290.07,0.37,1019.07,281.22,1019.03,81.26
6487,2021020215,shgb,dsf,f05,286.46,0.00,289.51,0.34,1019.80,280.15,1019.76,81.95
6488,2021020216,shgb,dsf,f05,286.34,0.00,289.35,0.33,1020.19,279.92,1020.16,82.16
6489,2021020217,shgb,dsf,f05,285.37,0.00,288.72,0.35,1020.69,278.53,1020.67,80.22
6490,2021020218,shgb,dsf,f05,285.16,0.00,288.41,0.34,1020.75,278.07,1020.74,80.71
6491,2021020219,shgb,dsf,f05,284.80,0.00,288.27,0.36,1020.79,278.01,1020.80,79.52
6492,2021020220,shgb,dsf,f05,283.65,0.00,288.04,0.43,1020.64,277.22,1020.65,74.72
6493,2021020221,shgb,dsf,f05,0.00,0.00,288.03,1.71,0.00,0.00,1020.63,0.00
6494,2021020222,shgb,dsf,f05,284.05,0.00,287.78,0.37,1020.64,277.51,1020.65,78.11
6495,2021020223,shgb,dsf,f05,284.11,0.00,287.52,0.33,1020.82,277.33,1020.84,79.79
6496,2021020300,shgb,dsf,f05,284.13,0.00,287.35,0.31,1021.20,276.72,1021.21,80.78
6497,2021020301,shgb,dsf,f05,284.06,0.00,287.21,0.31,1021.59,276.23,1021.59,81.15
6498,2021020302,shgb,dsf,f05,284.41,3.42,287.08,0.26,1022.08,276.02,1022.10,83.79
6499,2021020306,shgb,dsf,f05,284.28,700.01,295.94,1.48,1021.30,287.38,1021.34,47.42
6500,2021020307,shgb,dsf,f05,284.47,763.75,295.88,1.45,1021.02,287.93,1021.04,48.19
6501,2021020308,shgb,dsf,f05,285.19,761.37,296.22,1.44,1020.14,290.38,1020.17,49.47
6502,2021020309,shgb,dsf,f05,285.59,688.97,296.20,1.40,1019.76,290.25,1019.79,50.82
6503,2021020310,shgb,dsf,f05,285.91,556.29,295.62,1.27,1019.58,289.14,1019.61,53.78
6504,2021020311,shgb,dsf,f05,286.56,374.70,294.51,1.03,1019.57,287.74,1019.57,60.09
6505,2021020312,shgb,dsf,f05,286.99,165.59,293.37,0.81,1019.90,285.94,1019.89,66.39
6506,2021020313,shgb,dsf,f05,287.98,0.00,291.62,0.45,1020.31,283.05,1020.25,79.07
6507,2021020314,shgb,dsf,f05,287.85,0.00,290.63,0.33,1020.67,282.27,1020.60,83.51
6508,2021020315,shgb,dsf,f05,288.23,0.00,289.51,0.15,1021.15,280.67,1021.06,92.09
6509,2021020316,shgb,dsf,f05,287.81,0.00,288.76,0.11,1021.55,279.44,1021.48,94.00
6510,2021020317,shgb,dsf,f05,286.56,0.00,288.01,0.16,1021.58,278.41,1021.53,90.93
6511,2021020318,shgb,dsf,f05,285.95,0.00,287.70,0.18,1021.57,277.58,1021.54,89.15
6512,2021020319,shgb,dsf,f05,285.27,0.00,287.49,0.22,1021.54,276.91,1021.50,86.41
6513,2021020320,shgb,dsf,f05,283.08,0.00,287.19,0.39,1021.55,276.29,1021.49,76.04
6514,2021020321,shgb,dsf,f05,282.65,0.00,287.05,0.41,1021.48,275.91,1021.43,74.55
6515,2021020322,shgb,dsf,f05,282.23,0.00,286.96,0.43,1021.38,275.72,1021.35,72.87
6516,2021020323,shgb,dsf,f05,281.71,0.00,286.94,0.47,1021.32,275.57,1021.30,70.45
6517,2021020400,shgb,dsf,f05,281.24,0.00,286.69,0.48,1021.55,275.12,1021.50,69.31
6518,2021020401,shgb,dsf,f05,281.18,0.00,286.41,0.46,1021.79,274.58,1021.75,70.36
6519,2021020402,shgb,dsf,f05,0.00,+Inf,0.00,-Inf,+Inf,+Inf,+Inf,+Inf
6520,2021020403,shgb,dsf,f05,281.24,194.17,290.22,0.88,1022.43,276.70,1022.38,55.16
6521,2021020404,shgb,dsf,f05,282.04,403.47,293.53,1.28,1022.64,282.15,1022.60,47.26
6522,2021020405,shgb,dsf,f05,282.93,581.29,294.80,1.40,1022.63,286.36,1022.57,46.50
6523,2021020406,shgb,dsf,f05,284.72,707.03,295.66,1.39,1021.88,287.80,1021.84,49.79
6524,2021020407,shgb,dsf,f05,284.85,770.45,296.77,1.57,1021.08,289.62,1021.04,46.90
6525,2021020408,shgb,dsf,f05,285.89,764.82,296.98,1.51,1020.35,289.37,1020.31,49.45
6526,2021020409,shgb,dsf,f05,286.64,693.08,296.44,1.34,1019.22,289.04,1019.19,53.66
6527,2021020410,shgb,dsf,f05,286.60,560.58,296.30,1.32,1019.40,289.64,1019.37,53.97
6528,2021020411,shgb,dsf,f05,286.94,379.05,295.34,1.12,1019.12,288.82,1019.10,58.54
6529,2021020412,shgb,dsf,f05,0.00,+Inf,0.00,-Inf,+Inf,+Inf,+Inf,+Inf
6530,2021020413,shgb,dsf,f05,287.72,0.00,292.16,0.55,1019.65,284.53,1019.58,75.16
6531,2021020414,shgb,dsf,f05,287.51,0.00,291.67,0.51,1019.48,281.92,1019.41,76.45
6532,2021020415,shgb,dsf,f05,287.65,0.00,290.35,0.32,1019.76,280.21,1019.65,83.98
6533,2021020416,shgb,dsf,f05,287.57,0.00,289.13,0.18,1020.08,278.94,1019.98,90.30
6534,2021020417,shgb,dsf,f05,287.64,0.00,288.70,0.12,1020.08,278.38,1019.99,93.28
6535,2021020418,shgb,dsf,f05,285.71,0.00,287.98,0.24,1020.18,277.02,1020.09,86.17
6536,2021020419,shgb,dsf,f05,285.04,0.00,287.65,0.26,1020.11,276.25,1020.02,84.20
6537,2021020420,shgb,dsf,f05,283.90,0.00,287.09,0.31,1019.88,273.91,1019.80,80.92
6538,2021020421,shgb,dsf,f05,283.44,0.00,286.93,0.33,1019.60,274.08,1019.53,79.24
6539,2021020422,shgb,dsf,f05,282.83,0.00,286.94,0.38,1019.43,274.30,1019.38,76.00
6540,2021020423,shgb,dsf,f05,282.28,0.00,287.08,0.44,1019.21,274.68,1019.15,72.59
6541,2021020500,shgb,dsf,f05,281.96,0.00,286.88,0.45,1019.47,274.21,1019.41,71.93
6542,2021020501,shgb,dsf,f05,281.73,0.00,286.68,0.44,1019.77,273.78,1019.73,71.77
6543,2021020502,shgb,dsf,f05,281.39,4.89,286.39,0.44,1019.84,272.64,1019.79,71.48
6544,2021020505,shgb,dsf,f05,284.19,582.64,296.40,1.57,1020.04,284.75,1020.01,45.64
6545,2021020506,shgb,dsf,f05,284.74,708.70,297.49,1.71,1019.25,287.78,1019.25,44.42
6546,2021020507,shgb,dsf,f05,286.16,771.93,296.72,1.44,1018.76,287.71,1018.76,51.18
6547,2021020508,shgb,dsf,f05,287.72,766.36,295.79,1.11,1018.48,286.05,1018.47,59.99
6548,2021020509,shgb,dsf,f05,287.51,693.93,295.40,1.07,1018.18,285.12,1018.16,60.62
6549,2021020510,shgb,dsf,f05,287.23,561.54,294.89,1.02,1017.96,283.72,1017.93,61.38
6550,2021020511,shgb,dsf,f05,287.19,380.43,293.98,0.88,1017.83,282.18,1017.77,64.80
6551,2021020512,shgb,dsf,f05,287.37,171.22,292.75,0.67,1018.00,280.30,1017.96,70.81
6552,2021020513,shgb,dsf,f05,288.15,0.00,290.90,0.33,1018.28,277.67,1018.24,83.73
6553,2021020514,shgb,dsf,f05,288.20,0.00,290.17,0.24,1018.09,277.19,1018.00,88.01
6554,2021020515,shgb,dsf,f05,288.06,0.00,289.50,0.17,1018.37,276.34,1018.29,91.12
6555,2021020516,shgb,dsf,f05,287.84,0.00,288.89,0.12,1018.59,275.62,1018.52,93.39
6556,2021020517,shgb,dsf,f05,287.46,0.00,288.27,0.09,1018.86,274.78,1018.79,94.88
6557,2021020518,shgb,dsf,f05,286.92,0.00,288.04,0.12,1018.67,274.51,1018.60,92.92
6558,2021020519,shgb,dsf,f05,286.60,0.00,287.93,0.14,1018.53,274.37,1018.45,91.65
6559,2021020520,shgb,dsf,f05,285.64,0.00,287.49,0.19,1018.27,273.17,1018.18,88.56
6560,2021020521,shgb,dsf,f05,284.96,0.00,287.32,0.24,1018.19,272.68,1018.11,85.58
6561,2021020522,shgb,dsf,f05,284.50,0.00,287.06,0.25,1018.17,272.24,1018.10,84.37
6562,2021020523,shgb,dsf,f05,284.64,0.00,286.82,0.21,1017.95,272.36,1017.88,86.53
6563,2021020600,shgb,dsf,f05,283.63,0.00,286.78,0.30,1018.44,271.99,1018.38,81.07
6564,2021020601,shgb,dsf,f05,283.10,0.00,286.64,0.33,1018.71,271.91,1018.65,78.95
6565,2021020602,shgb,dsf,f05,281.78,5.68,286.71,0.44,1018.63,272.20,1018.60,71.85
6566,2021020603,shgb,dsf,f05,281.54,198.60,290.97,0.96,1018.93,274.27,1018.91,53.64
6567,2021020604,shgb,dsf,f05,282.11,409.11,294.74,1.46,1019.05,279.38,1019.03,43.94
6568,2021020605,shgb,dsf,f05,284.48,587.08,296.61,1.57,1019.06,283.06,1019.00,46.13
6569,2021020606,shgb,dsf,f05,287.11,721.01,296.19,1.24,1018.35,284.50,1018.29,56.40
6570,2021020607,shgb,dsf,f05,287.46,778.63,295.71,1.12,1017.84,283.86,1017.80,59.42
6571,2021020608,shgb,dsf,f05,286.31,775.32,296.57,1.39,1017.24,286.25,1017.25,52.22
6572,2021020609,shgb,dsf,f05,285.80,704.43,296.49,1.43,1016.86,285.81,1016.86,50.73
6573,2021020610,shgb,dsf,f05,285.65,571.07,295.99,1.36,1016.58,284.75,1016.59,51.76
