,Report_time,GHID,Reportid,TimeID,dsf,swi,tsf,vpd,slp,lwo,psf,rh
8248,2021042121,shgb,dsf,f02,293.79,0.00,293.85,0.01,1009.49,287.35,1009.27,99.63
8249,2021042122,shgb,dsf,f02,293.67,0.00,293.70,0.00,1009.05,287.19,1008.84,99.83
8250,2021042123,shgb,dsf,f02,293.70,0.00,294.02,0.05,1008.67,288.26,1008.45,97.99
8251,2021042200,shgb,dsf,f02,293.44,0.00,293.90,0.07,1008.51,287.21,1008.30,97.18
8252,2021042201,shgb,dsf,f02,293.29,0.00,293.96,0.10,1008.43,286.54,1008.21,95.85
8253,2021042202,shgb,dsf,f02,293.74,0.00,294.49,0.12,1008.61,285.34,1008.42,95.41
8254,2021042203,shgb,dsf,f02,293.69,0.00,294.52,0.13,1008.84,284.86,1008.63,94.94
8255,2021042204,shgb,dsf,f02,293.28,10.82,294.32,0.16,1009.07,284.65,1008.85,93.67
8256,2021042205,shgb,dsf,f02,293.28,187.07,295.66,0.38,1009.25,284.71,1009.05,86.22
8257,2021042206,shgb,dsf,f02,293.48,442.41,298.66,0.90,1008.94,285.84,1008.75,72.71
8258,2021042207,shgb,dsf,f02,293.50,643.75,299.60,1.09,1008.71,287.00,1008.54,68.86
8259,2021042208,shgb,dsf,f02,293.91,825.50,299.73,1.05,1008.97,288.54,1008.79,70.08
8260,2021042209,shgb,dsf,f02,293.84,924.89,300.23,1.17,1008.01,289.30,1007.85,67.70
8261,2021042210,shgb,dsf,f02,293.67,988.67,300.39,1.23,1007.26,290.16,1007.11,66.34
8262,2021042211,shgb,dsf,f02,293.49,963.18,300.44,1.27,1006.68,290.66,1006.54,65.42
8263,2021042212,shgb,dsf,f02,293.52,863.40,300.57,1.29,1006.21,291.79,1006.07,65.03
8264,2021042213,shgb,dsf,f02,293.68,713.24,300.40,1.23,1005.86,292.13,1005.72,66.35
8265,2021042214,shgb,dsf,f02,293.97,524.74,299.35,0.97,1005.29,294.36,1005.17,71.91
8266,2021042215,shgb,dsf,f02,294.13,303.90,298.43,0.76,1005.72,293.04,1005.59,76.78
8267,2021042216,shgb,dsf,f02,294.50,86.15,297.15,0.46,1006.26,291.52,1006.11,84.90
8268,2021042217,shgb,dsf,f02,294.86,0.00,295.97,0.19,1007.35,289.56,1007.19,93.33
8269,2021042218,shgb,dsf,f02,294.93,0.00,296.13,0.20,1007.37,289.22,1007.22,92.82
8270,2021042219,shgb,dsf,f02,294.89,0.00,295.97,0.18,1007.54,288.87,1007.37,93.55
8271,2021042310,shgb,dsf,f02,293.65,998.77,299.01,0.95,1007.26,298.72,1007.06,71.92
8272,2021042311,shgb,dsf,f02,293.48,769.14,298.67,0.90,1006.89,297.10,1006.69,72.64
8273,2021042313,shgb,dsf,f02,293.20,715.12,299.67,1.15,1006.24,300.49,1006.04,67.16
8274,2021042314,shgb,dsf,f02,293.03,524.93,298.94,1.03,1005.82,303.19,1005.61,69.40
8275,2021042315,shgb,dsf,f02,293.17,309.13,297.79,0.78,1006.26,300.10,1006.03,75.09
8276,2021042316,shgb,dsf,f02,293.42,88.79,296.29,0.47,1006.66,296.88,1006.45,83.63
8277,2021042317,shgb,dsf,f02,293.31,0.00,294.95,0.26,1007.12,293.50,1006.90,90.29
8278,2021042318,shgb,dsf,f02,293.13,0.00,294.54,0.22,1007.39,291.55,1007.17,91.56
8279,2021042319,shgb,dsf,f02,292.96,0.00,294.12,0.18,1007.72,289.82,1007.51,92.94
8280,2021042320,shgb,dsf,f02,292.35,0.00,293.23,0.13,1007.76,286.41,1007.53,94.58
8281,2021042321,shgb,dsf,f02,292.22,0.00,293.00,0.11,1007.81,286.01,1007.62,95.26
8282,2021042323,shgb,dsf,f02,291.41,0.00,292.80,0.19,1008.08,286.08,1007.90,91.58
8283,2021042400,shgb,dsf,f02,290.61,0.00,292.71,0.29,1008.34,284.06,1008.19,87.48
8284,2021042401,shgb,dsf,f02,290.35,0.00,292.61,0.31,1008.63,282.30,1008.48,86.60
8285,2021042402,shgb,dsf,f02,289.73,0.00,292.63,0.39,1008.55,281.30,1008.38,83.10
8286,2021042403,shgb,dsf,f02,289.66,0.00,292.71,0.41,1009.55,279.97,1009.38,82.29
8287,2021042404,shgb,dsf,f02,289.72,21.72,293.25,0.48,1010.53,278.70,1010.38,79.82
8288,2021042405,shgb,dsf,f02,290.11,164.25,296.55,0.97,1011.34,279.18,1011.21,66.63
8289,2021042406,shgb,dsf,f02,291.99,624.71,299.67,1.33,1011.16,281.89,1011.05,62.18
8290,2021042407,shgb,dsf,f02,291.74,848.69,301.01,1.65,1011.07,281.03,1010.93,56.52
8291,2021042408,shgb,dsf,f02,291.51,807.94,302.17,1.95,1010.85,284.79,1010.72,52.02
8292,2021042409,shgb,dsf,f02,291.78,915.69,302.66,2.03,1010.33,286.37,1010.19,51.42
8293,2021042410,shgb,dsf,f02,291.95,960.88,302.80,2.04,1009.90,287.36,1009.75,51.55
8294,2021042411,shgb,dsf,f02,292.01,940.92,302.72,2.01,1009.50,287.97,1009.35,52.00
8295,2021042412,shgb,dsf,f02,291.91,856.26,302.65,2.01,1009.21,288.27,1009.06,51.91
8296,2021042413,shgb,dsf,f02,291.87,713.50,302.26,1.92,1008.97,288.04,1008.84,52.96
8297,2021042414,shgb,dsf,f02,292.27,527.42,301.03,1.58,1008.68,286.32,1008.59,58.43
8298,2021042415,shgb,dsf,f02,292.33,308.52,299.69,1.28,1008.86,285.22,1008.70,63.50
8299,2021042416,shgb,dsf,f02,292.20,89.64,297.93,0.95,1009.08,283.66,1008.92,70.00
8300,2021042417,shgb,dsf,f02,292.01,0.00,295.81,0.59,1009.31,280.68,1009.15,78.78
8301,2021042418,shgb,dsf,f02,291.61,0.00,295.01,0.51,1010.01,277.49,1009.84,80.76
8302,2021042419,shgb,dsf,f02,291.87,0.00,294.25,0.35,1010.57,274.72,1010.41,86.06
8303,2021042420,shgb,dsf,f02,292.18,0.00,293.57,0.20,1010.77,268.18,1010.55,91.60
8304,2021042421,shgb,dsf,f02,291.82,0.00,293.37,0.22,1010.62,268.52,1010.42,90.64
8305,2021042422,shgb,dsf,f02,291.44,0.00,293.68,0.32,1010.35,269.34,1010.19,86.80
8306,2021042423,shgb,dsf,f02,291.24,0.00,293.87,0.38,1009.89,271.00,1009.79,84.67
8307,2021042500,shgb,dsf,f02,290.77,0.00,293.70,0.42,1010.34,269.37,1010.25,83.04
8308,2021042501,shgb,dsf,f02,290.25,0.00,293.65,0.47,1010.46,268.06,1010.38,80.58
8309,2021042502,shgb,dsf,f02,290.25,0.00,294.22,0.56,1010.00,241.77,1009.91,77.74
8310,2021042503,shgb,dsf,f02,290.06,0.00,294.36,0.61,1010.77,241.66,1010.70,76.10
8311,2021042504,shgb,dsf,f02,290.08,7.09,294.67,0.66,1011.47,238.79,1011.45,74.77
8312,2021042505,shgb,dsf,f02,290.10,86.48,295.91,0.86,1011.80,236.09,1011.78,69.29
8313,2021042506,shgb,dsf,f02,290.62,36.24,295.68,0.75,1012.38,232.19,1012.34,72.70
8314,2021042507,shgb,dsf,f02,291.53,54.63,294.81,0.49,1012.78,226.40,1012.67,81.33
8315,2021042508,shgb,dsf,f02,291.50,421.35,296.93,0.86,1013.47,221.46,1013.33,71.23
8316,2021042509,shgb,dsf,f02,291.82,53.04,294.35,0.37,1013.09,215.25,1013.12,85.29
8317,2021042510,shgb,dsf,f02,292.47,86.15,294.97,0.38,1012.65,221.56,1012.62,85.49
8318,2021042511,shgb,dsf,f02,292.61,225.91,296.50,0.63,1012.17,245.51,1012.17,78.44
8319,2021042512,shgb,dsf,f02,292.57,146.77,296.23,0.58,1011.88,245.38,1011.89,79.59
8320,2021042513,shgb,dsf,f02,292.30,202.62,296.81,0.72,1012.00,246.94,1012.05,75.50
8321,2021042514,shgb,dsf,f02,291.92,57.02,296.44,0.71,1011.91,247.59,1011.92,75.34
8322,2021042515,shgb,dsf,f02,291.54,68.38,297.13,0.89,1011.91,254.47,1011.90,70.52
8323,2021042516,shgb,dsf,f02,291.52,44.92,297.54,0.97,1012.86,258.95,1012.82,68.68
8324,2021042517,shgb,dsf,f02,291.24,0.00,295.44,0.63,1012.96,266.81,1012.86,76.77
8325,2021042518,shgb,dsf,f02,290.92,0.00,294.35,0.50,1013.10,271.92,1013.05,80.51
8326,2021042519,shgb,dsf,f02,290.87,0.00,293.77,0.41,1013.27,271.70,1013.17,83.26
8327,2021042520,shgb,dsf,f02,290.78,0.00,293.32,0.36,1013.59,271.13,1013.47,85.13
8328,2021042521,shgb,dsf,f02,290.79,0.00,293.14,0.33,1013.10,271.51,1013.00,86.13
8329,2021042522,shgb,dsf,f02,290.79,0.00,293.00,0.31,1012.65,271.95,1012.56,86.92
8330,2021042523,shgb,dsf,f02,290.79,0.00,292.85,0.28,1012.30,272.51,1012.21,87.74
8331,2021042600,shgb,dsf,f02,290.55,0.00,293.78,0.45,1012.40,264.74,1012.32,81.50
8332,2021042601,shgb,dsf,f02,290.33,0.00,293.97,0.51,1012.55,260.87,1012.46,79.39
8333,2021042602,shgb,dsf,f02,290.30,0.00,293.77,0.49,1012.73,259.29,1012.59,80.22
8334,2021042603,shgb,dsf,f02,290.09,0.00,293.82,0.52,1013.25,260.41,1013.14,78.89
8335,2021042604,shgb,dsf,f02,289.76,28.11,293.78,0.56,1013.83,268.14,1013.75,77.42
8336,2021042605,shgb,dsf,f02,289.40,236.15,296.97,1.13,1014.32,270.99,1014.25,62.05
8337,2021042606,shgb,dsf,f02,289.74,481.40,299.31,1.54,1014.40,270.76,1014.33,55.01
8338,2021042607,shgb,dsf,f02,289.82,695.69,300.23,1.73,1014.99,272.84,1014.95,52.36
8339,2021042608,shgb,dsf,f02,289.95,801.15,302.96,2.34,1013.68,275.82,1013.60,44.94
8340,2021042609,shgb,dsf,f02,290.27,1135.93,302.30,2.14,1013.16,270.40,1013.06,47.68
8341,2021042610,shgb,dsf,f02,290.50,955.40,302.19,2.08,1012.80,275.70,1012.70,48.75
8342,2021042611,shgb,dsf,f02,290.62,930.57,301.93,2.01,1012.51,274.96,1012.40,49.88
8343,2021042613,shgb,dsf,f02,290.91,705.49,301.12,1.78,1012.46,272.70,1012.42,53.29
8344,2021042614,shgb,dsf,f02,290.70,566.48,300.91,1.77,1011.49,272.19,1011.44,53.18
8345,2021042615,shgb,dsf,f02,290.95,287.37,299.64,1.46,1012.26,269.44,1012.26,58.32
8346,2021042616,shgb,dsf,f02,291.26,54.94,297.97,1.09,1013.21,262.43,1013.14,65.76
8347,2021042617,shgb,dsf,f02,291.88,0.00,296.49,0.73,1014.04,258.23,1013.85,74.91
8348,2021042618,shgb,dsf,f02,291.74,0.00,295.80,0.62,1014.70,266.09,1014.53,77.54
8349,2021042619,shgb,dsf,f02,291.82,0.00,295.56,0.57,1015.34,263.82,1015.16,79.05
8350,2021042620,shgb,dsf,f02,292.26,0.00,295.18,0.45,1015.32,262.89,1015.22,83.26
8351,2021042621,shgb,dsf,f02,292.20,0.00,294.74,0.39,1015.01,263.59,1014.93,85.24
8352,2021042622,shgb,dsf,f02,291.66,0.00,294.23,0.38,1014.69,263.19,1014.62,85.06
8353,2021042623,shgb,dsf,f02,291.68,0.00,294.03,0.34,1014.53,263.46,1014.49,86.22
8354,2021042700,shgb,dsf,f02,291.66,0.00,293.62,0.28,1014.75,262.12,1014.72,88.35
8355,2021042701,shgb,dsf,f02,291.34,0.00,293.46,0.30,1014.94,260.86,1014.91,87.41
8356,2021042702,shgb,dsf,f02,290.68,0.00,293.32,0.37,1015.03,258.52,1015.00,84.53
8357,2021042703,shgb,dsf,f02,290.27,0.00,292.95,0.37,1015.32,258.89,1015.28,84.29
8358,2021042704,shgb,dsf,f02,290.10,25.69,293.35,0.45,1015.64,259.32,1015.59,81.32
8359,2021042705,shgb,dsf,f02,290.72,224.23,295.73,0.75,1015.87,260.98,1015.80,72.90
8360,2021042706,shgb,dsf,f02,292.09,452.95,298.54,1.08,1015.78,263.67,1015.70,67.05
8361,2021042707,shgb,dsf,f02,292.44,533.14,299.04,1.13,1015.78,262.35,1015.70,66.53
8362,2021042708,shgb,dsf,f02,292.59,618.61,297.89,0.88,1015.37,222.97,1015.27,72.03
8363,2021042709,shgb,dsf,f02,292.50,1370.29,299.61,1.24,1015.09,261.85,1014.98,64.57
8364,2021042710,shgb,dsf,f02,292.32,1431.70,299.81,1.31,1014.93,263.57,1014.80,63.02
8365,2021042711,shgb,dsf,f02,292.06,1413.26,299.73,1.33,1015.01,263.25,1014.87,62.32
8366,2021042712,shgb,dsf,f02,292.76,408.77,296.85,0.67,1015.25,234.55,1015.08,77.53
8367,2021042713,shgb,dsf,f02,291.95,835.74,297.78,0.95,1015.31,243.28,1015.23,69.62
8368,2021042714,shgb,dsf,f02,292.30,223.13,296.27,0.63,1015.13,221.56,1015.05,78.04
8369,2021042715,shgb,dsf,f02,292.58,54.65,295.21,0.41,1015.44,221.10,1015.34,84.81
8370,2021042716,shgb,dsf,f02,291.64,36.24,295.19,0.54,1015.52,222.32,1015.41,79.98
8371,2021042717,shgb,dsf,f02,291.80,0.00,294.40,0.39,1015.94,227.73,1015.78,84.83
8372,2021042718,shgb,dsf,f02,291.62,0.00,294.51,0.43,1015.99,229.83,1015.88,83.30
8373,2021042719,shgb,dsf,f02,291.67,0.00,294.36,0.40,1016.09,233.10,1016.00,84.38
8374,2021042720,shgb,dsf,f02,291.41,0.00,294.06,0.38,1016.24,242.89,1016.14,84.62
8375,2021042722,shgb,dsf,f02,291.87,0.00,293.29,0.20,1016.16,251.84,1016.07,91.43
8376,2021042723,shgb,dsf,f02,292.10,0.00,293.39,0.19,1016.06,247.28,1015.94,92.16
8377,2021042800,shgb,dsf,f02,291.96,0.00,293.45,0.22,1016.24,249.05,1016.17,91.04
8378,2021042801,shgb,dsf,f02,291.71,0.00,293.51,0.26,1016.08,250.66,1016.01,89.27
8379,2021042802,shgb,dsf,f02,291.69,0.00,293.67,0.29,1016.05,218.03,1015.99,88.23
8380,2021042803,shgb,dsf,f02,291.72,0.00,293.78,0.30,1016.44,217.35,1016.35,87.81
8381,2021042804,shgb,dsf,f02,291.80,4.81,293.94,0.31,1016.81,219.18,1016.72,87.32
8382,2021042805,shgb,dsf,f02,291.91,29.24,294.39,0.37,1016.99,220.66,1016.92,85.50
8383,2021042806,shgb,dsf,f02,292.02,53.09,294.89,0.43,1017.25,221.37,1017.16,83.50
8384,2021042807,shgb,dsf,f02,292.26,48.56,294.66,0.36,1017.24,222.65,1017.15,86.03
8385,2021042808,shgb,dsf,f02,292.05,309.87,296.91,0.78,1016.97,223.02,1016.93,73.87
8386,2021042809,shgb,dsf,f02,292.32,101.45,295.54,0.50,1016.67,219.12,1016.63,81.73
8387,2021042810,shgb,dsf,f02,292.96,118.97,295.79,0.45,1016.26,206.78,1016.16,83.81
8388,2021042811,shgb,dsf,f02,292.85,66.65,295.33,0.39,1015.79,218.11,1015.69,85.61
8389,2021042812,shgb,dsf,f02,292.36,106.19,295.74,0.53,1015.29,221.56,1015.22,80.87
8390,2021042813,shgb,dsf,f02,292.46,60.39,295.67,0.50,1014.60,232.45,1014.50,81.78
8391,2021042814,shgb,dsf,f02,292.51,132.48,296.98,0.73,1013.63,240.53,1013.52,75.69
8392,2021042815,shgb,dsf,f02,292.05,387.37,299.40,1.26,1013.54,255.54,1013.42,63.42
8393,2021042816,shgb,dsf,f02,292.31,88.43,297.03,0.77,1013.62,258.12,1013.50,74.48
8394,2021042817,shgb,dsf,f02,292.71,0.00,294.33,0.25,1013.65,257.07,1013.57,90.28
8395,2021042818,shgb,dsf,f02,293.41,0.00,294.49,0.17,1014.19,235.59,1014.12,93.48
8396,2021042819,shgb,dsf,f02,293.90,0.00,294.02,0.02,1014.24,248.10,1014.18,99.23
8397,2021042820,shgb,dsf,f02,293.77,0.00,294.06,0.04,1014.26,247.76,1014.21,98.24
8398,2021042821,shgb,dsf,f02,293.56,0.00,294.73,0.18,1014.00,225.20,1013.94,92.94
8399,2021042822,shgb,dsf,f02,293.41,0.00,294.54,0.18,1014.08,217.45,1014.02,93.18
8400,2021042823,shgb,dsf,f02,293.41,0.00,294.40,0.15,1013.80,211.87,1013.71,93.97
8401,2021042900,shgb,dsf,f02,293.36,0.00,294.41,0.16,1013.61,217.12,1013.55,93.67
8402,2021042901,shgb,dsf,f02,292.93,0.00,294.32,0.21,1013.32,228.51,1013.29,91.67
8403,2021042902,shgb,dsf,f02,292.91,0.00,294.21,0.20,1013.28,215.65,1013.26,92.16
8404,2021042903,shgb,dsf,f02,293.09,0.00,294.14,0.16,1013.67,219.10,1013.63,93.59
8405,2021042904,shgb,dsf,f02,292.21,4.17,293.80,0.24,1014.09,225.55,1014.08,90.44
8406,2021042905,shgb,dsf,f02,291.22,20.11,293.22,0.28,1014.09,219.31,1014.00,88.07
8407,2021042906,shgb,dsf,f02,291.13,246.07,294.71,0.53,1014.20,240.04,1014.13,79.78
8408,2021042907,shgb,dsf,f02,290.92,84.68,293.81,0.41,1014.27,240.68,1014.23,83.29
8409,2021042908,shgb,dsf,f02,291.54,104.59,294.59,0.45,1014.30,228.35,1014.20,82.54
8410,2021042909,shgb,dsf,f02,290.59,479.61,296.66,0.93,1013.61,238.71,1013.56,68.29
8411,2021042910,shgb,dsf,f02,290.69,860.96,298.73,1.30,1012.99,242.29,1013.02,60.67
8412,2021042911,shgb,dsf,f02,290.58,1040.16,299.78,1.53,1012.36,247.25,1012.39,56.51
8413,2021042912,shgb,dsf,f02,291.34,341.86,298.67,1.21,1011.12,240.34,1011.15,63.41
8414,2021042913,shgb,dsf,f02,291.21,175.19,297.57,1.01,1011.00,240.13,1011.04,67.23
8415,2021042914,shgb,dsf,f02,289.68,88.85,296.69,1.05,1011.33,236.06,1011.39,64.31
8416,2021042915,shgb,dsf,f02,289.74,235.93,298.99,1.48,1011.27,252.29,1011.33,56.12
8417,2021042916,shgb,dsf,f02,289.83,83.16,297.14,1.11,1011.47,256.41,1011.56,63.16
8418,2021042917,shgb,dsf,f02,289.85,0.00,294.35,0.63,1011.61,263.23,1011.70,75.16
8419,2021042918,shgb,dsf,f02,290.17,0.00,293.26,0.43,1011.93,265.97,1012.02,82.14
8420,2021042919,shgb,dsf,f02,290.41,0.00,292.56,0.29,1012.23,267.86,1012.27,87.24
8421,2021042920,shgb,dsf,f02,290.39,0.00,292.46,0.28,1012.26,267.95,1012.27,87.65
8422,2021042921,shgb,dsf,f02,289.76,0.00,292.02,0.30,1011.98,269.07,1011.97,86.57
8423,2021042922,shgb,dsf,f02,289.20,0.00,291.72,0.32,1011.72,270.83,1011.68,85.08
8424,2021042923,shgb,dsf,f02,288.68,0.00,291.33,0.33,1011.45,273.16,1011.40,84.29
8425,2021043001,shgb,dsf,f02,287.12,0.00,290.73,0.42,1011.47,272.46,1011.46,79.13
8426,2021043002,shgb,dsf,f02,286.79,0.00,290.36,0.41,1011.26,273.44,1011.31,79.30
8427,2021043003,shgb,dsf,f02,286.03,0.00,290.10,0.45,1011.79,271.82,1011.83,76.72
8428,2021043004,shgb,dsf,f02,285.45,35.08,290.67,0.58,1012.35,270.44,1012.39,71.13
8429,2021043005,shgb,dsf,f02,285.26,247.91,295.13,1.26,1012.83,273.39,1012.89,53.00
8430,2021043006,shgb,dsf,f02,288.81,474.15,299.43,1.68,1012.77,280.71,1012.79,51.51
8431,2021043007,shgb,dsf,f02,288.94,678.68,300.55,1.90,1012.71,283.69,1012.71,48.66
8432,2021043008,shgb,dsf,f02,288.87,840.41,301.29,2.07,1012.44,284.53,1012.41,46.30
8433,2021043009,shgb,dsf,f02,288.30,951.59,301.71,2.23,1012.08,284.92,1012.07,43.56
8434,2021043010,shgb,dsf,f02,288.18,1001.64,301.85,2.28,1011.78,285.02,1011.81,42.86
8435,2021043011,shgb,dsf,f02,288.21,985.57,301.72,2.24,1011.54,274.21,1011.57,43.32
8436,2021043013,shgb,dsf,f02,287.22,723.58,301.10,2.21,1011.21,221.80,1011.25,42.09
8437,2021043014,shgb,dsf,f02,287.28,497.57,300.68,2.11,1010.93,237.24,1010.97,43.35
8438,2021043015,shgb,dsf,f02,288.08,286.55,299.40,1.75,1011.38,249.83,1011.40,49.19
8439,2021043016,shgb,dsf,f02,289.07,85.01,297.59,1.29,1011.89,258.76,1011.90,58.51
8440,2021043017,shgb,dsf,f02,289.89,0.00,294.85,0.71,1012.34,268.98,1012.31,73.06
8441,2021043018,shgb,dsf,f02,289.73,0.00,293.92,0.58,1012.30,269.42,1012.28,76.65
8442,2021043019,shgb,dsf,f02,289.84,0.00,293.33,0.48,1012.30,273.07,1012.27,80.07
8443,2021043020,shgb,dsf,f02,288.92,0.00,294.24,0.73,1012.64,265.20,1012.65,71.27
8444,2021043021,shgb,dsf,f02,288.08,0.00,293.98,0.78,1012.30,259.47,1012.30,68.59
8445,2021043022,shgb,dsf,f02,287.28,0.00,293.67,0.82,1011.89,252.03,1011.90,66.37
8446,2021043023,shgb,dsf,f02,286.31,0.00,293.47,0.89,1011.44,250.92,1011.45,63.05
8447,2021050100,shgb,dsf,f02,285.65,0.00,293.38,0.94,1011.48,246.38,1011.46,60.74
8448,2021050101,shgb,dsf,f02,284.97,0.00,293.08,0.96,1011.58,246.41,1011.54,59.15
8449,2021050102,shgb,dsf,f02,285.42,0.00,292.78,0.88,1011.56,264.98,1011.57,62.12
8450,2021050103,shgb,dsf,f02,284.89,0.00,292.75,0.92,1012.30,258.15,1012.31,60.06
8451,2021050104,shgb,dsf,f02,285.06,29.56,293.39,1.00,1013.10,245.34,1013.12,58.32
8452,2021050105,shgb,dsf,f02,286.94,198.73,295.92,1.22,1013.84,234.46,1013.86,56.38
8453,2021050106,shgb,dsf,f02,289.63,414.67,299.39,1.57,1013.71,233.70,1013.72,54.37
8454,2021050107,shgb,dsf,f02,289.95,598.98,301.67,2.03,1013.51,203.66,1013.51,48.42
8455,2021050108,shgb,dsf,f02,289.39,805.76,303.08,2.44,1013.36,210.09,1013.39,43.02
8456,2021050109,shgb,dsf,f02,288.75,921.05,303.73,2.67,1012.88,205.18,1012.91,39.76
8457,2021050110,shgb,dsf,f02,287.92,988.55,303.93,2.82,1012.50,194.41,1012.51,37.23
8458,2021050111,shgb,dsf,f02,287.03,968.13,303.81,2.88,1012.19,187.55,1012.22,35.39
8459,2021050112,shgb,dsf,f02,287.13,791.27,303.53,2.80,1011.77,200.21,1011.77,36.25
8460,2021050113,shgb,dsf,f02,287.10,714.66,303.28,2.74,1011.30,256.97,1011.30,36.70
8461,2021050114,shgb,dsf,f02,287.47,528.01,302.19,2.44,1011.53,271.86,1011.54,40.07
8462,2021050115,shgb,dsf,f02,288.32,317.50,300.97,2.06,1011.83,274.54,1011.86,45.48
8463,2021050116,shgb,dsf,f02,289.92,98.91,298.88,1.43,1012.20,274.40,1012.22,57.16
8464,2021050117,shgb,dsf,f02,290.56,0.00,295.24,0.69,1012.37,242.41,1012.34,74.41
8465,2021050118,shgb,dsf,f02,290.54,0.00,294.48,0.57,1012.73,158.50,1012.72,77.96
8466,2021050119,shgb,dsf,f02,290.65,0.00,294.03,0.48,1012.94,131.12,1012.93,80.71
8467,2021050120,shgb,dsf,f02,290.75,0.00,293.58,0.40,1013.23,165.69,1013.19,83.54
8468,2021050121,shgb,dsf,f02,290.05,0.00,293.02,0.40,1013.09,266.76,1013.04,82.79
8469,2021050122,shgb,dsf,f02,289.54,0.00,292.92,0.45,1013.08,268.67,1013.05,80.60
8470,2021050123,shgb,dsf,f02,289.37,0.00,293.27,0.52,1013.03,122.64,1012.98,77.98
8471,2021050200,shgb,dsf,f02,289.30,0.00,293.19,0.52,1013.08,122.71,1013.04,78.02
8472,2021050201,shgb,dsf,f02,289.13,0.00,293.02,0.52,1013.09,156.12,1013.05,78.01
8473,2021050202,shgb,dsf,f02,286.92,0.00,292.65,0.71,1013.26,260.21,1013.25,69.12
8474,2021050203,shgb,dsf,f02,286.84,0.00,292.30,0.67,1013.85,274.64,1013.84,70.28
8475,2021050204,shgb,dsf,f02,286.41,37.76,292.91,0.80,1014.46,276.83,1014.46,65.75
8476,2021050205,shgb,dsf,f02,288.81,246.43,297.07,1.22,1014.94,282.51,1014.94,59.45
8477,2021050206,shgb,dsf,f02,290.64,468.79,300.02,1.58,1015.03,288.66,1014.99,55.99
8478,2021050207,shgb,dsf,f02,290.66,669.21,301.24,1.84,1015.20,291.48,1015.14,52.16
8479,2021050208,shgb,dsf,f02,290.96,823.30,302.43,2.08,1015.42,284.48,1015.30,49.57
8480,2021050209,shgb,dsf,f02,290.75,934.57,302.86,2.21,1015.04,290.82,1014.91,47.71
8481,2021050210,shgb,dsf,f02,290.49,964.26,302.93,2.26,1014.76,267.04,1014.63,46.75
8482,2021050211,shgb,dsf,f02,290.30,959.02,302.81,2.25,1014.51,286.16,1014.38,46.53
8483,2021050212,shgb,dsf,f02,290.77,871.29,302.52,2.12,1013.95,257.96,1013.82,48.77
8484,2021050213,shgb,dsf,f02,291.31,721.21,302.03,1.94,1013.47,243.60,1013.35,51.90
8485,2021050214,shgb,dsf,f02,292.89,539.97,300.76,1.43,1013.55,286.27,1013.40,61.78
8486,2021050215,shgb,dsf,f02,293.73,280.12,299.02,0.94,1013.72,241.87,1013.56,72.19
8487,2021050216,shgb,dsf,f02,294.30,73.37,297.14,0.49,1013.83,209.38,1013.67,83.85
8488,2021050217,shgb,dsf,f02,294.65,0.00,295.61,0.16,1013.88,253.34,1013.72,94.21
8489,2021050218,shgb,dsf,f02,294.82,0.00,294.87,0.01,1014.15,250.85,1013.99,99.66
8490,2021050219,shgb,dsf,f02,294.44,0.00,294.44,0.00,1014.38,275.27,1014.22,99.97
8491,2021050220,shgb,dsf,f02,294.49,0.00,294.50,0.00,1014.48,201.28,1014.35,99.92
8492,2021050221,shgb,dsf,f02,294.42,0.00,294.43,0.00,1014.27,194.89,1014.15,99.97
8493,2021050222,shgb,dsf,f02,295.10,0.00,295.63,0.09,1014.03,191.31,1013.89,96.75
8494,2021050223,shgb,dsf,f02,294.95,0.00,295.69,0.12,1013.68,186.67,1013.55,95.48
8495,2021050300,shgb,dsf,f02,294.89,0.00,295.52,0.10,1013.54,201.29,1013.42,96.18
8496,2021050301,shgb,dsf,f02,294.75,0.00,295.43,0.11,1013.76,234.93,1013.54,95.88
8497,2021050302,shgb,dsf,f02,293.95,0.00,294.80,0.14,1013.58,259.90,1013.44,94.81
8498,2021050303,shgb,dsf,f02,294.17,0.00,294.97,0.13,1014.04,260.14,1013.90,95.16
8499,2021050304,shgb,dsf,f02,294.28,26.08,295.15,0.14,1014.55,249.85,1014.40,94.69
8500,2021050305,shgb,dsf,f02,294.41,81.51,295.97,0.26,1015.01,238.93,1014.80,90.76
8501,2021050306,shgb,dsf,f02,294.05,425.66,299.54,1.00,1014.51,244.49,1014.39,71.37
8502,2021050307,shgb,dsf,f02,293.41,634.33,301.33,1.48,1014.39,248.28,1014.27,61.71
8503,2021050308,shgb,dsf,f02,293.92,797.59,301.47,1.44,1014.56,242.67,1014.43,63.16
8504,2021050309,shgb,dsf,f02,293.38,1018.36,301.63,1.55,1013.94,238.13,1013.78,60.54
8505,2021050310,shgb,dsf,f02,292.92,1358.05,301.59,1.61,1013.60,239.20,1013.37,58.91
8506,2021050311,shgb,dsf,f02,292.86,1404.51,301.10,1.51,1012.95,251.47,1012.78,60.47
8507,2021050312,shgb,dsf,f02,294.54,291.38,297.93,0.60,1012.73,217.14,1012.46,81.12
8508,2021050313,shgb,dsf,f02,294.08,500.51,298.75,0.83,1012.45,227.93,1012.19,75.04
8509,2021050314,shgb,dsf,f02,294.37,262.85,297.63,0.57,1013.22,228.64,1013.00,81.78
8510,2021050315,shgb,dsf,f02,293.26,371.51,298.60,0.92,1013.00,226.97,1012.85,71.93
