,Report_time,GHID,Reportid,TimeID,dsf,swi,tsf,vpd,slp,lwo,psf,rh
267,2020041203,shgb,dsf,f06,284.25,623.70,293.10,1.03,1014.95,265.70,1015.11,56.27
268,2020041204,shgb,dsf,f06,283.55,791.44,294.43,1.30,1015.02,267.74,1015.25,49.39
269,2020041205,shgb,dsf,f06,283.55,906.40,295.40,1.45,1014.80,268.15,1015.07,46.49
270,2020041206,shgb,dsf,f06,283.26,957.28,295.01,1.41,1014.86,268.72,1015.22,46.75
271,2020041207,shgb,dsf,f06,282.88,942.67,294.93,1.43,1014.62,268.75,1014.98,45.77
272,2020041208,shgb,dsf,f06,282.24,862.52,294.48,1.41,1014.66,268.83,1014.96,45.10
273,2020041209,shgb,dsf,f06,281.49,715.24,293.84,1.37,1014.85,267.02,1015.14,44.56
274,2020041210,shgb,dsf,f06,280.29,526.87,293.02,1.33,1015.14,267.03,1015.42,43.22
275,2020041211,shgb,dsf,f06,280.17,306.47,291.63,1.14,1015.41,266.19,1015.69,46.80
276,2020041212,shgb,dsf,f06,278.94,81.61,290.02,1.02,1016.21,265.61,1016.45,47.60
277,2020041213,shgb,dsf,f06,279.73,0.00,288.32,0.76,1016.91,262.01,1017.11,56.16
278,2020041214,shgb,dsf,f06,278.86,0.00,287.92,0.78,1017.48,261.96,1017.66,54.30
279,2020041215,shgb,dsf,f06,276.98,0.00,288.09,0.91,1017.80,262.77,1017.99,47.05
280,2020041216,shgb,dsf,f06,274.54,0.00,288.14,1.04,1017.98,263.49,1018.16,39.41
281,2020041217,shgb,dsf,f06,273.89,0.00,288.21,1.08,1018.40,257.02,1018.59,37.46
282,2020041218,shgb,dsf,f06,274.26,0.00,288.08,1.05,1017.90,255.94,1018.05,38.81
283,2020041219,shgb,dsf,f06,276.52,0.00,288.86,1.02,1017.00,245.30,1017.16,43.34
284,2020041220,shgb,dsf,f06,276.55,0.00,288.34,0.96,1016.44,248.40,1016.60,44.88
285,2020041221,shgb,dsf,f06,277.01,0.00,287.93,0.89,1016.66,254.01,1016.87,47.65
286,2020041222,shgb,dsf,f06,277.62,0.00,286.77,0.73,1016.77,260.00,1016.96,53.71
287,2020041223,shgb,dsf,f06,277.77,0.00,286.01,0.65,1016.80,260.03,1016.98,57.04
288,2020041300,shgb,dsf,f06,277.28,3.10,285.51,0.63,1017.28,263.79,1017.42,56.96
289,2020041301,shgb,dsf,f06,274.39,216.94,289.00,1.15,1017.74,263.77,1017.86,36.89
290,2020041302,shgb,dsf,f06,272.83,459.72,292.45,1.67,1017.99,270.55,1018.04,26.42
291,2020041303,shgb,dsf,f06,270.04,678.58,295.05,2.17,1017.87,275.11,1017.93,18.32
292,2020041304,shgb,dsf,f06,271.81,854.43,296.21,2.30,1017.81,277.71,1017.88,19.46
293,2020041305,shgb,dsf,f06,274.83,967.26,296.37,2.19,1018.18,277.41,1018.27,23.99
294,2020041306,shgb,dsf,f06,277.75,1012.34,296.21,2.01,1017.72,276.88,1017.84,29.72
295,2020041307,shgb,dsf,f06,279.81,987.44,296.16,1.87,1017.18,276.46,1017.24,34.39
296,2020041308,shgb,dsf,f06,282.14,894.56,295.82,1.64,1016.86,275.21,1016.93,41.19
297,2020041309,shgb,dsf,f06,281.33,744.42,295.30,1.61,1016.51,273.20,1016.63,40.27
298,2020041310,shgb,dsf,f06,281.16,545.30,294.74,1.53,1016.43,271.74,1016.53,41.20
299,2020041311,shgb,dsf,f06,278.48,316.91,293.65,1.55,1016.76,269.17,1016.84,36.63
300,2020041312,shgb,dsf,f06,278.04,86.49,292.04,1.34,1017.14,265.81,1017.24,39.30
301,2020041313,shgb,dsf,f06,278.67,0.00,290.21,1.06,1017.53,260.34,1017.66,46.17
302,2020041314,shgb,dsf,f06,277.74,0.00,289.36,1.01,1018.11,257.72,1018.19,45.70
303,2020041315,shgb,dsf,f06,277.27,0.00,287.90,0.87,1018.43,254.92,1018.46,48.61
304,2020041316,shgb,dsf,f06,277.82,0.00,287.24,0.77,1018.44,252.52,1018.50,52.81
305,2020041317,shgb,dsf,f06,276.24,0.00,285.87,0.72,1018.54,240.88,1018.57,51.71
306,2020041318,shgb,dsf,f06,275.86,0.00,285.26,0.68,1018.03,233.54,1018.05,52.38
307,2020041319,shgb,dsf,f06,277.60,0.00,285.56,0.61,1017.40,226.24,1017.41,58.07
308,2020041320,shgb,dsf,f06,277.48,0.00,284.99,0.56,1017.11,240.36,1017.12,59.79
309,2020041321,shgb,dsf,f06,277.36,0.00,284.83,0.56,1017.29,240.13,1017.29,59.97
310,2020041322,shgb,dsf,f06,278.57,0.00,284.63,0.46,1017.43,238.91,1017.37,66.18
311,2020041323,shgb,dsf,f06,279.22,0.00,284.76,0.43,1017.53,236.31,1017.52,68.60
312,2020041400,shgb,dsf,f06,279.43,4.85,284.97,0.44,1017.96,232.82,1017.98,68.63
313,2020041401,shgb,dsf,f06,278.99,113.54,289.64,0.97,1017.96,202.49,1017.97,48.98
314,2020041402,shgb,dsf,f06,278.18,438.87,294.27,1.66,1018.08,234.08,1018.11,34.48
315,2020041403,shgb,dsf,f06,278.18,536.36,295.02,1.78,1018.06,198.28,1018.09,32.93
316,2020041404,shgb,dsf,f06,279.57,511.98,295.13,1.71,1018.17,192.53,1018.23,36.03
317,2020041405,shgb,dsf,f06,280.78,1161.32,297.20,1.98,1017.86,218.58,1017.94,34.51
318,2020041406,shgb,dsf,f06,281.90,585.91,295.36,1.58,1017.33,192.74,1017.45,41.69
319,2020041407,shgb,dsf,f06,279.81,637.88,295.71,1.79,1016.68,196.54,1016.81,35.36
320,2020041408,shgb,dsf,f06,280.50,750.50,295.95,1.78,1016.19,199.18,1016.28,36.52
321,2020041409,shgb,dsf,f06,279.83,425.39,295.78,1.80,1015.70,201.65,1015.81,35.23
322,2020041410,shgb,dsf,f06,280.02,517.39,296.29,1.87,1015.17,237.12,1015.31,34.59
323,2020041411,shgb,dsf,f06,281.61,292.65,295.24,1.58,1015.37,240.25,1015.48,41.20
324,2020041412,shgb,dsf,f06,281.44,97.87,293.75,1.36,1015.64,239.23,1015.79,44.65
325,2020041413,shgb,dsf,f06,282.66,0.00,292.21,1.04,1016.17,229.08,1016.28,53.44
326,2020041414,shgb,dsf,f06,283.02,0.00,292.71,1.08,1016.61,223.34,1016.75,53.07
327,2020041415,shgb,dsf,f06,283.06,0.00,291.06,0.85,1016.73,245.77,1016.88,59.12
328,2020041416,shgb,dsf,f06,283.49,0.00,290.69,0.76,1017.10,256.20,1017.24,62.33
329,2020041417,shgb,dsf,f06,283.31,0.00,291.12,0.84,1017.38,221.54,1017.53,59.88
330,2020041418,shgb,dsf,f06,283.99,0.00,291.21,0.79,1016.68,220.58,1016.89,62.31
331,2020041419,shgb,dsf,f06,285.27,0.00,290.35,0.56,1015.75,248.83,1015.83,71.76
332,2020041420,shgb,dsf,f06,285.21,0.00,290.68,0.61,1015.23,251.12,1015.38,69.93
333,2020041421,shgb,dsf,f06,284.79,0.00,291.08,0.70,1014.98,237.67,1015.15,66.27
334,2020041422,shgb,dsf,f06,284.40,0.00,290.70,0.69,1014.89,242.21,1014.99,66.20
335,2020041423,shgb,dsf,f06,283.88,0.00,289.51,0.58,1014.71,266.90,1014.85,68.98
336,2020041500,shgb,dsf,f06,283.17,5.99,288.46,0.52,1015.43,265.18,1015.56,70.40
337,2020041501,shgb,dsf,f06,282.77,204.25,293.11,1.16,1015.77,267.92,1015.89,50.88
338,2020041502,shgb,dsf,f06,280.48,342.00,296.07,1.81,1016.16,264.26,1016.36,36.17
339,2020041503,shgb,dsf,f06,280.25,640.14,298.02,2.17,1016.07,277.17,1016.35,31.67
340,2020041504,shgb,dsf,f06,0.00,0.00,0.00,+Inf,0.00,0.00,0.00,0.00
341,2020041505,shgb,dsf,f06,283.58,920.27,300.04,2.32,1015.80,282.57,1016.01,35.15
342,2020041506,shgb,dsf,f06,284.13,971.53,300.17,2.30,1015.14,286.11,1015.36,36.22
343,2020041507,shgb,dsf,f06,284.59,956.88,299.74,2.17,1014.44,289.22,1014.67,38.31
344,2020041508,shgb,dsf,f06,284.71,870.88,299.30,2.07,1014.02,289.38,1014.20,39.61
345,2020041509,shgb,dsf,f06,285.21,726.93,298.60,1.89,1013.73,289.43,1013.93,42.74
346,2020041510,shgb,dsf,f06,285.72,534.04,297.69,1.66,1013.64,288.36,1013.81,46.70
347,2020041511,shgb,dsf,f06,286.28,308.54,296.49,1.39,1013.70,270.41,1013.91,52.15
348,2020041512,shgb,dsf,f06,286.66,76.90,295.05,1.10,1014.19,272.39,1014.35,58.46
349,2020041513,shgb,dsf,f06,287.46,0.00,293.42,0.77,1014.29,272.15,1014.39,68.20
350,2020041514,shgb,dsf,f06,287.76,0.00,292.37,0.58,1014.92,265.27,1014.97,74.35
351,2020041515,shgb,dsf,f06,286.61,0.00,291.28,0.55,1015.19,272.56,1015.22,73.89
352,2020041516,shgb,dsf,f06,285.26,0.00,290.52,0.58,1015.25,270.85,1015.29,70.92
353,2020041517,shgb,dsf,f06,284.35,0.00,289.77,0.57,1015.43,269.66,1015.47,70.03
354,2020041518,shgb,dsf,f06,285.27,0.00,289.14,0.41,1014.93,265.57,1015.00,77.57
355,2020041519,shgb,dsf,f06,284.22,0.00,289.13,0.51,1014.36,265.51,1014.42,72.39
356,2020041520,shgb,dsf,f06,283.49,0.00,288.99,0.56,1013.70,265.06,1013.75,69.49
357,2020041521,shgb,dsf,f06,282.04,0.00,288.75,0.65,1013.71,265.36,1013.77,64.01
358,2020041522,shgb,dsf,f06,281.32,0.00,288.33,0.65,1013.73,270.97,1013.78,62.66
359,2020041523,shgb,dsf,f06,282.71,0.00,288.15,0.52,1014.38,269.54,1014.43,69.68
360,2020041600,shgb,dsf,f06,281.20,7.85,288.13,0.64,1014.53,268.73,1014.55,62.93
361,2020041601,shgb,dsf,f06,280.57,211.37,292.80,1.28,1014.88,269.49,1014.93,44.65
362,2020041602,shgb,dsf,f06,281.52,443.27,297.29,1.94,1015.26,276.04,1015.34,36.14
363,2020041603,shgb,dsf,f06,281.11,641.54,299.55,2.41,1015.06,263.48,1015.09,30.74
364,2020041610,shgb,dsf,f06,285.88,534.57,298.50,1.80,1014.17,287.07,1014.15,45.06
365,2020041611,shgb,dsf,f06,286.23,309.90,297.51,1.58,1013.99,287.64,1013.92,48.92
366,2020041612,shgb,dsf,f06,287.53,84.12,295.64,1.11,1014.80,285.67,1014.69,59.75
367,2020041613,shgb,dsf,f06,287.18,0.00,294.12,0.90,1015.48,284.85,1015.38,64.09
368,2020041614,shgb,dsf,f06,286.92,0.00,293.08,0.77,1016.03,279.84,1015.92,67.26
369,2020041615,shgb,dsf,f06,286.23,0.00,292.42,0.75,1016.18,281.26,1016.07,66.99
370,2020041616,shgb,dsf,f06,286.16,0.00,291.88,0.68,1016.26,281.57,1016.19,69.02
371,2020041617,shgb,dsf,f06,285.97,0.00,291.30,0.62,1016.29,284.62,1016.20,70.74
372,2020041618,shgb,dsf,f06,285.73,0.00,290.79,0.57,1015.90,283.66,1015.83,71.91
373,2020041619,shgb,dsf,f06,288.00,0.00,291.09,0.38,1015.61,283.88,1015.50,81.90
374,2020041620,shgb,dsf,f06,287.71,0.00,290.97,0.39,1015.37,283.29,1015.24,81.02
375,2020041621,shgb,dsf,f06,288.37,0.00,291.09,0.33,1015.11,285.12,1014.96,83.94
376,2020041622,shgb,dsf,f06,288.43,0.00,291.12,0.33,1014.95,285.51,1014.81,84.10
377,2020041623,shgb,dsf,f06,288.51,0.00,291.00,0.31,1014.88,285.11,1014.75,85.21
378,2020041700,shgb,dsf,f06,288.15,9.31,291.02,0.35,1015.27,284.84,1015.13,83.08
379,2020041701,shgb,dsf,f06,285.79,208.11,294.58,1.12,1016.14,283.88,1016.01,56.80
380,2020041702,shgb,dsf,f06,288.45,434.64,297.85,1.41,1016.53,287.72,1016.42,55.27
381,2020041703,shgb,dsf,f06,289.94,641.70,299.23,1.50,1016.41,291.06,1016.30,56.07
382,2020041704,shgb,dsf,f06,290.04,808.28,299.36,1.52,1016.43,292.07,1016.34,55.96
383,2020041705,shgb,dsf,f06,290.69,922.35,299.69,1.50,1016.19,293.91,1016.07,57.24
384,2020041706,shgb,dsf,f06,290.96,971.56,299.82,1.49,1015.73,294.31,1015.63,57.80
385,2020041707,shgb,dsf,f06,291.25,945.94,300.19,1.53,1015.64,291.00,1015.53,57.60
386,2020041708,shgb,dsf,f06,291.51,858.46,299.96,1.45,1015.25,290.51,1015.14,59.36
387,2020041709,shgb,dsf,f06,291.44,713.67,299.59,1.38,1014.78,289.64,1014.66,60.43
388,2020041710,shgb,dsf,f06,291.43,517.75,298.95,1.25,1014.31,284.88,1014.22,62.76
389,2020041711,shgb,dsf,f06,291.29,302.62,298.22,1.13,1014.10,284.89,1013.98,65.00
390,2020041712,shgb,dsf,f06,291.67,82.68,296.41,0.74,1014.44,285.33,1014.32,74.32
391,2020041713,shgb,dsf,f06,291.29,0.00,295.39,0.62,1014.61,279.84,1014.51,77.27
392,2020041714,shgb,dsf,f06,290.95,0.00,294.52,0.52,1014.88,283.40,1014.78,79.81
393,2020041715,shgb,dsf,f06,290.62,0.00,293.82,0.45,1015.09,283.02,1015.00,81.67
394,2020041716,shgb,dsf,f06,290.53,0.00,293.08,0.35,1015.20,282.03,1015.13,84.98
395,2020041717,shgb,dsf,f06,290.58,0.00,292.38,0.24,1015.32,280.85,1015.26,89.15
396,2020041718,shgb,dsf,f06,289.42,0.00,291.70,0.29,1015.20,277.87,1015.14,86.36
397,2020041719,shgb,dsf,f06,289.51,0.00,291.76,0.29,1014.66,275.29,1014.58,86.57
398,2020041720,shgb,dsf,f06,289.80,0.00,291.92,0.28,1014.32,274.54,1014.26,87.31
399,2020041721,shgb,dsf,f06,290.11,0.00,291.94,0.24,1014.31,273.96,1014.25,88.98
400,2020041722,shgb,dsf,f06,289.74,0.00,291.81,0.27,1014.36,272.83,1014.30,87.65
401,2020041803,shgb,dsf,f06,291.89,616.35,301.02,1.63,1016.39,255.63,1016.32,57.01
402,2020041804,shgb,dsf,f06,292.14,793.11,301.93,1.80,1016.01,259.21,1015.96,54.92
403,2020041805,shgb,dsf,f06,291.49,907.95,302.78,2.10,1015.62,279.94,1015.62,50.12
404,2020041806,shgb,dsf,f06,292.11,953.86,302.61,1.97,1015.13,279.00,1015.14,52.67
405,2020041807,shgb,dsf,f06,292.44,931.92,302.40,1.87,1014.68,277.20,1014.69,54.48
406,2020041808,shgb,dsf,f06,292.56,845.07,302.24,1.81,1014.23,275.16,1014.21,55.45
407,2020041809,shgb,dsf,f06,292.50,701.09,301.84,1.73,1013.64,273.53,1013.58,56.53
408,2020041810,shgb,dsf,f06,292.38,511.03,301.14,1.59,1013.18,271.16,1013.08,58.46
409,2020041811,shgb,dsf,f06,292.58,232.32,299.58,1.22,1013.24,191.15,1013.12,65.00
410,2020041812,shgb,dsf,f06,292.82,58.46,298.39,0.95,1013.62,193.40,1013.49,70.84
411,2020041813,shgb,dsf,f06,293.03,0.00,297.38,0.72,1014.01,196.34,1013.88,76.32
412,2020041814,shgb,dsf,f06,293.15,0.00,296.80,0.60,1014.35,247.25,1014.23,79.69
413,2020041815,shgb,dsf,f06,293.41,0.00,296.31,0.47,1014.55,251.67,1014.41,83.47
414,2020041816,shgb,dsf,f06,293.92,0.00,296.16,0.37,1014.60,230.80,1014.46,87.00
415,2020041817,shgb,dsf,f06,294.19,0.00,296.02,0.30,1014.61,247.37,1014.47,89.27
416,2020041818,shgb,dsf,f06,294.10,0.00,295.62,0.25,1014.12,251.64,1014.01,90.97
417,2020041819,shgb,dsf,f06,291.30,0.00,293.96,0.39,1013.73,253.32,1013.64,84.49
418,2020041820,shgb,dsf,f06,291.79,0.00,294.62,0.42,1013.16,253.59,1013.08,83.69
419,2020041821,shgb,dsf,f06,291.41,0.00,295.12,0.56,1012.62,229.48,1012.52,79.14
420,2020041822,shgb,dsf,f06,291.17,0.00,294.73,0.52,1012.17,256.46,1012.09,79.89
421,2020041823,shgb,dsf,f06,291.20,0.00,295.17,0.59,1011.71,248.32,1011.69,77.89
422,2020041900,shgb,dsf,f06,291.38,3.58,295.34,0.60,1012.27,197.08,1012.24,77.95
423,2020041901,shgb,dsf,f06,292.48,121.77,296.42,0.63,1013.34,210.08,1013.29,78.14
424,2020041902,shgb,dsf,f06,292.66,216.26,298.37,0.97,1013.79,225.30,1013.78,70.13
425,2020041903,shgb,dsf,f06,293.41,138.54,298.57,0.90,1013.28,207.26,1013.26,72.69
426,2020041904,shgb,dsf,f06,293.02,294.73,299.75,1.20,1012.97,207.72,1013.03,66.03
427,2020041905,shgb,dsf,f06,292.59,578.85,303.06,2.01,1012.64,234.49,1012.71,52.86
428,2020041906,shgb,dsf,f06,293.47,962.22,303.88,2.09,1012.21,273.43,1012.22,53.32
429,2020041907,shgb,dsf,f06,294.56,928.00,303.08,1.72,1012.35,276.92,1012.39,59.76
430,2020041908,shgb,dsf,f06,295.16,840.71,302.56,1.50,1012.08,265.13,1012.05,63.90
431,2020041909,shgb,dsf,f06,295.22,698.50,301.71,1.28,1012.02,278.86,1011.93,67.49
432,2020041910,shgb,dsf,f06,294.81,509.81,301.53,1.31,1011.72,274.36,1011.66,66.46
433,2020041911,shgb,dsf,f06,294.76,296.54,300.49,1.09,1011.43,274.39,1011.34,70.45
434,2020041912,shgb,dsf,f06,295.31,81.91,299.29,0.74,1011.82,275.15,1011.76,78.33
435,2020041913,shgb,dsf,f06,295.63,0.00,297.80,0.39,1011.74,278.16,1011.72,87.50
436,2020041914,shgb,dsf,f06,295.63,0.00,297.13,0.27,1012.05,278.34,1011.94,91.14
437,2020041915,shgb,dsf,f06,295.53,0.00,296.71,0.21,1011.96,277.92,1011.81,92.96
438,2020041916,shgb,dsf,f06,295.58,0.00,295.89,0.05,1012.03,276.71,1011.92,98.07
439,2020041917,shgb,dsf,f06,295.02,0.00,295.04,0.00,1012.40,273.36,1012.24,99.87
440,2020041918,shgb,dsf,f06,294.57,0.00,294.57,0.00,1011.96,271.11,1011.77,100.00
441,2020041919,shgb,dsf,f06,293.93,0.00,293.93,0.00,1012.27,270.00,1012.14,100.00
442,2020041920,shgb,dsf,f06,293.79,0.00,293.79,0.00,1012.17,271.81,1012.07,100.00
443,2020041921,shgb,dsf,f06,294.35,0.00,294.98,0.10,1012.38,275.11,1012.30,96.12
444,2020041922,shgb,dsf,f06,293.83,0.00,294.70,0.14,1012.50,275.35,1012.43,94.72
445,2020041923,shgb,dsf,f06,293.10,0.00,293.75,0.10,1012.44,274.34,1012.35,96.05
446,2020042000,shgb,dsf,f06,292.79,19.07,293.22,0.06,1013.16,273.02,1013.06,97.36
447,2020042001,shgb,dsf,f06,292.58,212.53,297.22,0.76,1013.69,270.16,1013.64,74.95
448,2020042002,shgb,dsf,f06,292.59,433.41,299.38,1.18,1014.00,271.87,1013.96,65.82
449,2020042003,shgb,dsf,f06,293.42,632.40,301.65,1.55,1013.97,275.00,1013.88,60.55
450,2020042004,shgb,dsf,f06,293.45,794.75,302.19,1.67,1013.86,275.29,1013.80,58.78
451,2020042005,shgb,dsf,f06,292.07,905.81,302.74,2.01,1013.74,277.93,1013.66,52.16
452,2020042006,shgb,dsf,f06,292.16,952.87,302.30,1.88,1013.22,278.48,1013.15,53.90
453,2020042007,shgb,dsf,f06,292.17,930.96,302.24,1.87,1012.82,281.58,1012.73,54.09
454,2020042008,shgb,dsf,f06,291.93,845.67,302.10,1.87,1012.39,282.52,1012.33,53.71
455,2020042009,shgb,dsf,f06,291.75,702.48,301.47,1.75,1011.91,281.79,1011.84,55.11
456,2020042010,shgb,dsf,f06,291.84,513.99,300.70,1.57,1011.44,281.15,1011.35,57.99
457,2020042011,shgb,dsf,f06,292.02,297.95,299.58,1.30,1011.02,279.81,1010.93,62.67
458,2020042012,shgb,dsf,f06,292.37,83.20,297.57,0.86,1011.69,279.44,1011.56,72.36
459,2020042013,shgb,dsf,f06,292.96,0.00,296.21,0.52,1012.62,277.99,1012.52,81.67
460,2020042014,shgb,dsf,f06,293.21,0.00,295.65,0.39,1013.35,277.39,1013.26,85.88
461,2020042015,shgb,dsf,f06,293.57,0.00,295.23,0.27,1013.60,277.14,1013.54,90.11
462,2020042016,shgb,dsf,f06,293.87,0.00,294.74,0.14,1013.90,276.63,1013.83,94.71
463,2020042110,shgb,dsf,f06,292.78,509.66,299.93,1.27,1011.44,275.38,1011.40,64.41
464,2020042111,shgb,dsf,f06,293.06,296.75,298.55,0.95,1011.29,275.75,1011.23,71.20
465,2020042112,shgb,dsf,f06,292.86,83.71,296.46,0.58,1012.07,275.22,1011.99,79.86
466,2020042113,shgb,dsf,f06,292.36,0.00,295.13,0.43,1013.00,272.96,1012.92,84.07
467,2020042114,shgb,dsf,f06,292.49,0.00,294.72,0.34,1013.70,273.76,1013.61,86.93
468,2020042115,shgb,dsf,f06,292.49,0.00,294.58,0.32,1014.16,272.22,1014.12,87.72
469,2020042116,shgb,dsf,f06,292.77,0.00,294.40,0.25,1014.74,270.69,1014.68,90.24
470,2020042117,shgb,dsf,f06,292.77,0.00,293.90,0.17,1015.01,270.17,1014.97,93.12
471,2020042119,shgb,dsf,f06,291.47,0.00,292.72,0.18,1014.44,266.02,1014.34,92.40
472,2020042120,shgb,dsf,f06,291.23,0.00,292.78,0.22,1014.47,264.70,1014.40,90.60
473,2020042121,shgb,dsf,f06,291.28,0.00,292.88,0.23,1014.14,265.05,1014.11,90.32
474,2020042122,shgb,dsf,f06,291.19,0.00,293.05,0.26,1014.18,264.03,1014.16,88.83
475,2020042123,shgb,dsf,f06,291.03,0.00,293.07,0.29,1014.38,263.12,1014.36,87.85
476,2020042200,shgb,dsf,f06,291.09,17.53,292.93,0.26,1014.56,261.67,1014.51,88.99
477,2020042201,shgb,dsf,f06,290.66,213.17,294.64,0.58,1014.95,265.07,1014.91,77.74
478,2020042202,shgb,dsf,f06,290.37,430.56,296.65,0.96,1015.06,265.88,1015.03,67.37
479,2020042203,shgb,dsf,f06,290.41,940.60,297.60,1.13,1015.15,264.81,1015.15,63.72
480,2020042204,shgb,dsf,f06,290.63,1230.53,298.74,1.32,1015.25,266.30,1015.22,60.35
481,2020042205,shgb,dsf,f06,290.86,877.33,297.65,1.07,1015.57,234.84,1015.67,65.52
482,2020042206,shgb,dsf,f06,291.02,227.08,295.90,0.74,1015.98,214.81,1015.91,73.59
483,2020042207,shgb,dsf,f06,291.08,174.68,295.75,0.70,1014.65,225.24,1014.70,74.61
484,2020042208,shgb,dsf,f06,290.77,303.82,296.22,0.83,1014.26,245.51,1014.29,70.99
485,2020042209,shgb,dsf,f06,290.66,724.56,297.56,1.08,1013.98,260.18,1014.05,64.95
486,2020042210,shgb,dsf,f06,290.53,486.59,297.48,1.09,1013.78,265.72,1013.80,64.73
487,2020042211,shgb,dsf,f06,290.38,182.75,295.73,0.79,1013.80,253.78,1013.76,71.39
488,2020042212,shgb,dsf,f06,290.43,123.23,294.71,0.62,1014.83,261.38,1014.87,76.26
489,2020042213,shgb,dsf,f06,290.16,0.00,294.00,0.54,1015.62,251.69,1015.65,78.36
490,2020042214,shgb,dsf,f06,290.02,0.00,293.95,0.55,1016.41,249.43,1016.39,77.90
491,2020042215,shgb,dsf,f06,289.85,0.00,293.33,0.48,1016.73,254.45,1016.69,80.09
492,2020042216,shgb,dsf,f06,289.67,0.00,293.32,0.50,1016.88,245.94,1016.88,79.25
493,2020042217,shgb,dsf,f06,289.69,0.00,293.20,0.48,1017.16,224.11,1017.19,79.92
494,2020042218,shgb,dsf,f06,290.35,0.00,292.91,0.35,1017.14,232.76,1017.13,84.93
495,2020042219,shgb,dsf,f06,289.90,0.00,292.75,0.38,1016.70,234.19,1016.70,83.36
496,2020042220,shgb,dsf,f06,289.46,0.00,292.41,0.39,1016.47,232.31,1016.49,82.80
497,2020042221,shgb,dsf,f06,289.57,0.00,292.22,0.35,1016.12,240.67,1016.14,84.38
498,2020042222,shgb,dsf,f06,290.09,0.00,292.22,0.28,1016.08,227.71,1016.04,87.27
499,2020042223,shgb,dsf,f06,290.35,0.00,292.55,0.30,1016.40,225.16,1016.38,86.96
500,2020042300,shgb,dsf,f06,290.19,5.58,292.57,0.32,1016.62,203.37,1016.57,85.91
501,2020042301,shgb,dsf,f06,290.39,92.68,293.36,0.41,1016.89,240.60,1016.88,82.78
502,2020042302,shgb,dsf,f06,290.43,17.17,292.05,0.22,1016.94,211.08,1016.89,90.17
503,2020042303,shgb,dsf,f06,289.94,39.80,292.48,0.34,1017.20,216.88,1017.19,84.99
504,2020042304,shgb,dsf,f06,289.63,224.16,293.79,0.57,1017.29,230.46,1017.31,76.74
505,2020042306,shgb,dsf,f06,289.95,594.92,296.12,0.91,1016.45,241.66,1016.46,67.77
506,2020042307,shgb,dsf,f06,289.67,726.75,297.53,1.20,1015.58,258.45,1015.60,61.06
507,2020042308,shgb,dsf,f06,289.19,841.33,297.97,1.34,1015.19,264.83,1015.17,57.67
508,2020042309,shgb,dsf,f06,288.48,701.18,297.51,1.34,1015.02,264.57,1015.00,56.58
509,2020042310,shgb,dsf,f06,289.25,620.38,296.50,1.07,1015.02,258.49,1015.01,63.30
510,2020042311,shgb,dsf,f06,288.91,248.38,294.93,0.84,1014.46,247.79,1014.42,68.24
511,2020042312,shgb,dsf,f06,288.82,76.89,293.47,0.62,1015.17,259.81,1015.17,74.30
512,2020042313,shgb,dsf,f06,288.24,0.00,292.51,0.55,1016.18,257.85,1016.17,75.99
513,2020042314,shgb,dsf,f06,288.30,0.00,292.47,0.53,1016.61,236.98,1016.60,76.49
514,2020042315,shgb,dsf,f06,288.28,0.00,292.47,0.53,1016.76,233.03,1016.79,76.42
515,2020042316,shgb,dsf,f06,288.40,0.00,292.27,0.49,1016.81,234.17,1016.84,77.97
516,2020042317,shgb,dsf,f06,288.58,0.00,291.91,0.42,1016.87,241.80,1016.84,80.74
517,2020042318,shgb,dsf,f06,288.97,0.00,291.61,0.33,1016.80,232.68,1016.82,84.43
518,2020042319,shgb,dsf,f06,288.37,0.00,291.18,0.35,1016.59,234.90,1016.63,83.45
519,2020042320,shgb,dsf,f06,288.34,0.00,291.41,0.38,1016.38,243.51,1016.47,82.02
520,2020042321,shgb,dsf,f06,288.27,0.00,291.46,0.40,1016.65,235.94,1016.66,81.43
521,2020042322,shgb,dsf,f06,288.26,0.00,291.46,0.40,1016.53,233.13,1016.56,81.38
522,2020042323,shgb,dsf,f06,288.62,0.00,291.36,0.34,1016.64,183.37,1016.72,83.84
523,2020042400,shgb,dsf,f06,288.51,3.48,291.35,0.35,1017.02,191.92,1017.05,83.26
524,2020042401,shgb,dsf,f06,287.87,102.52,292.02,0.52,1017.51,205.31,1017.55,76.51
525,2020042402,shgb,dsf,f06,287.67,175.52,292.98,0.68,1017.76,212.54,1017.85,71.11
526,2020042403,shgb,dsf,f06,287.77,512.89,295.04,0.99,1017.99,222.36,1018.03,62.93
527,2020042404,shgb,dsf,f06,288.36,494.91,294.82,0.88,1018.06,208.54,1018.18,66.27
528,2020042405,shgb,dsf,f06,288.09,453.00,294.79,0.91,1018.43,211.42,1018.57,65.24
529,2020042406,shgb,dsf,f06,288.05,508.28,295.49,1.03,1017.83,204.66,1017.98,62.34
530,2020042407,shgb,dsf,f06,288.16,759.75,297.15,1.31,1017.17,222.50,1017.30,56.67
531,2020042408,shgb,dsf,f06,287.86,769.58,297.08,1.33,1016.56,220.57,1016.62,55.79
532,2020042409,shgb,dsf,f06,287.87,664.64,297.45,1.39,1015.89,223.84,1015.98,54.62
533,2020042410,shgb,dsf,f06,287.66,506.73,297.02,1.34,1015.31,233.61,1015.37,55.32
534,2020042411,shgb,dsf,f06,287.91,302.58,295.64,1.07,1015.21,260.06,1015.30,61.18
