,AirTemp,RH,PAR,AirTemp,RH,PAR,AirTemp,RH,PAR,AirTemp,RH,PAR,AirTemp,RH,PAR,AirTemp,RH,PAR
4124,28.975,79.19333333333333,0.0,28.93666666666667,81.71666666666667,0.0,28.596666666666664,84.33333333333333,0.0,28.26666666666667,84.96666666666667,0.0,28.24,84.71666666666667,0.0,27.99833333333333,83.76666666666667,0.0
4125,28.93666666666667,81.71666666666667,0.0,28.596666666666664,84.33333333333333,0.0,28.26666666666667,84.96666666666667,0.0,28.24,84.71666666666667,0.0,27.99833333333333,83.76666666666667,0.0,28.06166666666667,83.56666666666669,0.0
4126,28.596666666666664,84.33333333333333,0.0,28.26666666666667,84.96666666666667,0.0,28.24,84.71666666666667,0.0,27.99833333333333,83.76666666666667,0.0,28.06166666666667,83.56666666666669,0.0,28.04,84.39999999999998,0.0
4127,28.26666666666667,84.96666666666667,0.0,28.24,84.71666666666667,0.0,27.99833333333333,83.76666666666667,0.0,28.06166666666667,83.56666666666669,0.0,28.04,84.39999999999998,0.0,27.82166666666667,85.56666666666666,0.5738333333333333
4128,28.24,84.71666666666667,0.0,27.99833333333333,83.76666666666667,0.0,28.06166666666667,83.56666666666669,0.0,28.04,84.39999999999998,0.0,27.82166666666667,85.56666666666666,0.5738333333333333,27.43166666666666,81.91166666666666,63.02666666666667
4129,27.99833333333333,83.76666666666667,0.0,28.06166666666667,83.56666666666669,0.0,28.04,84.39999999999998,0.0,27.82166666666667,85.56666666666666,0.5738333333333333,27.43166666666666,81.91166666666666,63.02666666666667,30.16500000000001,68.76833333333333,273.1166666666666
4130,28.06166666666667,83.56666666666669,0.0,28.04,84.39999999999998,0.0,27.82166666666667,85.56666666666666,0.5738333333333333,27.43166666666666,81.91166666666666,63.02666666666667,30.16500000000001,68.76833333333333,273.1166666666666,33.056666666666665,59.26500000000001,622.0333333333333
4131,28.04,84.39999999999998,0.0,27.82166666666667,85.56666666666666,0.5738333333333333,27.43166666666666,81.91166666666666,63.02666666666667,30.16500000000001,68.76833333333333,273.1166666666666,33.056666666666665,59.26500000000001,622.0333333333333,34.03,56.28833333333333,861.0333333333333
4132,27.82166666666667,85.56666666666666,0.5738333333333333,27.43166666666666,81.91166666666666,63.02666666666667,30.16500000000001,68.76833333333333,273.1166666666666,33.056666666666665,59.26500000000001,622.0333333333333,34.03,56.28833333333333,861.0333333333333,34.59666666666667,54.29833333333333,1030.8333333333333
4133,27.43166666666666,81.91166666666666,63.02666666666667,30.16500000000001,68.76833333333333,273.1166666666666,33.056666666666665,59.26500000000001,622.0333333333333,34.03,56.28833333333333,861.0333333333333,34.59666666666667,54.29833333333333,1030.8333333333333,35.07,53.28,1023.3333333333336
4134,30.16500000000001,68.76833333333333,273.1166666666666,33.056666666666665,59.26500000000001,622.0333333333333,34.03,56.28833333333333,861.0333333333333,34.59666666666667,54.29833333333333,1030.8333333333333,35.07,53.28,1023.3333333333336,33.910000000000004,56.995,1017.0166666666668
4135,33.056666666666665,59.26500000000001,622.0333333333333,34.03,56.28833333333333,861.0333333333333,34.59666666666667,54.29833333333333,1030.8333333333333,35.07,53.28,1023.3333333333336,33.910000000000004,56.995,1017.0166666666668,33.795,56.95166666666668,1051.1666666666667
4136,34.03,56.28833333333333,861.0333333333333,34.59666666666667,54.29833333333333,1030.8333333333333,35.07,53.28,1023.3333333333336,33.910000000000004,56.995,1017.0166666666668,33.795,56.95166666666668,1051.1666666666667,33.465,56.83666666666667,757.8666666666667
4137,34.59666666666667,54.29833333333333,1030.8333333333333,35.07,53.28,1023.3333333333336,33.910000000000004,56.995,1017.0166666666668,33.795,56.95166666666668,1051.1666666666667,33.465,56.83666666666667,757.8666666666667,33.055,57.67833333333334,576.3166666666667
4138,35.07,53.28,1023.3333333333336,33.910000000000004,56.995,1017.0166666666668,33.795,56.95166666666668,1051.1666666666667,33.465,56.83666666666667,757.8666666666667,33.055,57.67833333333334,576.3166666666667,31.481666666666666,63.96833333333333,344.0333333333333
4139,33.910000000000004,56.995,1017.0166666666668,33.795,56.95166666666668,1051.1666666666667,33.465,56.83666666666667,757.8666666666667,33.055,57.67833333333334,576.3166666666667,31.481666666666666,63.96833333333333,344.0333333333333,31.09333333333333,65.68833333333333,72.66666666666667
4140,33.795,56.95166666666668,1051.1666666666667,33.465,56.83666666666667,757.8666666666667,33.055,57.67833333333334,576.3166666666667,31.481666666666666,63.96833333333333,344.0333333333333,31.09333333333333,65.68833333333333,72.66666666666667,28.95666666666667,71.75000000000001,2.3711666666666664
4141,33.465,56.83666666666667,757.8666666666667,33.055,57.67833333333334,576.3166666666667,31.481666666666666,63.96833333333333,344.0333333333333,31.09333333333333,65.68833333333333,72.66666666666667,28.95666666666667,71.75000000000001,2.3711666666666664,28.345,72.46499999999997,0.0
4142,33.055,57.67833333333334,576.3166666666667,31.481666666666666,63.96833333333333,344.0333333333333,31.09333333333333,65.68833333333333,72.66666666666667,28.95666666666667,71.75000000000001,2.3711666666666664,28.345,72.46499999999997,0.0,27.883333333333336,74.19166666666666,0.0
4143,31.481666666666666,63.96833333333333,344.0333333333333,31.09333333333333,65.68833333333333,72.66666666666667,28.95666666666667,71.75000000000001,2.3711666666666664,28.345,72.46499999999997,0.0,27.883333333333336,74.19166666666666,0.0,27.52,74.97833333333334,0.0
4144,31.09333333333333,65.68833333333333,72.66666666666667,28.95666666666667,71.75000000000001,2.3711666666666664,28.345,72.46499999999997,0.0,27.883333333333336,74.19166666666666,0.0,27.52,74.97833333333334,0.0,27.18833333333333,74.83833333333331,0.0
4145,28.95666666666667,71.75000000000001,2.3711666666666664,28.345,72.46499999999997,0.0,27.883333333333336,74.19166666666666,0.0,27.52,74.97833333333334,0.0,27.18833333333333,74.83833333333331,0.0,26.86,76.065,0.0
4146,28.345,72.46499999999997,0.0,27.883333333333336,74.19166666666666,0.0,27.52,74.97833333333334,0.0,27.18833333333333,74.83833333333331,0.0,26.86,76.065,0.0,26.73,76.83833333333331,0.0
4147,27.883333333333336,74.19166666666666,0.0,27.52,74.97833333333334,0.0,27.18833333333333,74.83833333333331,0.0,26.86,76.065,0.0,26.73,76.83833333333331,0.0,26.71833333333333,76.54166666666667,0.0
4148,27.52,74.97833333333334,0.0,27.18833333333333,74.83833333333331,0.0,26.86,76.065,0.0,26.73,76.83833333333331,0.0,26.71833333333333,76.54166666666667,0.0,26.78333333333333,75.20833333333336,0.0
4149,27.18833333333333,74.83833333333331,0.0,26.86,76.065,0.0,26.73,76.83833333333331,0.0,26.71833333333333,76.54166666666667,0.0,26.78333333333333,75.20833333333336,0.0,26.81833333333333,73.44833333333331,0.0
4150,26.86,76.065,0.0,26.73,76.83833333333331,0.0,26.71833333333333,76.54166666666667,0.0,26.78333333333333,75.20833333333336,0.0,26.81833333333333,73.44833333333331,0.0,26.68166666666666,74.715,0.0
4151,26.73,76.83833333333331,0.0,26.71833333333333,76.54166666666667,0.0,26.78333333333333,75.20833333333336,0.0,26.81833333333333,73.44833333333331,0.0,26.68166666666666,74.715,0.0,26.33666666666667,74.83666666666667,1.1343333333333334
4152,26.71833333333333,76.54166666666667,0.0,26.78333333333333,75.20833333333336,0.0,26.81833333333333,73.44833333333331,0.0,26.68166666666666,74.715,0.0,26.33666666666667,74.83666666666667,1.1343333333333334,26.47666666666667,73.28333333333333,71.48333333333333
4153,26.78333333333333,75.20833333333336,0.0,26.81833333333333,73.44833333333331,0.0,26.68166666666666,74.715,0.0,26.33666666666667,74.83666666666667,1.1343333333333334,26.47666666666667,73.28333333333333,71.48333333333333,29.89333333333333,60.07666666666666,412.86666666666673
4154,26.81833333333333,73.44833333333331,0.0,26.68166666666666,74.715,0.0,26.33666666666667,74.83666666666667,1.1343333333333334,26.47666666666667,73.28333333333333,71.48333333333333,29.89333333333333,60.07666666666666,412.86666666666673,33.74833333333333,49.14833333333333,853.9333333333334
4155,26.68166666666666,74.715,0.0,26.33666666666667,74.83666666666667,1.1343333333333334,26.47666666666667,73.28333333333333,71.48333333333333,29.89333333333333,60.07666666666666,412.86666666666673,33.74833333333333,49.14833333333333,853.9333333333334,36.196666666666665,46.14166666666667,894.6666666666665
4156,26.33666666666667,74.83666666666667,1.1343333333333334,26.47666666666667,73.28333333333333,71.48333333333333,29.89333333333333,60.07666666666666,412.86666666666673,33.74833333333333,49.14833333333333,853.9333333333334,36.196666666666665,46.14166666666667,894.6666666666665,37.21333333333333,46.68166666666666,1031.5
4157,26.47666666666667,73.28333333333333,71.48333333333333,29.89333333333333,60.07666666666666,412.86666666666673,33.74833333333333,49.14833333333333,853.9333333333334,36.196666666666665,46.14166666666667,894.6666666666665,37.21333333333333,46.68166666666666,1031.5,37.693333333333335,46.385,1054.3333333333333
4158,29.89333333333333,60.07666666666666,412.86666666666673,33.74833333333333,49.14833333333333,853.9333333333334,36.196666666666665,46.14166666666667,894.6666666666665,37.21333333333333,46.68166666666666,1031.5,37.693333333333335,46.385,1054.3333333333333,38.36166666666666,45.12666666666667,1053.9666666666667
4159,33.74833333333333,49.14833333333333,853.9333333333334,36.196666666666665,46.14166666666667,894.6666666666665,37.21333333333333,46.68166666666666,1031.5,37.693333333333335,46.385,1054.3333333333333,38.36166666666666,45.12666666666667,1053.9666666666667,38.083333333333336,44.57666666666668,1069.6666666666667
4160,36.196666666666665,46.14166666666667,894.6666666666665,37.21333333333333,46.68166666666666,1031.5,37.693333333333335,46.385,1054.3333333333333,38.36166666666666,45.12666666666667,1053.9666666666667,38.083333333333336,44.57666666666668,1069.6666666666667,35.965,47.90666666666667,811.7166666666667
4161,37.21333333333333,46.68166666666666,1031.5,37.693333333333335,46.385,1054.3333333333333,38.36166666666666,45.12666666666667,1053.9666666666667,38.083333333333336,44.57666666666668,1069.6666666666667,35.965,47.90666666666667,811.7166666666667,34.51499999999999,50.425,504.03333333333336
4162,37.693333333333335,46.385,1054.3333333333333,38.36166666666666,45.12666666666667,1053.9666666666667,38.083333333333336,44.57666666666668,1069.6666666666667,35.965,47.90666666666667,811.7166666666667,34.51499999999999,50.425,504.03333333333336,32.985,53.18333333333333,327.63333333333327
4163,38.36166666666666,45.12666666666667,1053.9666666666667,38.083333333333336,44.57666666666668,1069.6666666666667,35.965,47.90666666666667,811.7166666666667,34.51499999999999,50.425,504.03333333333336,32.985,53.18333333333333,327.63333333333327,30.85166666666667,58.03833333333333,68.83
4164,38.083333333333336,44.57666666666668,1069.6666666666667,35.965,47.90666666666667,811.7166666666667,34.51499999999999,50.425,504.03333333333336,32.985,53.18333333333333,327.63333333333327,30.85166666666667,58.03833333333333,68.83,28.345,66.22166666666668,2.2455
4165,35.965,47.90666666666667,811.7166666666667,34.51499999999999,50.425,504.03333333333336,32.985,53.18333333333333,327.63333333333327,30.85166666666667,58.03833333333333,68.83,28.345,66.22166666666668,2.2455,27.6,68.08166666666666,0.0
4166,34.51499999999999,50.425,504.03333333333336,32.985,53.18333333333333,327.63333333333327,30.85166666666667,58.03833333333333,68.83,28.345,66.22166666666668,2.2455,27.6,68.08166666666666,0.0,27.20000000000001,65.455,0.0
4167,32.985,53.18333333333333,327.63333333333327,30.85166666666667,58.03833333333333,68.83,28.345,66.22166666666668,2.2455,27.6,68.08166666666666,0.0,27.20000000000001,65.455,0.0,26.765,65.78166666666665,0.0
4168,30.85166666666667,58.03833333333333,68.83,28.345,66.22166666666668,2.2455,27.6,68.08166666666666,0.0,27.20000000000001,65.455,0.0,26.765,65.78166666666665,0.0,26.265,67.39333333333333,0.0
4169,28.345,66.22166666666668,2.2455,27.6,68.08166666666666,0.0,27.20000000000001,65.455,0.0,26.765,65.78166666666665,0.0,26.265,67.39333333333333,0.0,26.100000000000005,67.60666666666667,0.0
4170,27.6,68.08166666666666,0.0,27.20000000000001,65.455,0.0,26.765,65.78166666666665,0.0,26.265,67.39333333333333,0.0,26.100000000000005,67.60666666666667,0.0,25.74333333333333,68.28500000000001,0.0
4171,27.20000000000001,65.455,0.0,26.765,65.78166666666665,0.0,26.265,67.39333333333333,0.0,26.100000000000005,67.60666666666667,0.0,25.74333333333333,68.28500000000001,0.0,25.381666666666664,70.67833333333334,0.0
4172,26.765,65.78166666666665,0.0,26.265,67.39333333333333,0.0,26.100000000000005,67.60666666666667,0.0,25.74333333333333,68.28500000000001,0.0,25.381666666666664,70.67833333333334,0.0,25.025,72.77666666666666,0.0
4173,26.265,67.39333333333333,0.0,26.100000000000005,67.60666666666667,0.0,25.74333333333333,68.28500000000001,0.0,25.381666666666664,70.67833333333334,0.0,25.025,72.77666666666666,0.0,24.741666666666664,73.015,0.0
4174,26.100000000000005,67.60666666666667,0.0,25.74333333333333,68.28500000000001,0.0,25.381666666666664,70.67833333333334,0.0,25.025,72.77666666666666,0.0,24.741666666666664,73.015,0.0,24.61000000000001,71.49,0.0
4175,25.74333333333333,68.28500000000001,0.0,25.381666666666664,70.67833333333334,0.0,25.025,72.77666666666666,0.0,24.741666666666664,73.015,0.0,24.61000000000001,71.49,0.0,24.41333333333333,70.83,0.6923333333333334
4176,25.381666666666664,70.67833333333334,0.0,25.025,72.77666666666666,0.0,24.741666666666664,73.015,0.0,24.61000000000001,71.49,0.0,24.41333333333333,70.83,0.6923333333333334,24.69666666666667,68.81166666666667,48.99833333333334
4177,25.025,72.77666666666666,0.0,24.741666666666664,73.015,0.0,24.61000000000001,71.49,0.0,24.41333333333333,70.83,0.6923333333333334,24.69666666666667,68.81166666666667,48.99833333333334,29.06500000000001,54.02333333333333,309.93333333333334
4178,24.741666666666664,73.015,0.0,24.61000000000001,71.49,0.0,24.41333333333333,70.83,0.6923333333333334,24.69666666666667,68.81166666666667,48.99833333333334,29.06500000000001,54.02333333333333,309.93333333333334,33.99166666666667,40.641666666666666,662.0
4179,24.61000000000001,71.49,0.0,24.41333333333333,70.83,0.6923333333333334,24.69666666666667,68.81166666666667,48.99833333333334,29.06500000000001,54.02333333333333,309.93333333333334,33.99166666666667,40.641666666666666,662.0,36.43,37.175,808.9333333333334
4180,24.41333333333333,70.83,0.6923333333333334,24.69666666666667,68.81166666666667,48.99833333333334,29.06500000000001,54.02333333333333,309.93333333333334,33.99166666666667,40.641666666666666,662.0,36.43,37.175,808.9333333333334,38.09333333333333,37.28833333333333,925.3
4181,24.69666666666667,68.81166666666667,48.99833333333334,29.06500000000001,54.02333333333333,309.93333333333334,33.99166666666667,40.641666666666666,662.0,36.43,37.175,808.9333333333334,38.09333333333333,37.28833333333333,925.3,38.626666666666665,37.275,1070.4166666666667
4182,29.06500000000001,54.02333333333333,309.93333333333334,33.99166666666667,40.641666666666666,662.0,36.43,37.175,808.9333333333334,38.09333333333333,37.28833333333333,925.3,38.626666666666665,37.275,1070.4166666666667,39.48500000000001,35.73500000000001,1030.1166666666666
4183,33.99166666666667,40.641666666666666,662.0,36.43,37.175,808.9333333333334,38.09333333333333,37.28833333333333,925.3,38.626666666666665,37.275,1070.4166666666667,39.48500000000001,35.73500000000001,1030.1166666666666,39.345,36.24166666666667,1019.8333333333336
4184,36.43,37.175,808.9333333333334,38.09333333333333,37.28833333333333,925.3,38.626666666666665,37.275,1070.4166666666667,39.48500000000001,35.73500000000001,1030.1166666666666,39.345,36.24166666666667,1019.8333333333336,38.29833333333333,38.545,779.65
4185,38.09333333333333,37.28833333333333,925.3,38.626666666666665,37.275,1070.4166666666667,39.48500000000001,35.73500000000001,1030.1166666666666,39.345,36.24166666666667,1019.8333333333336,38.29833333333333,38.545,779.65,36.965,42.12166666666667,466.0333333333333
4186,38.626666666666665,37.275,1070.4166666666667,39.48500000000001,35.73500000000001,1030.1166666666666,39.345,36.24166666666667,1019.8333333333336,38.29833333333333,38.545,779.65,36.965,42.12166666666667,466.0333333333333,33.01166666666666,51.7,242.3333333333333
4187,39.48500000000001,35.73500000000001,1030.1166666666666,39.345,36.24166666666667,1019.8333333333336,38.29833333333333,38.545,779.65,36.965,42.12166666666667,466.0333333333333,33.01166666666666,51.7,242.3333333333333,30.195000000000004,59.185,72.14666666666669
